Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
55718	POLR3E	uc002dkk.2	uc010vbt.1	False	False	True	True	False
255743	NPNT	uc003hya.2	uc011cfc.1	False	False	False	False	False
255743	NPNT	uc003hya.2	uc011cff.1	False	False	True	True	False
255743	NPNT	uc010ilt.1	uc011cfc.1	True	False	True	True	False
57715	SEMA4G	uc001krw.1	uc001krx.2	True	False	True	True	False
57715	SEMA4G	uc001krv.2	uc001krw.1	True	True	True	True	True
57715	SEMA4G	uc001krv.2	uc001krx.2	True	True	True	True	True
29974	A1CF	uc001jji.2	uc001jjh.2	False	False	True	True	False
29974	A1CF	uc001jji.2	uc001jjk.1	True	True	False	True	True
5799	PTPRN2	uc003wnn.2	uc003wnp.2	True	True	True	True	False
5799	PTPRN2	uc003wnn.2	uc003wno.2	True	True	True	True	False
6450	SH3BGR	uc002yya.2	uc002yxz.2	True	False	True	False	False
128229	C1orf182	uc001foo.2	uc001fop.3	False	False	False	False	False
128229	C1orf182	uc001fop.3	uc001foo.2	False	False	False	False	False
128229	C1orf182	uc009wry.2	uc001foo.2	False	False	False	False	False
80862	NCRNA00171	uc011dme.1	uc003rto.2	False	False	True	True	False
30	ACAA1	uc003chu.2	uc003chv.2	True	False	True	True	False
5798	PTPRN	uc002vkz.2	uc002vla.2	True	False	False	True	False
5798	PTPRN	uc010zlc.1	uc002vla.2	True	False	True	True	False
3632	INPP5A	uc001llp.2	uc001llq.2	False	False	True	False	False
165545	DQX1	uc010yrw.1	uc002smc.2	False	False	True	True	True
124817	CNTD1	uc002ibm.3	uc010wha.1	False	False	True	False	False
124817	CNTD1	uc010wha.1	uc002ibm.3	False	False	True	False	False
6197	RPS6KA3	uc004czu.2	uc011mjk.1	False	False	True	True	False
80781	COL18A1	uc002zhg.2	uc002zhk.2	True	True	True	True	True
117283	IP6K3	uc003ofb.2	uc010jvf.2	False	False	False	False	False
117283	IP6K3	uc010jvf.2	uc003ofb.2	False	False	False	False	False
145501	ISM2	uc001xua.2	uc010tvl.1	False	True	True	True	True
8341	HIST1H2BN	uc003njt.1	uc003nju.1	False	True	True	True	True
8347	HIST1H2BC	uc003ngl.2	uc003ngk.3	False	False	True	True	False
199870	FAM76A	uc001boq.2	uc001bot.2	False	False	True	False	False
266747	RGL4	uc002zxn.2	uc002zxq.2	False	False	True	True	False
266743	NPAS4	uc010rpc.1	uc001ohx.1	False	True	True	False	True
66035	SLC2A11	uc002zyp.3	uc011ajd.1	False	False	True	False	False
63941	NECAB3	uc002wzq.3	uc002wzl.2	False	True	True	True	True
10010	TANK	uc002ubs.2	uc002ubr.1	False	False	False	False	False
55734	ZFP64	uc002xwl.2	uc002xwm.2	False	False	False	False	False
22981	NINL	uc002wux.1	uc010gdn.1	False	False	True	True	False
843	CASP10	uc002uxj.1	uc002uxk.1	False	False	True	True	False
400242	FLJ45244	uc001yed.1	uc010twt.1	False	False	False	False	False
3636	INPPL1	uc001osf.2	uc001osg.2	True	True	True	True	True
414332	LCN10	uc011med.1	uc010nbq.2	True	False	True	False	False
81786	TRIM7	uc003mna.2	uc003mmx.1	True	True	True	True	True
57710	KIAA1614	uc001gok.2	uc001gol.1	False	False	True	True	False
57717	PCDHB16	uc003liv.2	uc010jfw.1	True	True	True	True	True
51654	CDK5RAP1	uc002wyz.2	uc010gel.2	False	False	True	True	False
90693	CCDC126	uc003swl.2	uc003swm.2	False	False	False	False	False
27071	DAPP1	uc003hvf.3	uc010ilh.2	True	False	True	False	False
943	TNFRSF8	uc001ats.2	uc010obc.1	False	True	True	True	False
256227	MGC87042	uc003svh.2	uc010kum.1	False	False	False	False	False
11180	WDR6	uc003cvj.2	uc011bby.1	False	True	False	False	True
79661	NEIL1	uc002bad.2	uc002bae.2	False	False	True	True	False
78987	CRELD1	uc003bug.2	uc003bui.2	False	False	False	False	False
79665	DHX40	uc002ixn.1	uc010wof.1	False	True	True	True	True
9721	GPRIN2	uc001jec.2	uc010qfq.1	False	False	True	True	False
56103	PCDHGB2	uc011dar.1	uc003ljs.1	False	False	True	True	False
56103	PCDHGB2	uc003ljs.1	uc011dar.1	False	False	True	True	False
56947	MFF	uc002vot.2	uc002voz.2	False	False	True	True	False
56947	MFF	uc002vox.2	uc002voz.2	False	False	False	False	False
56947	MFF	uc002vot.2	uc002vox.2	False	False	True	True	False
56947	MFF	uc002vov.2	uc002vou.2	False	False	True	True	False
56947	MFF	uc002vox.2	uc002voy.2	False	False	True	True	False
170463	SSBP4	uc002niz.2	uc002niy.2	False	False	True	False	False
10038	PARP2	uc001vxd.2	uc001vxc.2	False	False	True	True	False
81846	SBF2	uc001mib.2	uc001mid.2	True	True	True	True	True
8693	GALNT4	uc001tbd.2	uc001tbe.2	False	False	True	True	False
3423	IDS	uc011mxe.1	uc010nsu.1	False	True	True	True	False
3423	IDS	uc011mxe.1	uc004fcw.3	False	False	True	True	False
7707	ZNF148	uc003ehx.3	uc010hsa.2	False	False	False	False	False
7707	ZNF148	uc003ehx.3	uc003eia.3	False	False	False	False	False
100129387	LOC100129387	uc001zyh.3	uc001zyi.2	False	False	False	False	False
100129387	LOC100129387	uc001zyh.3	uc001zyj.2	False	False	False	False	False
22949	PTGR1	uc004bfh.2	uc004bfi.3	False	False	False	False	False
11183	MAP4K5	uc001wya.2	uc001wyb.2	False	False	False	False	False
79635	CCDC121	uc002rle.2	uc002rld.2	False	False	True	True	False
79635	CCDC121	uc002rle.2	uc010eze.2	False	False	True	True	False
9540	TP53I3	uc010ykk.1	uc002rez.1	True	True	True	True	False
6935	ZEB1	uc001ivu.3	uc001ivs.3	False	False	True	True	False
6935	ZEB1	uc001ivu.3	uc001ivt.3	True	True	True	True	True
6935	ZEB1	uc001ivu.3	uc010qef.1	True	True	True	True	True
6935	ZEB1	uc010qee.1	uc010qef.1	False	False	False	False	False
7700	ZNF141	uc003gaa.2	uc003gab.2	True	True	True	True	True
7392	USF2	uc002nyu.1	uc002nyr.1	False	False	True	True	False
11185	INMT	uc003tbs.1	uc010kwd.1	False	False	False	False	False
11185	INMT	uc003tbs.1	uc010kwc.1	True	True	True	True	True
115196	ZNF554	uc002lwm.2	uc002lwl.2	False	False	True	False	False
7976	FZD3	uc003xgx.2	uc010lvb.2	False	False	False	False	False
81669	CCNL2	uc001afi.2	uc001aff.1	True	True	False	False	True
1908	EDN3	uc002yar.2	uc002yaq.2	False	False	True	True	False
1908	EDN3	uc002yar.2	uc002yas.2	False	False	True	False	False
142689	ASB12	uc004dvp.1	uc004dvq.1	False	False	False	False	False
142689	ASB12	uc004dvq.1	uc004dvp.1	False	False	False	False	False
128989	C22orf25	uc002zrg.2	uc002zrh.1	False	False	True	True	False
128989	C22orf25	uc010gry.1	uc002zrf.2	False	True	True	True	False
1080	CFTR	uc003vjd.2	uc011knq.1	True	True	True	False	False
196528	ARID2	uc001ros.1	uc001rou.1	True	True	True	True	True
196528	ARID2	uc001ros.1	uc009zkg.1	True	True	True	True	True
9147	SDCCAG1	uc001wxc.2	uc001wxd.1	False	True	True	True	True
81847	RNF146	uc003qav.2	uc003qaw.2	False	False	True	False	False
9497	SLC4A7	uc011awz.1	uc003cdu.3	False	True	True	True	True
3428	IFI16	uc001ftg.2	uc001fth.2	True	True	True	True	True
56948	SDR39U1	uc001wpm.2	uc001wpl.2	False	True	True	True	False
3425	IDUA	uc003gbz.2	uc003gca.2	False	True	True	True	False
2002	ELK1	uc010nhv.2	uc004dik.3	False	False	False	False	False
167555	FAM151B	uc003kgv.1	uc010jal.1	False	True	True	True	False
9600	PITPNM1	uc001olx.2	uc001oly.2	False	False	False	False	False
5990	RFX2	uc002mec.2	uc002meb.2	True	False	True	False	False
10587	TXNRD2	uc002zqj.1	uc002zqn.1	False	False	False	False	False
8626	TP63	uc003fsc.2	uc010hzd.1	False	False	True	True	False
142686	ASB14	uc003dip.1	uc003diq.2	True	True	False	True	True
554	AVPR2	uc004fjg.3	uc004fji.2	False	False	True	False	False
79634	SCRN3	uc002uiq.2	uc010zen.1	False	False	True	False	False
113510	HELQ	uc003hon.1	uc003hom.2	True	True	True	True	True
9542	NRG2	uc003ley.1	uc003lex.1	False	True	False	False	False
339122	RAB43	uc003eln.1	uc010hsy.1	True	False	True	False	True
339123	JMJD8	uc002ciw.1	uc002ciy.1	False	False	True	False	False
79669	C3orf52	uc003dyq.3	uc011bhs.1	False	False	True	True	False
59272	ACE2	uc004cxa.1	uc004cxb.2	False	False	False	False	False
51720	UIMC1	uc003mfd.1	uc003mfc.1	False	False	True	True	False
60412	EXOC4	uc003vrk.2	uc011kpq.1	False	True	True	True	False
4599	MX1	uc002yzi.2	uc010goq.2	False	False	False	False	False
259307	IL4I1	uc002pqt.1	uc002pqw.1	False	False	True	False	False
25874	BRP44	uc001ges.2	uc001geu.2	False	False	False	False	False
84224	NBPF3	uc001bes.2	uc001ber.2	False	False	True	True	False
84224	NBPF3	uc001bes.2	uc010odm.1	False	False	True	True	False
84224	NBPF3	uc001bes.2	uc009vqb.2	False	False	True	True	True
83593	RASSF5	uc001hef.2	uc001hed.2	False	True	True	True	True
83593	RASSF5	uc001hef.2	uc001hee.2	False	True	True	True	True
57480	PLEKHG1	uc011eem.1	uc003qny.1	False	False	True	True	False
57480	PLEKHG1	uc003qny.1	uc011eem.1	False	False	True	True	False
644873	FLJ33630	uc003kun.2	uc003kup.1	False	False	False	False	False
644873	FLJ33630	uc003kun.2	uc003kur.2	False	False	False	False	False
129138	ANKRD54	uc003auc.2	uc003aud.2	True	True	True	True	False
129138	ANKRD54	uc003aud.2	uc003auc.2	True	True	True	True	False
862	RUNX1T1	uc003yfb.1	uc003yfd.2	False	False	True	True	False
862	RUNX1T1	uc010man.1	uc010mao.2	False	True	True	True	True
862	RUNX1T1	uc011lgi.1	uc010mao.2	False	False	True	True	False
146183	OTOA	uc002dji.2	uc010vbj.1	False	False	True	False	False
146183	OTOA	uc002dji.2	uc010vbk.1	False	False	False	False	False
146183	OTOA	uc010vbj.1	uc002dji.2	False	False	True	False	False
10110	SGK2	uc002xkr.2	uc002xkv.2	True	False	True	True	False
10110	SGK2	uc002xks.2	uc002xkt.2	True	True	True	True	True
643	CXCR5	uc001pue.3	uc001puf.2	False	False	True	False	False
643	CXCR5	uc001puf.2	uc001pue.3	False	False	True	False	False
284612	SYPL2	uc001dxp.2	uc010ovk.1	False	False	False	False	False
29998	GLTSCR1	uc002phh.3	uc002phi.3	False	False	True	True	False
29992	PILRA	uc003uuo.1	uc011kjn.1	False	False	True	True	True
29992	PILRA	uc003uuo.1	uc003uup.1	False	False	True	True	True
5027	P2RX7	uc001tzp.2	uc001tzq.2	False	False	True	False	False
5027	P2RX7	uc001tzq.2	uc001tzm.2	False	False	True	False	False
55670	PEX26	uc002znp.3	uc002znq.3	False	False	False	False	False
284076	TTLL6	uc002iod.2	uc010dbi.2	False	True	True	True	True
284076	TTLL6	uc010wlo.1	uc002iob.2	False	False	True	True	False
7113	TMPRSS2	uc002yzj.2	uc010gor.2	False	False	True	True	False
1675	CFD	uc002lqc.2	uc010drv.2	False	False	False	False	False
1521	CTSW	uc001ogc.1	uc001ogb.1	True	False	True	True	False
389517	SPDYE8P	uc011ken.1	uc011keo.1	False	False	True	True	False
5026	P2RX5	uc002fwi.2	uc002fwk.2	False	False	False	False	False
93624	TADA2B	uc003gjw.3	uc010idi.2	False	True	False	True	True
5294	PIK3CG	uc003vdu.2	uc003vdv.3	False	False	False	False	False
57482	KIAA1211	uc010iha.2	uc003hbk.2	False	False	True	True	False
246721	POLR2J2	uc003vai.2	uc003vah.2	True	True	True	False	False
5819	PVRL2	uc002ozw.1	uc002ozv.2	True	False	True	True	False
124540	MSI2	uc002iuz.1	uc010wnm.1	True	False	True	False	False
10112	KIF20A	uc003lcj.2	uc011cyo.1	False	False	False	False	False
23145	SSPO	uc003wgi.1	uc010lpm.1	False	False	False	False	False
10468	FST	uc003jpd.2	uc003jpc.2	False	False	True	True	False
8916	HERC3	uc003hrw.1	uc011cdo.1	True	True	True	False	True
54900	LAX1	uc001hab.2	uc001haa.2	False	False	True	True	False
54903	MKS1	uc002ivr.1	uc002ivs.1	False	False	True	False	False
1960	EGR3	uc011kzn.1	uc011kzo.1	False	False	True	True	False
84220	RGPD5	uc010yxm.1	uc002ths.1	True	True	True	True	False
1677	DFFB	uc001alc.2	uc009vlr.2	False	True	True	False	True
115509	ZNF689	uc002dyx.2	uc010bzy.2	True	True	True	True	True
653	BMP5	uc003pcq.2	uc011dxf.1	True	False	False	False	False
2553	GABPB1	uc001zya.2	uc001zyd.2	True	False	True	False	False
29993	PACSIN1	uc003ojo.2	uc003ojp.2	False	False	False	False	False
26108	PYGO1	uc002adf.1	uc010bfl.1	False	False	True	True	False
26108	PYGO1	uc010bfl.1	uc002adf.1	False	False	True	True	False
5331	PLCB3	uc009ypg.1	uc009yph.1	True	False	False	True	False
5331	PLCB3	uc009ypi.2	uc009yph.1	True	False	False	True	False
26190	FBXW2	uc004bkl.1	uc004bkm.1	False	False	False	False	False
7468	WHSC1	uc003gdz.3	uc011bvh.1	False	True	True	True	True
7468	WHSC1	uc003gdz.3	uc003ged.3	False	False	False	False	False
7468	WHSC1	uc003gdz.3	uc003gdx.2	True	True	True	True	True
7468	WHSC1	uc003gdz.3	uc003gea.1	True	True	True	True	False
7468	WHSC1	uc003gdz.3	uc010icf.2	False	True	True	True	True
2672	GFI1	uc001dov.3	uc001dou.3	False	False	False	False	False
2672	GFI1	uc001dov.3	uc001dow.3	False	False	False	False	False
83666	PARP9	uc003eff.3	uc003efg.2	True	True	False	False	True
827	CAPN6	uc004epc.1	uc011msu.1	True	False	True	False	False
79109	MAPKAP1	uc004bpv.2	uc004bqa.2	False	False	True	False	False
79109	MAPKAP1	uc004bpv.2	uc004bpy.2	False	False	True	False	False
23534	TNPO3	uc003vol.1	uc010llx.1	False	True	True	False	False
203190	LGI3	uc010ltu.2	uc003xav.2	True	False	False	False	False
203190	LGI3	uc003xav.2	uc010ltu.2	True	False	False	False	False
83660	TLN2	uc002alb.3	uc010uic.1	True	True	True	True	True
23532	PRAME	uc010gtr.2	uc002zwj.2	False	False	False	False	False
23532	PRAME	uc002zwg.2	uc002zwf.2	False	False	False	False	False
23532	PRAME	uc002zwi.2	uc002zwf.2	False	False	False	False	False
23532	PRAME	uc010gtr.2	uc002zwg.2	False	False	False	False	False
55344	PLCXD1	uc004cpc.2	uc011mgx.1	False	True	True	False	True
5332	PLCB4	uc002wne.2	uc002wnh.2	True	False	True	True	False
5332	PLCB4	uc010gbx.2	uc002wnh.2	True	False	True	True	False
2678	GGT1	uc003aas.1	uc003aax.1	True	False	True	True	False
2678	GGT1	uc003aas.1	uc003aay.1	True	False	True	True	False
2678	GGT1	uc003aas.1	uc003aan.1	True	False	True	True	False
55741	EDEM2	uc002xbo.2	uc010zuu.1	True	False	True	True	False
2922	GRP	uc002lhv.2	uc002lhu.2	False	False	True	True	False
2922	GRP	uc002lhu.2	uc002lhw.2	False	False	True	True	False
2922	GRP	uc002lhv.2	uc002lhw.2	False	False	True	True	False
476	ATP1A1	uc010owx.1	uc001egh.2	True	True	True	True	False
476	ATP1A1	uc001ege.2	uc001egh.2	True	True	True	True	False
28970	C11orf54	uc001peg.2	uc001pek.2	True	False	False	False	False
5333	PLCD1	uc003chn.2	uc003chm.2	False	False	True	False	False
3176	HNMT	uc002tvf.2	uc002tvd.2	True	True	False	True	True
5531	PPP4C	uc002dwe.2	uc002dwf.2	False	False	False	False	False
5531	PPP4C	uc002dwf.2	uc002dwe.2	False	False	False	False	False
7462	LAT2	uc003uai.2	uc003uag.2	False	False	False	False	False
7462	LAT2	uc003uag.2	uc003uai.2	False	False	False	False	False
5335	PLCG1	uc002xjo.1	uc010zwe.1	True	True	True	True	True
5334	PLCL1	uc010fsp.2	uc002uuv.3	False	False	True	True	False
91010	FMNL3	uc001ruw.1	uc001rut.1	True	True	True	True	True
91010	FMNL3	uc001ruw.1	uc001ruu.1	False	False	True	True	False
200315	APOBEC3A	uc003awn.2	uc011aob.1	False	False	False	False	False
200315	APOBEC3A	uc003awn.2	uc011aoc.1	False	False	True	False	False
720	C4A	uc011doy.1	uc003nyz.3	True	True	True	True	False
720	C4A	uc011doy.1	uc003nzd.3	True	True	True	True	True
23533	PIK3R5	uc002glt.2	uc010vuz.1	False	False	False	False	False
84689	MS4A14	uc001npi.2	uc001npk.2	False	False	True	False	False
84680	ACCS	uc001mxx.2	uc009yks.1	False	False	False	False	False
2674	GFRA1	uc001lci.2	uc009xyr.2	False	False	False	False	False
2676	GFRA3	uc003lcn.2	uc003lco.2	True	False	False	False	False
2679	GGT3P	uc010gri.1	uc011agp.1	False	False	False	False	False
203197	C9orf91	uc004bjd.3	uc004bjf.3	False	False	True	True	False
26191	PTPN22	uc001eds.2	uc009wgs.2	True	False	True	True	False
57584	ARHGAP21	uc001isb.2	uc010qdb.1	True	True	True	True	True
3177	SLC29A2	uc001ohu.2	uc001ohv.2	False	False	True	True	False
26231	LRRC29	uc002ese.2	uc002esf.2	False	False	False	False	False
644019	CBWD6	uc004afl.3	uc011lrf.1	False	True	True	True	False
8554	PIAS1	uc002aqz.2	uc002ara.2	False	True	True	True	True
27197	GPR82	uc004dfu.1	uc004dft.2	False	True	True	False	True
127018	LYPLAL1	uc001hlq.3	uc001hlr.3	True	False	False	False	False
109	ADCY3	uc002rfs.3	uc002rfr.3	True	False	True	True	False
4651	MYO10	uc003jft.3	uc011cnb.1	True	True	True	True	True
4651	MYO10	uc003jft.3	uc011cnc.1	True	True	True	True	True
4651	MYO10	uc003jft.3	uc011cnd.1	True	True	True	True	True
5859	QARS	uc003cvx.2	uc011bcc.1	True	True	True	False	False
2317	FLNB	uc010hne.2	uc003djm.2	True	True	True	True	True
2317	FLNB	uc003djj.2	uc003djm.2	True	True	True	True	True
51112	TTC15	uc002qxm.1	uc002qxn.1	False	False	False	False	False
127700	OSCP1	uc001caq.2	uc001car.2	True	False	True	True	False
90826	PRMT10	uc003ilc.2	uc003ilb.2	True	True	True	False	True
90826	PRMT10	uc003ilc.2	uc003ild.2	True	True	True	False	True
221143	N6AMT2	uc009zzr.1	uc001unp.2	False	True	True	True	False
63934	ZNF667	uc002qnd.2	uc010etm.2	False	True	True	True	True
63934	ZNF667	uc002qne.2	uc002qnd.2	False	False	False	False	False
101	ADAM8	uc010quz.1	uc010qva.1	True	True	True	True	False
101	ADAM8	uc010quz.1	uc009ybi.2	True	False	True	True	False
83876	MRO	uc010xdn.1	uc010dpa.2	False	False	True	True	False
83876	MRO	uc010dpa.2	uc002lex.3	False	False	True	True	False
83876	MRO	uc010dpa.2	uc010xdn.1	False	False	True	True	False
83876	MRO	uc010dpb.2	uc002lex.3	False	False	True	True	False
406	ARNTL	uc001mko.2	uc001mku.2	True	True	True	True	True
406	ARNTL	uc001mkp.2	uc001mkq.2	False	False	False	False	False
406	ARNTL	uc001mkr.2	uc001mkq.2	False	False	False	False	False
406	ARNTL	uc001mkw.2	uc001mkt.2	False	False	True	True	False
7266	DNAJC7	uc002hyo.2	uc010wgb.1	True	True	True	False	True
50640	PNPLA8	uc003vfh.1	uc003vfi.1	False	False	False	False	False
3772	KCNJ15	uc002ywv.2	uc002ywx.2	False	False	False	False	False
3772	KCNJ15	uc002ywx.2	uc002ywv.2	False	False	False	False	False
3772	KCNJ15	uc002ywx.2	uc002yww.2	False	False	False	False	False
51117	COQ4	uc010mxy.2	uc004bur.3	False	False	True	True	False
348801	LNP1	uc003dtx.3	uc011bhb.1	False	True	True	True	False
2316	FLNA	uc010nuu.1	uc011mzn.1	True	True	True	True	True
3773	KCNJ16	uc002jio.2	uc002jiq.2	False	False	True	False	False
79934	ADCK4	uc002oor.2	uc002ooq.1	False	False	True	False	False
51111	SUV420H1	uc001onp.2	uc010rqa.1	False	False	True	False	False
51111	SUV420H1	uc009ysf.2	uc001onp.2	False	False	True	True	True
7035	TFPI	uc002upx.2	uc002upz.2	False	False	False	False	False
7035	TFPI	uc002upz.2	uc002upx.2	False	False	False	False	False
113174	SAAL1	uc001mnq.2	uc001mnr.2	False	False	False	False	False
80114	BICC1	uc001jki.1	uc001jkj.1	False	True	True	True	True
283899	INO80E	uc002dvg.1	uc002dvk.1	False	False	True	True	False
54476	RNF216	uc003soy.1	uc003sox.1	False	False	True	True	False
54476	RNF216	uc003soy.1	uc011jwj.1	False	False	True	True	False
55617	TASP1	uc002woi.2	uc002woh.2	False	False	False	False	False
55342	STRBP	uc004bnv.2	uc004bnr.2	True	True	True	True	True
84916	CIRH1A	uc002ews.3	uc002ewt.3	False	False	False	False	False
26579	MYEOV	uc001oox.2	uc001oow.2	False	False	True	True	False
10892	MALT1	uc002lhm.1	uc002lhn.1	True	False	False	False	False
5325	PLAGL1	uc003qkg.2	uc003qkj.2	True	True	False	False	True
3778	KCNMA1	uc001jxm.2	uc001jxs.3	True	True	True	True	False
4650	MYO9B	uc002nfj.1	uc002nfl.1	True	True	True	True	True
4659	PPP1R12A	uc001sza.2	uc010suc.1	True	True	True	True	False
57610	RANBP10	uc002eud.2	uc010vju.1	False	True	True	True	True
57611	ISLR2	uc010bjf.2	uc010bjg.2	False	False	False	False	False
79019	CENPM	uc003bbn.2	uc003bbo.2	False	False	True	False	False
122618	PLD4	uc010tyl.1	uc001ypu.1	True	False	True	False	False
113178	SCAMP4	uc002luj.2	uc010dss.2	False	False	True	False	False
2200	FBN1	uc010beo.1	uc001zwx.1	True	True	True	True	True
286256	LCN12	uc004ckb.2	uc004ckc.2	False	False	True	True	True
5774	PTPN3	uc004bed.2	uc011lwd.1	True	True	True	True	True
5774	PTPN3	uc004bed.2	uc011lwg.1	False	False	False	True	False
84895	FAM73B	uc004bxa.2	uc004bxb.2	False	False	True	True	True
1534	CYB561	uc002jat.2	uc010wpg.1	False	False	True	False	False
648	BMI1	uc001irh.2	uc009xkg.2	False	True	True	False	False
7638	ZNF221	uc010ejb.1	uc002oxx.2	False	False	False	False	False
7638	ZNF221	uc002oxx.2	uc010ejb.1	False	False	False	False	False
10434	LYPLA1	uc003xry.2	uc011ldx.1	True	False	True	False	False
10434	LYPLA1	uc003xry.2	uc003xrz.2	True	False	True	False	False
9842	PLEKHM1	uc002ija.2	uc002ijb.2	True	True	True	True	True
92912	UBE2Q2	uc002bbg.2	uc002bbi.2	True	True	True	True	False
9941	EXOG	uc003cih.2	uc011ayq.1	True	False	False	False	False
9941	EXOG	uc003cih.2	uc010hhf.2	True	False	True	False	False
9941	EXOG	uc010hhe.2	uc010hhf.2	False	False	False	False	False
649	BMP1	uc003xbg.2	uc003xbb.2	True	True	True	True	False
649	BMP1	uc003xbg.2	uc003xbi.2	True	True	True	True	True
649	BMP1	uc003xba.2	uc003xbb.2	False	False	True	True	False
649	BMP1	uc003xbi.2	uc003xbb.2	True	True	True	True	True
3895	KTN1	uc001xce.2	uc001xcc.2	False	False	True	True	False
3895	KTN1	uc001xce.2	uc010trc.1	False	False	True	True	True
3895	KTN1	uc001xce.2	uc010aoq.2	False	False	True	True	True
3895	KTN1	uc010trc.1	uc001xcc.2	False	False	True	True	True
730112	FAM166B	uc010mkr.2	uc003zwy.2	False	True	True	True	False
730112	FAM166B	uc003zwy.2	uc010mkr.2	False	True	True	True	False
730112	FAM166B	uc011low.1	uc011lov.1	False	True	True	True	False
100134938	UPK3BL	uc010lij.1	uc003uzy.2	False	False	True	True	False
57658	CALCOCO1	uc001sef.2	uc001see.2	False	False	True	True	False
57658	CALCOCO1	uc001sef.2	uc001seh.2	False	False	True	True	False
158405	KIAA1958	uc004bgf.1	uc011lwx.1	False	False	True	False	False
7637	ZNF84	uc009zza.2	uc009zyz.2	False	False	False	False	False
7637	ZNF84	uc009zza.2	uc009zyy.2	False	False	False	False	False
6599	SMARCC1	uc003crq.2	uc011bbc.1	True	True	True	True	True
9844	ELMO1	uc003tfi.1	uc003tfj.1	False	False	False	False	False
9315	C5orf13	uc003kpm.2	uc011cvo.1	False	False	False	False	False
65117	RSRC2	uc001ucu.2	uc001ucr.2	False	False	True	True	False
55876	GSDMB	uc010wem.1	uc002htg.2	False	False	True	False	False
55876	GSDMB	uc010wem.1	uc002hth.2	False	True	True	False	False
55876	GSDMB	uc010wem.1	uc010cwl.2	False	True	True	True	False
340152	ZC3H12D	uc003qmm.2	uc003qmn.1	False	False	True	True	True
340152	ZC3H12D	uc003qmm.2	uc010kid.2	False	False	True	True	True
8439	NSMAF	uc003xtt.2	uc011lee.1	True	False	True	True	False
27342	RABGEF1	uc010lag.2	uc011kee.1	False	False	True	False	False
27342	RABGEF1	uc010lag.2	uc003tvh.2	False	False	False	False	False
153562	MARVELD2	uc003jwq.2	uc010ixf.2	False	False	True	False	False
112770	C1orf85	uc001foh.2	uc001foj.2	False	False	False	False	False
115201	ATG4A	uc004enr.2	uc010npi.2	True	True	True	False	False
115201	ATG4A	uc011msl.1	uc004enu.2	True	False	False	False	False
9843	HEPH	uc011moz.1	uc010nkr.2	True	True	False	False	False
9840	KIAA0748	uc001sgo.3	uc001sgl.3	False	True	True	True	False
9840	KIAA0748	uc010spd.1	uc010spb.1	False	True	True	True	False
145873	MESP2	uc002bon.2	uc010uqa.1	False	True	True	True	True
23142	DCUN1D4	uc003gze.2	uc003gzf.2	False	False	False	False	False
23142	DCUN1D4	uc003gze.2	uc003gzg.2	False	True	True	True	True
151295	SLC23A3	uc002vjs.1	uc010zkr.1	False	True	True	True	False
151295	SLC23A3	uc010zks.1	uc010fwb.2	False	True	False	False	False
91937	TIMD4	uc003lwh.2	uc010jii.2	False	False	False	False	False
91937	TIMD4	uc010jii.2	uc003lwh.2	False	False	False	False	False
163859	C1orf55	uc001hpu.3	uc001hpv.2	False	True	True	True	False
56171	DNAH7	uc002uti.3	uc002utj.3	False	True	True	True	False
148223	C19orf25	uc010dsk.2	uc002lsx.1	False	False	True	True	False
124491	TMEM170A	uc002fec.2	uc002feb.2	False	True	True	False	False
124491	TMEM170A	uc002fec.2	uc002fee.1	False	False	False	False	False
773	CACNA1A	uc010xne.1	uc002mwv.3	False	True	True	True	False
51338	MS4A4A	uc001noz.2	uc001npb.2	False	False	True	False	False
284131	FLJ35220	uc002jym.1	uc002jyk.2	False	False	True	True	False
339416	ANKRD45	uc001gja.1	uc001gjb.3	True	True	True	True	True
84896	ATAD1	uc001key.1	uc001kez.1	False	False	False	False	False
159963	SLC5A12	uc001mra.2	uc001mrb.2	False	True	True	False	True
51237	MGC29506	uc003lei.2	uc010jfe.2	False	True	True	True	False
283726	FAM154B	uc010uns.1	uc002bgv.2	False	True	True	True	False
8434	RECK	uc003zyv.2	uc003zyu.3	False	True	True	False	False
11266	DUSP12	uc001gbo.2	uc001gbp.2	True	True	True	True	True
1120	CHKB	uc003bmv.2	uc003bms.2	False	False	False	False	False
128153	SPATA17	uc001hli.2	uc001hlh.1	False	False	False	False	False
128153	SPATA17	uc001hlh.1	uc001hli.2	False	False	False	False	False
58490	RPRD1B	uc002xho.3	uc002xhp.3	False	True	True	True	True
79570	NKAIN1	uc010ogc.1	uc001bsn.2	False	False	False	False	False
79570	NKAIN1	uc001bsn.2	uc010ogc.1	False	False	False	False	False
79570	NKAIN1	uc010ogc.1	uc010ogd.1	False	False	False	False	False
1523	CUX1	uc003uyt.2	uc003uyz.2	False	True	True	True	False
22827	PUF60	uc003yzt.2	uc003yzr.2	False	False	True	True	False
22827	PUF60	uc003yzs.2	uc003yzq.2	False	False	True	True	False
22827	PUF60	uc003yzs.2	uc003yzr.2	False	False	True	True	False
1121	CHM	uc004eet.2	uc011mqz.1	True	True	True	True	False
5768	QSOX1	uc001gnz.2	uc001gny.2	False	False	True	True	False
223	ALDH9A1	uc001gdh.1	uc010pkz.1	True	False	False	False	False
