Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
51244	C3orf19	uc003byw.2	uc010hej.2	False	True	True	True	False
10211	FLOT1	uc003nrm.2	uc011dmr.1	False	False	False	False	False
10219	KLRG1	uc001qvg.2	uc001qvh.2	False	False	False	False	False
7059	THBS3	uc001fix.2	uc009wqi.2	False	False	False	False	False
7052	TGM2	uc002xhq.2	uc002xhr.2	True	True	True	True	False
51308	REEP2	uc003lda.2	uc003lcz.2	False	False	False	False	False
51308	REEP2	uc003lcz.2	uc003lda.2	False	False	False	False	False
51308	REEP2	uc003lda.2	uc011cyt.1	False	False	False	False	False
1609	DGKQ	uc003gbw.2	uc010ibn.2	True	False	False	False	False
10239	AP3S2	uc002boq.3	uc002bos.3	False	True	True	True	False
10239	AP3S2	uc002boq.3	uc010bnt.2	False	True	True	False	False
10239	AP3S2	uc002boq.3	uc002bor.3	False	True	True	False	False
788	SLC25A20	uc003cva.3	uc010hkj.2	True	False	False	False	True
788	SLC25A20	uc010hkj.2	uc003cva.3	True	False	False	False	True
51334	PRR16	uc003ksq.2	uc003ksr.2	False	False	True	True	False
51334	PRR16	uc003ksr.2	uc003ksq.2	False	False	True	True	False
401944	LDLRAD2	uc001bfh.1	uc001bfg.1	False	True	True	True	True
83943	IMMP2L	uc010ljr.1	uc003vfq.1	False	False	False	False	False
7316	UBC	uc001ugs.3	uc001ugr.2	True	True	True	True	True
7316	UBC	uc001ugs.3	uc001ugu.1	True	True	True	False	False
87	ACTN1	uc001xkl.2	uc010ttb.1	True	False	True	True	False
284739	NCRNA00176	uc011abq.1	uc002yhq.2	False	False	False	False	False
284739	NCRNA00176	uc002yhq.2	uc011abq.1	False	False	False	False	False
7786	MAP3K12	uc001sdn.1	uc001sdm.1	True	False	True	True	False
60681	FKBP10	uc002hxv.2	uc002hxw.1	True	True	True	True	True
146722	CD300LF	uc002jlg.2	uc010dfw.2	True	True	True	True	True
146722	CD300LF	uc002jlg.2	uc010wra.1	False	False	True	False	False
146722	CD300LF	uc002jlh.2	uc002jlg.2	False	True	True	True	False
146722	CD300LF	uc010dfw.2	uc010wra.1	True	True	True	True	True
7030	TFE3	uc004dmb.3	uc004dmc.3	False	False	True	True	False
10237	SLC35B1	uc002iph.1	uc002ipi.1	False	False	False	False	False
138649	ANKRD19	uc004ass.2	uc004asr.3	False	False	False	False	False
80025	PANK2	uc002wkb.2	uc002wkf.2	True	False	True	True	False
80025	PANK2	uc002wkb.2	uc002wke.2	False	False	False	False	False
7319	UBE2A	uc004erl.2	uc004ero.2	True	True	True	True	True
54516	MTRF1L	uc003qpj.3	uc011efa.1	False	False	True	True	False
54516	MTRF1L	uc003qpj.3	uc003qpl.3	False	False	True	True	False
150962	PUS10	uc002saq.1	uc002sap.1	False	False	False	False	False
150962	PUS10	uc002sao.2	uc010ypk.1	False	False	True	False	False
5926	ARID4A	uc001xdp.2	uc001xdq.2	False	False	True	True	False
284417	TMEM150B	uc010esw.1	uc010yfu.1	False	False	False	False	False
284417	TMEM150B	uc010yfv.1	uc010yfu.1	False	True	True	False	False
339829	CCDC39	uc003fkn.2	uc010hxe.2	False	False	True	True	False
339829	CCDC39	uc010hxe.2	uc003fkn.2	False	False	True	True	False
221400	TDRD6	uc003oyj.2	uc010jze.2	False	False	True	False	False
85012	TCEAL3	uc004ekr.2	uc004ekq.2	False	False	False	False	False
3091	HIF1A	uc001xfq.2	uc001xfr.2	False	True	True	True	False
3091	HIF1A	uc001xfr.2	uc001xfq.2	False	True	True	True	False
84236	RHBDD1	uc002voi.2	uc002voj.2	True	True	True	False	False
284677	C1orf204	uc001fuf.1	uc001fug.1	False	False	True	True	False
284677	C1orf204	uc001fug.1	uc001fuf.1	False	False	True	True	False
124976	SPNS2	uc002fxx.2	uc002fxy.2	False	True	True	True	True
90333	ZNF468	uc002qaf.2	uc002qae.2	False	True	False	False	True
5929	RBBP5	uc001hbv.1	uc001hbu.1	False	False	True	True	False
4507	MTAP	uc011lnl.1	uc011lnk.1	True	False	True	False	False
64077	LHPP	uc001lhs.1	uc009yaj.1	True	True	True	True	False
124401	ANKS3	uc002cxl.2	uc002cxh.1	False	True	True	True	True
146857	SLFN13	uc002hjl.2	uc002hjk.1	False	False	False	False	False
60494	CCDC81	uc001pby.1	uc001pbx.1	False	True	True	True	False
84848	MGC16121	uc011mvm.1	uc004exm.2	False	False	False	False	False
166863	RBM46	uc003iop.1	uc011cim.1	False	False	False	False	False
84632	AFAP1L2	uc001lbo.2	uc010qsd.1	False	True	True	True	True
84631	SLITRK2	uc011mwr.1	uc011mwq.1	False	False	False	False	False
83940	TATDN1	uc003yrd.2	uc010mdm.2	True	False	False	False	False
252969	NEIL2	uc003wuf.2	uc003wug.2	True	True	True	True	True
221981	THSD7A	uc003ssf.3	uc003ssd.3	False	True	True	True	True
200205	C1orf69	uc010pvw.1	uc001hsl.3	False	True	True	False	False
8115	TCL1A	uc001yfb.3	uc001yfc.3	False	False	False	False	False
10236	HNRNPR	uc001bgs.3	uc001bgo.2	True	True	True	True	True
160622	GRASP	uc001rzo.1	uc001rzp.1	True	False	True	True	False
26099	C1orf144	uc001ayi.3	uc001ayk.3	False	False	True	True	False
134637	ADAT2	uc003qjk.1	uc003qjj.2	True	True	True	True	False
283507	SUGT1L1	uc001uxp.1	uc001uxo.1	False	False	False	False	False
51633	OTUD6B	uc003yeu.3	uc011lgh.1	False	False	True	True	False
401190	RGS7BP	uc011cqu.1	uc003jtj.2	False	False	True	True	False
401190	RGS7BP	uc003jtj.2	uc011cqu.1	False	False	True	True	False
10928	RALBP1	uc002koc.2	uc002kob.2	False	False	False	False	False
10928	RALBP1	uc002kob.2	uc002koc.2	False	False	False	False	False
93611	FBXO44	uc001asn.2	uc001ask.2	False	False	False	False	False
93611	FBXO44	uc001asn.2	uc001asl.2	True	False	True	True	False
93611	FBXO44	uc001asn.2	uc010oas.1	False	True	True	True	True
93611	FBXO44	uc001asm.2	uc001asl.2	False	False	False	False	False
93611	FBXO44	uc001asn.2	uc010oar.1	False	False	True	True	False
64744	SMAP2	uc001cfj.2	uc010ojj.1	True	True	True	True	True
2774	GNAL	uc010wzt.1	uc002kqd.2	True	False	True	True	False
2774	GNAL	uc010wzt.1	uc002kqc.2	True	False	True	True	False
309	ANXA6	uc003ltl.1	uc011dcp.1	False	False	True	False	False
309	ANXA6	uc003ltl.1	uc003lto.1	True	True	True	False	False
309	ANXA6	uc003ltl.1	uc003ltn.1	True	True	True	False	False
309	ANXA6	uc003ltm.1	uc003lto.1	True	True	True	False	False
114926	C8orf40	uc003xph.2	uc011lcv.1	False	False	False	False	False
51421	AMOTL2	uc003eqg.1	uc003eqe.1	False	False	True	True	True
51421	AMOTL2	uc003eqg.1	uc003eqf.2	False	False	True	True	False
51421	AMOTL2	uc003eqh.1	uc003eqf.2	False	False	True	False	False
130557	ZNF513	uc002rkk.2	uc002rkj.2	False	False	True	True	True
130557	ZNF513	uc002rkj.2	uc002rkk.2	False	False	True	True	True
90417	C15orf23	uc001zll.2	uc001zln.2	False	False	True	True	False
90417	C15orf23	uc001zll.2	uc001zlo.2	False	False	True	True	False
89796	NAV1	uc001gwu.2	uc001gwx.2	False	False	True	True	False
89796	NAV1	uc001gwx.2	uc001gwu.2	False	False	True	True	False
308	ANXA5	uc003idv.3	uc010ino.2	True	True	False	False	False
51428	DDX41	uc003mho.2	uc003mhm.2	True	False	True	True	True
51351	ZNF117	uc011kdr.1	uc003ttr.2	True	True	True	True	True
2778	GNAS	uc002xzx.2	uc002yab.2	True	True	True	True	False
2778	GNAS	uc010zzt.1	uc002yab.2	True	True	True	True	False
23406	COTL1	uc002fid.2	uc010chk.2	True	True	True	False	True
23406	COTL1	uc002fid.2	uc002fie.2	True	False	True	False	False
259173	ALS2CL	uc003cqb.1	uc003cpx.1	True	True	True	True	False
259173	ALS2CL	uc003cqb.1	uc003cpz.1	True	True	True	False	False
259173	ALS2CL	uc003cqb.1	uc003cqa.1	False	False	False	False	False
11218	DDX20	uc001ebs.2	uc010owf.1	True	True	True	True	True
11218	DDX20	uc001ebs.2	uc001ebt.2	True	True	True	True	True
127544	RNF19B	uc010ohp.1	uc010oho.1	True	False	False	False	False
23404	EXOSC2	uc004bzu.2	uc011mbz.1	True	False	False	False	False
23404	EXOSC2	uc004bzu.2	uc011mca.1	True	True	True	True	False
27247	NFU1	uc002sfk.2	uc002sfm.2	False	True	True	False	False
2771	GNAI2	uc003cyq.1	uc011bdn.1	True	False	True	True	False
1308	COL17A1	uc001kxr.2	uc001kxq.2	False	True	True	True	True
6118	RPA2	uc001bpe.1	uc001bpd.1	False	False	True	False	False
151648	SGOL1	uc003cbz.2	uc003cca.2	False	False	False	False	False
151648	SGOL1	uc003cca.2	uc003cbz.2	False	False	False	False	False
5564	PRKAB1	uc001txg.2	uc009zwu.2	False	False	False	False	False
5564	PRKAB1	uc009zwu.2	uc001txg.2	False	False	False	False	False
91614	DEPDC7	uc001mub.2	uc001muc.2	False	False	True	False	False
91614	DEPDC7	uc001mub.2	uc010reg.1	False	False	True	True	False
134218	DNAJC21	uc010iuu.1	uc003jjc.2	True	True	True	True	True
11219	TREX2	uc010nud.1	uc011myp.1	False	False	False	False	False
317648	C4orf10	uc003ggd.1	uc003gge.1	False	False	False	False	False
317648	C4orf10	uc003gge.1	uc003ggh.2	False	False	False	False	False
51426	POLK	uc003kdw.2	uc003kef.2	False	False	True	True	False
51426	POLK	uc010izr.2	uc003kee.2	True	True	True	True	True
2040	STOM	uc004blh.2	uc004bli.2	False	True	False	False	False
6119	RPA3	uc003srh.2	uc003sri.2	True	False	True	False	False
9101	USP8	uc001zyp.3	uc010ufh.1	True	True	True	True	True
9101	USP8	uc010bev.1	uc001zyp.3	True	True	True	True	True
150737	TTC30B	uc002uln.2	uc010zfc.1	False	True	True	False	True
150737	TTC30B	uc010zfc.1	uc002uln.2	False	True	True	False	True
126147	NTN5	uc002pkb.2	uc002pkc.2	False	True	True	True	True
51481	VCX3A	uc004crs.2	uc010ndk.1	False	True	True	True	True
23560	GTPBP4	uc010qad.1	uc001ift.2	True	False	True	False	False
1104	RCC1	uc001bqe.1	uc001bqg.1	False	False	True	True	False
2877	GPX2	uc001xhy.1	uc010tsn.1	True	True	False	False	True
89795	NAV3	uc009zsf.2	uc001syo.2	True	True	True	True	True
118429	ANTXR2	uc003hly.3	uc003hlx.1	True	True	True	True	True
306	ANXA3	uc003hld.2	uc010ijk.2	True	False	True	False	False
79652	TMEM204	uc002cmd.2	uc002cmc.2	False	False	False	False	False
130733	TMEM178	uc002rrt.2	uc010fam.1	False	False	False	False	False
23005	MAPKBP1	uc010udb.1	uc010bcj.2	True	True	True	False	True
23408	SIRT5	uc003nay.2	uc003nax.2	True	False	True	False	False
27240	SIT1	uc003zxf.1	uc003zxe.1	False	True	True	True	False
27241	BBS9	uc003tdn.1	uc003tdt.2	False	True	True	True	False
3892	KRT86	uc001sad.2	uc010snq.1	False	False	False	False	False
51603	METTL13	uc001gia.2	uc001ghz.2	False	False	True	False	False
10929	SFRS2B	uc001pff.2	uc001pfg.1	True	True	True	True	True
10672	GNA13	uc002jfc.2	uc010wqh.1	True	False	False	False	False
7289	TULP3	uc010seh.1	uc001qlj.2	False	False	True	False	False
9103	FCGR2C	uc009wuk.2	uc001gav.2	True	True	True	True	True
441250	TYW1B	uc011kej.1	uc011kei.1	True	True	True	True	True
284098	PIGW	uc002hmy.1	uc002hmz.1	False	False	False	False	False
284098	PIGW	uc002hmz.1	uc002hmy.1	False	False	False	False	False
5718	PSMD12	uc002jfy.2	uc002jga.2	False	False	False	False	False
7555	CNBP	uc003elr.3	uc003elq.3	False	False	False	False	False
7555	CNBP	uc003elq.3	uc003elr.3	False	False	False	False	False
119559	SFXN4	uc001leb.2	uc001ldy.2	False	False	True	False	False
3817	KLK2	uc010eoh.2	uc002ptv.2	True	False	False	False	False
3817	KLK2	uc002ptt.2	uc002ptv.2	True	True	True	False	True
3817	KLK2	uc010eoh.2	uc010ycm.1	False	False	False	False	False
8935	SKAP2	uc003syc.2	uc011jzj.1	False	False	True	False	False
6508	SLC4A3	uc002vmp.3	uc010fwm.2	True	False	True	True	True
6508	SLC4A3	uc002vmp.3	uc002vmo.3	False	False	True	True	False
29850	TRPM5	uc001lwm.3	uc009ydn.2	False	False	False	False	False
29850	TRPM5	uc009ydn.2	uc010qxl.1	False	False	False	False	False
29850	TRPM5	uc001lwm.3	uc010qxl.1	False	False	False	False	False
29850	TRPM5	uc009ydn.2	uc001lwm.3	False	False	False	False	False
29850	TRPM5	uc010qxl.1	uc001lwm.3	False	False	False	False	False
5226	PGD	uc001arc.2	uc010oak.1	True	False	False	False	False
4900	NRGN	uc001qaq.2	uc001qar.2	False	False	False	False	False
4900	NRGN	uc001qar.2	uc001qaq.2	False	False	False	False	False
29919	C18orf8	uc010xax.1	uc002kul.2	False	True	True	False	False
25970	SH2B1	uc010vdc.1	uc010vdd.1	False	False	True	True	False
25970	SH2B1	uc010vdc.1	uc002drj.2	False	True	True	True	True
2224	FDPS	uc001fkd.2	uc001fkf.2	False	False	False	False	False
4907	NT5E	uc003pko.3	uc010kbr.2	True	False	False	False	False
4907	NT5E	uc010kbr.2	uc003pko.3	True	False	False	False	False
55275	VPS53	uc010cjo.1	uc002frk.2	False	True	True	True	False
55275	VPS53	uc002frk.2	uc010cjo.1	False	True	True	True	False
84823	LMNB2	uc002lvy.2	uc010dtc.1	False	True	True	True	False
4172	MCM3	uc003pan.1	uc011dwu.1	True	True	True	False	False
4173	MCM4	uc003xqk.1	uc011ldi.1	False	False	True	True	False
4173	MCM4	uc003xqk.1	uc003xql.1	False	False	False	False	False
80352	RNF39	uc003npd.2	uc003npe.2	True	True	True	True	False
80352	RNF39	uc003npe.2	uc003npd.2	True	True	True	True	False
55274	PHF10	uc011egy.1	uc011egz.1	False	False	False	False	False
55274	PHF10	uc011eha.1	uc011egy.1	False	True	True	True	True
10099	TSPAN3	uc002bcj.2	uc010bkx.2	False	False	False	False	False
2222	FDFT1	uc003wui.2	uc011kxg.1	True	False	True	False	False
2222	FDFT1	uc003wui.2	uc003wuj.2	False	False	False	False	False
65263	PYCRL	uc003yyy.2	uc011lkm.1	True	False	False	False	False
522	ATP5J	uc002ylt.2	uc002ylu.2	False	False	False	False	False
522	ATP5J	uc002ylu.2	uc002ylt.2	False	False	False	False	False
528	ATP6V1C1	uc003ykz.3	uc011lhl.1	True	False	True	True	False
79919	C2orf54	uc002wac.2	uc002wae.3	False	False	True	True	False
79919	C2orf54	uc002wae.3	uc002wac.2	False	False	True	True	False
1237	CCR8	uc003cjm.2	uc010hhr.2	True	False	False	False	False
1237	CCR8	uc010hhr.2	uc003cjm.2	True	False	False	False	False
340390	KIAA1875	uc011lkz.1	uc003zbd.3	False	False	True	True	True
8938	BAIAP3	uc002clk.1	uc010uva.1	False	False	True	True	False
8938	BAIAP3	uc010uuz.1	uc010uva.1	False	False	False	True	False
338799	LOC338799	uc001ubf.2	uc001ube.3	False	False	True	True	False
8464	SUPT3H	uc011dvv.1	uc003oxo.2	False	True	False	False	False
8464	SUPT3H	uc011dvv.1	uc003oxp.2	False	True	True	False	False
7552	ZNF711	uc004eeo.2	uc004eep.2	False	False	False	False	False
4174	MCM5	uc003anu.3	uc010gwr.2	True	True	True	True	False
100288778	LOC100288778	uc010sde.1	uc010sdg.1	False	False	False	False	False
92960	PEX11G	uc002mgk.1	uc002mgl.1	False	False	False	False	False
26151	NAT9	uc002jlq.2	uc002jlr.2	False	False	False	False	False
23499	MACF1	uc001cde.1	uc001cdf.1	False	False	True	True	False
527	ATP6V0C	uc002cqn.2	uc002cqo.2	False	False	True	False	False
83716	CRISPLD2	uc002fio.2	uc010voh.1	False	False	False	False	False
1235	CCR6	uc010kkm.2	uc003qvm.3	False	False	False	False	False
113802	C1orf59	uc001dvt.3	uc001dvu.3	False	False	False	False	False
3659	IRF1	uc003kxa.2	uc003kxb.2	False	False	False	False	False
6509	SLC1A4	uc010ypz.1	uc010yqa.1	True	False	True	False	False
401115	C4orf48	uc003gep.3	uc003geo.3	False	False	True	False	True
3809	KIR2DS4	uc010yfk.1	uc002qhm.1	True	True	True	True	False
196483	FAM86A	uc002cyp.2	uc002cyo.2	False	False	False	False	False
84196	USP48	uc001bff.2	uc010odq.1	False	False	True	True	False
167153	PAPD4	uc003kga.2	uc003kgb.2	True	False	False	False	False
28966	SNX24	uc011cwo.1	uc010jcy.2	False	False	False	False	False
92344	GORAB	uc001ghd.2	uc001ghc.2	False	False	True	False	False
50515	CHST11	uc001tky.2	uc001tkx.1	False	False	False	False	False
79090	TRAPPC6A	uc002paw.2	uc002pav.2	False	False	True	False	False
51077	FCF1	uc001xqh.2	uc001xqf.1	False	False	True	True	False
55276	PGM2	uc011byc.1	uc011byb.1	False	False	True	False	False
55273	TMEM100	uc002iuj.3	uc002iuk.3	False	False	False	False	False
84820	POLR2J4	uc003tjh.2	uc010kxw.2	False	False	True	True	False
57146	TMEM159	uc002dif.3	uc002dih.3	False	False	False	False	False
55833	UBAP2	uc011loe.1	uc003ztn.1	False	True	True	True	True
100133612	LOC100133612	uc010nzo.1	uc001alh.3	False	False	False	False	False
54072	NCRNA00158	uc002ylk.2	uc010glg.2	False	False	False	False	False
9276	COPB2	uc003etf.3	uc011bmv.1	True	False	True	False	True
1	A1BG	uc002qsd.3	uc002qsf.1	True	True	True	True	True
10113	PREB	uc002rix.1	uc002riy.1	False	False	True	True	False
10113	PREB	uc002rix.1	uc002rja.1	False	False	False	False	False
10113	PREB	uc002rix.1	uc002riz.1	False	True	True	True	True
6877	TAF5	uc001kwv.2	uc010qqq.1	True	True	False	False	False
3824	KLRD1	uc001qxx.3	uc001qxz.3	True	False	False	False	False
3824	KLRD1	uc001qxx.3	uc009zhh.2	False	False	False	False	False
3824	KLRD1	uc001qxz.3	uc009zhh.2	True	False	False	False	False
3824	KLRD1	uc001qxx.3	uc001qxy.3	False	False	False	False	False
3824	KLRD1	uc001qxy.3	uc009zhi.2	True	True	False	False	True
3824	KLRD1	uc009zhi.2	uc001qxz.3	True	True	False	False	True
23286	WWC1	uc010jjf.1	uc003lzw.2	True	False	True	True	True
23286	WWC1	uc011den.1	uc010jjf.1	True	True	True	True	True
113691	MGC16703	uc002ztx.3	uc010gss.1	False	False	False	False	False
113691	MGC16703	uc002ztx.3	uc002zty.3	False	False	False	False	False
113691	MGC16703	uc002zty.3	uc002ztx.3	False	False	False	False	False
113691	MGC16703	uc010gss.1	uc002ztx.3	False	False	False	False	False
113691	MGC16703	uc010gss.1	uc002zty.3	False	False	False	False	False
410	ARSA	uc003bnb.3	uc003bna.3	True	False	False	False	False
9448	MAP4K4	uc002tbf.2	uc002tbl.2	True	True	True	True	True
9448	MAP4K4	uc002tbf.2	uc002tbg.2	False	False	True	True	False
9448	MAP4K4	uc002tbf.2	uc002tbk.2	True	True	True	True	True
9448	MAP4K4	uc002tbh.2	uc002tbk.2	True	True	True	True	True
1655	DDX5	uc002jek.2	uc010deh.2	False	False	True	False	False
1655	DDX5	uc002jek.2	uc002jej.2	True	False	True	True	True
1655	DDX5	uc002jek.2	uc010wqa.1	True	False	False	False	True
1655	DDX5	uc010deh.2	uc002jek.2	False	False	True	False	False
54923	LIME1	uc002ygp.3	uc011abi.1	False	True	True	True	False
9543	IGDCC3	uc002aos.2	uc002aor.1	True	True	True	True	True
582	BBS1	uc001oij.1	uc001oil.1	False	False	True	False	False
582	BBS1	uc001oij.1	uc010rpg.1	False	False	False	False	False
5892	RAD51L3	uc002his.2	uc010ctj.2	False	True	True	True	True
5892	RAD51L3	uc010ctk.2	uc002hir.2	True	False	False	False	False
8973	CHRNA6	uc011lcw.1	uc003xpj.2	True	False	False	False	False
7132	TNFRSF1A	uc001qnu.2	uc010sey.1	True	True	False	True	True
7132	TNFRSF1A	uc001qnu.2	uc001qnt.2	True	True	False	True	True
580	BARD1	uc002veu.2	uc010zjm.1	True	True	True	True	True
580	BARD1	uc010zjm.1	uc002veu.2	True	True	True	True	True
51257	MARCH2	uc002mjv.2	uc002mjw.2	False	False	False	False	False
1439	CSF2RB	uc003aqc.3	uc003aqa.3	False	False	False	False	False
1439	CSF2RB	uc003aqa.3	uc003aqc.3	False	False	False	False	False
1733	DIO1	uc001cwd.2	uc009vzl.2	False	True	False	False	False
1453	CSNK1D	uc002kei.2	uc010dil.2	True	True	True	True	True
79899	PRR5L	uc001mwo.3	uc001mwp.2	False	False	False	False	False
79899	PRR5L	uc010rfc.1	uc001mwp.2	False	False	True	True	False
54929	TMEM161A	uc002nlg.2	uc002nli.2	False	False	False	False	False
147949	ZNF583	uc002qnc.2	uc010ygm.1	False	False	False	False	False
147949	ZNF583	uc010ygm.1	uc002qnc.2	False	False	False	False	False
7137	TNNI3	uc010yft.1	uc002qjg.3	False	True	True	False	False
7869	SEMA3B	uc003cyt.2	uc003cyy.2	True	False	True	False	False
7869	SEMA3B	uc011bdo.1	uc003cyw.2	True	False	True	False	False
728448	PPIEL	uc001cdj.1	uc001cdk.2	False	False	False	False	False
79589	RNF128	uc004emk.2	uc004eml.2	True	False	True	True	False
79589	RNF128	uc004eml.2	uc004emk.2	True	False	True	True	False
254887	ZDHHC23	uc003eaw.1	uc003eav.2	False	True	True	False	True
51444	RNF138	uc002kxg.2	uc002kxh.2	False	True	False	True	True
6456	SH3GL2	uc003zna.2	uc011lmy.1	False	False	True	True	False
54922	RASIP1	uc002pki.2	uc002pkh.2	True	True	True	True	True
54925	ZNF434	uc002cuy.3	uc010uwx.1	False	False	False	False	False
7138	TNNT1	uc002qje.3	uc002qja.3	False	False	True	True	True
1654	DDX3X	uc004dfe.2	uc011mkq.1	False	False	True	True	False
581	BAX	uc002plf.1	uc002plg.1	False	False	True	True	False
4869	NPM1	uc003mbi.2	uc011dex.1	False	False	False	False	False
50614	GALNT9	uc001ukb.2	uc001ukc.3	True	False	True	False	False
9442	MED27	uc004cbe.1	uc004cbf.1	False	False	False	False	False
1386	ATF2	uc002ujo.2	uc002ujm.2	False	True	True	True	True
1380	CR2	uc001hfw.2	uc001hfv.2	True	True	False	False	False
5549	PRELP	uc001gzt.2	uc001gzs.2	False	False	False	False	False
5540	PPYR1	uc009xna.2	uc001jee.2	False	False	False	False	False
124045	C16orf55	uc010vpk.1	uc002fnw.1	False	False	True	True	False
648740	LOC648740	uc010oup.1	uc001dur.2	True	True	True	True	False
5891	RAGE	uc001yln.2	uc001yll.2	False	True	True	True	True
220134	SKA1	uc002let.2	uc010xdl.1	False	False	True	True	False
220134	SKA1	uc002leu.2	uc002let.2	False	False	False	False	False
220134	SKA1	uc010xdl.1	uc002let.2	False	False	True	True	False
220134	SKA1	uc002let.2	uc002leu.2	False	False	False	False	False
220134	SKA1	uc010xdl.1	uc002leu.2	False	False	True	True	False
1394	CRHR1	uc002ijo.1	uc010dar.2	False	True	True	False	True
1394	CRHR1	uc002ijp.2	uc010daq.2	False	False	True	True	False
1394	CRHR1	uc002ijp.2	uc010dar.2	False	True	True	True	True
1394	CRHR1	uc010daq.2	uc010dao.2	False	False	True	False	False
1394	CRHR1	uc010dar.2	uc002ijn.2	False	True	False	False	True
1394	CRHR1	uc010dar.2	uc002ijp.2	False	True	True	True	True
1394	CRHR1	uc010wjx.1	uc002ijn.2	False	False	True	False	False
1394	CRHR1	uc010wjx.1	uc002ijp.2	False	False	True	True	False
1394	CRHR1	uc010wjx.1	uc010dap.2	False	True	True	False	True
1394	CRHR1	uc010wjx.1	uc010dar.2	False	True	True	False	True
55005	RMND1	uc003qoi.2	uc011eeq.1	False	False	True	True	False
55005	RMND1	uc011eeq.1	uc003qoi.2	False	False	True	True	False
1399	CRKL	uc002ztf.2	uc002ztg.1	True	True	True	True	True
1399	CRKL	uc002ztg.1	uc002ztf.2	True	True	True	True	True
4793	NFKBIB	uc002ojy.2	uc002ojx.2	True	False	True	False	True
4793	NFKBIB	uc002ojy.2	uc002ojw.2	True	False	True	True	False
27122	DKK3	uc001mju.2	uc010rcf.1	False	False	True	True	False
27122	DKK3	uc010rcf.1	uc001mju.2	False	False	True	True	False
64137	ABCG4	uc009zar.2	uc001pvs.2	False	False	False	False	False
64137	ABCG4	uc001pvs.2	uc009zar.2	False	False	False	False	False
3475	IFRD1	uc003vgj.2	uc003vgk.2	False	False	True	True	False
3475	IFRD1	uc011kmp.1	uc003vgj.2	False	False	True	True	False
80760	ITIH5	uc001ijq.2	uc001ijp.2	False	True	True	True	True
54757	FAM20A	uc002jho.2	uc010wqp.1	False	False	True	True	False
54757	FAM20A	uc002jho.2	uc002jhn.2	False	False	True	True	False
8148	TAF15	uc002hkd.2	uc002hkc.2	True	False	True	True	False
8638	OASL	uc001tzj.1	uc001tzk.1	True	True	True	True	True
2990	GUSB	uc003tun.2	uc011kdt.1	True	True	False	False	False
9993	DGCR2	uc002zoq.1	uc011agr.1	True	True	False	False	True
11035	RIPK3	uc001wpb.2	uc010toi.1	True	True	True	True	True
54758	KLHDC4	uc002fki.2	uc002fkj.2	True	True	True	False	False
54758	KLHDC4	uc002fkl.2	uc002fkk.2	True	True	True	True	False
59	ACTA2	uc001kfp.2	uc010qmy.1	True	False	True	False	False
2995	GYPC	uc002tnq.2	uc002tnr.2	False	False	True	False	False
534	ATP6V1G2	uc003nua.2	uc003ntz.2	False	False	True	True	True
79603	LASS4	uc002mjg.2	uc002mjh.2	False	False	False	False	False
28962	OSTM1	uc003psd.2	uc003pse.1	False	True	True	True	False
52	ACP1	uc002qwf.2	uc002qwg.2	False	False	False	False	False
52	ACP1	uc002qwg.2	uc002qwh.2	True	True	False	True	False
29904	EEF2K	uc002dki.2	uc002dkh.2	True	True	True	True	True
64651	CSRNP1	uc003cjg.2	uc003cjh.2	False	False	False	False	False
51053	GMNN	uc003nen.2	uc003nem.2	False	False	False	False	False
11093	ADAMTS13	uc004cdq.1	uc004cds.1	True	True	True	True	True
11093	ADAMTS13	uc004cdx.3	uc004cdp.3	True	True	True	True	True
11093	ADAMTS13	uc004cdz.3	uc004ceb.3	False	True	True	True	True
326624	RAB37	uc002jlk.2	uc010dfu.2	True	False	True	False	False
326624	RAB37	uc010wrb.1	uc010dfu.2	True	False	True	False	False
326624	RAB37	uc010wre.1	uc010wrc.1	True	False	True	False	False
146923	RUNDC1	uc002ici.1	uc010whi.1	False	False	True	True	False
9088	PKMYT1	uc002cso.2	uc002csn.2	False	False	True	True	True
9088	PKMYT1	uc002cso.2	uc002csp.2	False	False	True	True	True
548645	DNAJC25	uc004bfl.2	uc004bfm.2	True	True	True	False	True
548645	DNAJC25	uc004bfm.2	uc004bfl.2	True	True	True	False	True
2992	GYG1	uc003ewo.2	uc003ewp.2	True	False	True	False	False
10800	CYSLTR1	uc010nmb.2	uc004edb.2	False	False	False	False	False
100133991	LOC100133991	uc010dah.2	uc002iit.3	False	False	False	False	False
420	ART4	uc001rcl.1	uc001rcm.1	False	False	False	False	False
420	ART4	uc001rcm.1	uc001rcl.1	False	False	False	False	False
51057	C2orf86	uc002sch.2	uc002sci.1	False	False	True	True	False
55001	TTC22	uc001cxz.3	uc009vzt.1	False	False	True	False	False
55001	TTC22	uc009vzt.1	uc001cxz.3	False	False	True	False	False
81894	SLC25A28	uc001kpx.2	uc001kpy.2	False	True	True	True	True
51635	DHRS7	uc001xes.2	uc001xet.2	True	False	False	False	True
80763	C12orf39	uc001rfa.1	uc009ziw.1	False	True	True	True	False
80763	C12orf39	uc009ziv.1	uc001rfa.1	False	True	True	True	False
5140	PDE3B	uc001mln.2	uc010rcr.1	False	False	False	True	False
54067	C21orf49	uc002yqs.2	uc002yqu.3	False	False	False	False	False
54067	C21orf49	uc002yqt.2	uc002yqs.2	False	False	False	False	False
