Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
51374	C2orf28	uc002rjf.2	uc002rjh.2	False	False	True	True	True
89846	FGD3	uc004asz.2	uc011luc.1	True	True	True	True	True
2280	FKBP1A	uc002wey.2	uc010gad.2	True	True	True	True	True
79096	C11orf49	uc010rgy.1	uc010rgz.1	False	False	True	False	False
202134	FAM153B	uc003mdk.2	uc010jjy.1	False	False	True	True	False
202134	FAM153B	uc010jjy.1	uc003mdk.2	False	False	True	True	False
126789	PUSL1	uc001aed.2	uc010nyi.1	True	True	True	True	False
51377	UCHL5	uc001gsm.2	uc001gso.2	False	False	True	False	False
51377	UCHL5	uc001gsq.2	uc001gsp.2	False	False	True	False	False
64768	IPPK	uc004asl.1	uc004ask.1	False	False	True	False	False
3916	LAMP1	uc001vtm.1	uc010tka.1	False	False	False	True	False
613037	LOC613037	uc010vel.1	uc010vem.1	False	False	False	False	False
613037	LOC613037	uc010vem.1	uc010vel.1	False	False	False	False	False
51195	RAPGEFL1	uc010wfd.1	uc010cwu.1	True	False	True	True	False
199223	TTC21A	uc003cjf.2	uc011ayy.1	True	True	True	False	True
79094	CHAC1	uc001znh.2	uc010uct.1	False	False	False	False	False
718	C3	uc002mfl.2	uc002mfm.2	True	True	True	True	False
127262	TPRG1L	uc001akm.2	uc009vlj.2	False	False	False	False	False
784	CACNB3	uc010sly.1	uc001rsl.1	False	False	True	True	False
115560	ZNF501	uc003cnu.1	uc003cnv.1	True	True	True	False	True
25	ABL1	uc004bzw.2	uc004bzv.2	False	False	True	True	False
5585	PKN1	uc002myq.2	uc002myr.2	True	True	True	True	False
26088	GGA1	uc003atf.2	uc003atb.2	True	True	True	True	True
7770	ZNF227	uc010xwu.1	uc010xww.1	False	False	True	False	True
11278	KLF12	uc001vjf.2	uc010aeq.2	False	False	False	False	False
11279	KLF8	uc004dur.2	uc010nkh.2	True	True	True	True	True
4704	NDUFA9	uc001qnc.2	uc010ses.1	False	True	True	False	False
641298	LOC641298	uc010bxf.2	uc002dkq.2	False	False	True	False	False
1062	CENPE	uc003hxd.1	uc003hxc.1	True	True	True	True	True
2195	FAT1	uc003ize.2	uc010isn.2	True	True	True	True	True
51191	HERC5	uc003hrt.2	uc011cdm.1	True	True	True	True	True
1984	EIF5A	uc010vtv.1	uc002gfr.2	False	False	True	True	False
51193	ZNF639	uc003fjr.1	uc003fjq.1	False	False	False	False	False
8502	PKP4	uc002uaa.2	uc002uad.2	True	True	True	True	True
4921	DDR2	uc001gcg.2	uc001gcf.2	False	False	False	False	False
2281	FKBP1B	uc002rer.2	uc002reu.2	True	True	True	True	True
64506	CPEB1	uc002biq.2	uc010uof.1	False	False	False	False	False
2053	EPHX2	uc003xfu.2	uc010luw.2	True	False	False	False	False
100129075	C14orf33	uc001xbz.2	uc001xca.2	False	False	False	False	False
118	ADD1	uc003gfr.2	uc003gfn.2	False	True	True	True	False
57614	KIAA1468	uc010xel.1	uc002lil.2	False	False	False	False	False
57614	KIAA1468	uc010xel.1	uc002lim.2	False	False	True	True	True
90826	PRMT10	uc003ilc.2	uc003ilb.2	True	True	True	False	True
109	ADCY3	uc002rfs.3	uc002rfr.3	True	False	True	True	False
51110	LACTB2	uc011lfd.1	uc003xyp.2	False	False	False	False	False
4731	NDUFV3	uc002zcn.2	uc002zcm.2	False	False	True	True	True
93323	HAUS8	uc002nfe.2	uc002nff.2	False	False	True	True	False
93323	HAUS8	uc002nff.2	uc002nfe.2	False	False	True	True	False
50640	PNPLA8	uc003vfh.1	uc003vfi.1	False	False	False	False	False
50640	PNPLA8	uc003vfh.1	uc003vfk.1	False	False	False	False	False
7266	DNAJC7	uc002hyo.2	uc010wgb.1	True	True	True	False	True
7266	DNAJC7	uc010wgb.1	uc002hyo.2	True	True	True	False	True
10892	MALT1	uc002lhm.1	uc002lhn.1	True	False	False	False	False
5859	QARS	uc003cvx.2	uc011bcc.1	True	True	True	False	False
79934	ADCK4	uc002oor.2	uc002ooq.1	False	False	True	False	False
4659	PPP1R12A	uc001syz.2	uc010suc.1	True	True	True	True	False
4659	PPP1R12A	uc001syz.2	uc001sza.2	True	False	True	True	False
51111	SUV420H1	uc001onp.2	uc010rqa.1	False	False	True	False	False
63939	C20orf177	uc002ybc.2	uc002yba.2	False	False	False	False	False
63939	C20orf177	uc002ybc.2	uc010zzx.1	False	False	True	True	False
7264	TSTA3	uc003yzb.2	uc003yza.2	False	False	False	False	False
2030	SLC29A1	uc003owu.1	uc003owy.1	False	False	False	False	False
57611	ISLR2	uc010bjf.2	uc010bjg.2	False	False	False	False	False
57611	ISLR2	uc010bjg.2	uc002axe.2	False	False	False	False	False
57611	ISLR2	uc010bjg.2	uc010bjf.2	False	False	False	False	False
406	ARNTL	uc001mko.2	uc001mkt.2	False	False	True	True	False
406	ARNTL	uc001mkp.2	uc001mkq.2	False	False	False	False	False
406	ARNTL	uc001mkw.2	uc001mkx.2	False	False	True	True	False
113174	SAAL1	uc001mnr.2	uc001mnq.2	False	False	False	False	False
113174	SAAL1	uc001mnq.2	uc001mnr.2	False	False	False	False	False
113178	SCAMP4	uc002luj.2	uc010dss.2	False	False	True	False	False
84916	CIRH1A	uc002ews.3	uc002ewt.3	False	False	False	False	False
84916	CIRH1A	uc002ews.3	uc010cfi.2	True	False	False	False	False
84912	SLC35B4	uc003vrn.2	uc010lmk.2	False	False	False	False	False
84912	SLC35B4	uc003vrn.2	uc010lml.1	False	False	True	False	False
5325	PLAGL1	uc003qkl.2	uc010khn.2	True	True	False	False	True
5325	PLAGL1	uc010khn.2	uc003qkh.2	False	False	False	False	False
51112	TTC15	uc002qxm.1	uc002qxn.1	False	False	False	False	False
90799	CCDC45	uc002jem.2	uc010wqb.1	False	False	True	True	False
90799	CCDC45	uc002jen.2	uc002jeo.1	False	False	False	True	False
104	ADARB1	uc002zgs.2	uc002zgt.2	True	True	True	True	True
104	ADARB1	uc002zgy.2	uc002zgt.2	False	True	True	True	False
23649	POLA2	uc001odj.2	uc001odk.2	True	True	True	True	False
83879	CDCA7	uc002uid.1	uc010zek.1	False	False	True	True	False
83879	CDCA7	uc010zek.1	uc002uid.1	False	False	True	True	False
54476	RNF216	uc003soy.1	uc011jwj.1	False	False	True	True	False
84915	C12orf34	uc001tpd.1	uc001tpf.1	False	False	False	False	False
10897	YIF1A	uc001ohk.3	uc001ohj.2	False	False	True	False	False
10894	LYVE1	uc001miv.2	uc010rca.1	True	True	False	False	True
127707	KLHDC7A	uc001bax.2	uc009vpg.2	False	False	True	True	False
1296	COL8A2	uc001bzv.1	uc001bzw.1	False	False	True	True	False
2313	FLI1	uc010sbu.1	uc010sbt.1	False	True	True	True	True
4653	MYOC	uc001ghu.2	uc010pmk.1	False	False	True	True	False
4689	NCF4	uc003apy.3	uc003apz.3	False	True	True	True	False
57610	RANBP10	uc002eud.2	uc010vju.1	False	True	True	True	True
7881	KCNAB1	uc003fas.2	uc003far.2	False	False	True	True	False
122616	C14orf79	uc001ypy.1	uc010tym.1	False	True	True	True	False
2103	ESRRB	uc001xsr.2	uc001xsq.1	False	False	True	True	False
2200	FBN1	uc010beo.1	uc001zwx.1	True	True	True	True	True
1002	CDH4	uc002ybn.1	uc002ybo.1	True	True	True	True	True
57053	CHRNA10	uc010qxu.1	uc001lyf.2	True	True	False	False	False
57053	CHRNA10	uc001lyf.2	uc010qxu.1	True	True	False	False	False
57053	CHRNA10	uc010qxu.1	uc010qxt.1	False	False	False	False	False
57053	CHRNA10	uc010qxt.1	uc010qxu.1	False	False	False	False	False
54881	TEX10	uc004bas.2	uc011lvf.1	False	True	True	True	False
221786	FAM200A	uc003ura.2	uc003urb.2	False	False	False	False	False
55901	THSD1	uc001vgo.2	uc010aea.2	True	True	True	True	True
55901	THSD1	uc001vgp.2	uc001vgo.2	True	True	False	False	True
55901	THSD1	uc001vgo.2	uc001vgp.2	True	True	False	False	True
55901	THSD1	uc001vgo.2	uc010tgz.1	True	True	True	False	True
55901	THSD1	uc001vgp.2	uc010aea.2	False	False	True	True	False
8754	ADAM9	uc003xmr.2	uc003xms.2	True	True	True	True	True
10637	LEFTY1	uc001hpo.2	uc010pvj.1	True	True	True	True	True
9343	EFTUD2	uc002ihn.2	uc010wje.1	False	False	True	True	False
152559	PAQR3	uc003hlp.1	uc003hlq.1	False	False	False	False	False
4784	NFIX	uc002mwg.1	uc002mwe.2	False	False	False	False	False
4784	NFIX	uc002mwg.1	uc002mwf.2	False	False	True	True	False
9439	MED23	uc003qcs.1	uc003qcr.1	False	False	True	False	False
93627	TBCK	uc010ilv.2	uc003hyb.2	True	True	True	False	True
961	CD47	uc003dwv.1	uc003dwu.1	False	False	True	False	False
26156	RSL1D1	uc002dbp.1	uc010buw.2	False	True	True	True	True
26156	RSL1D1	uc010buw.2	uc002dbp.1	False	True	True	True	True
26156	RSL1D1	uc010buw.2	uc010uyw.1	False	False	True	True	True
29843	SENP1	uc001rqx.2	uc001rqw.2	False	False	False	False	False
29843	SENP1	uc001rqx.2	uc009zkx.2	False	False	False	False	False
56905	C15orf39	uc002azq.3	uc002azr.3	False	False	True	True	False
3158	HMGCS2	uc001eid.2	uc010oxj.1	True	True	False	False	False
51281	ANKMY1	uc002vyz.1	uc010fze.1	True	True	True	True	True
51281	ANKMY1	uc002vzb.1	uc002vzc.1	True	False	True	True	True
51281	ANKMY1	uc002vze.2	uc010fze.1	False	True	True	False	False
51280	GOLM1	uc004aol.2	uc004aom.2	False	False	False	False	False
5362	PLXNA2	uc001hgz.2	uc001hgy.2	True	True	True	True	True
221785	ZNF498	uc003url.1	uc010lgf.1	False	False	True	True	False
378938	MALAT1	uc001odz.2	uc010roh.1	False	False	False	False	False
150771	ITPRIPL1	uc010yuk.1	uc002svx.2	False	False	False	False	False
150771	ITPRIPL1	uc010yuk.1	uc010yul.1	False	False	False	False	False
22900	CARD8	uc002pie.3	uc002pif.3	False	True	True	True	True
22900	CARD8	uc002pih.3	uc010xzl.1	False	False	False	False	False
22900	CARD8	uc002pii.3	uc002pig.3	False	True	True	True	True
116238	TLCD1	uc010waw.1	uc002hco.2	False	False	True	False	False
54887	UHRF1BP1	uc003oju.3	uc010jvo.2	False	True	True	True	False
54550	NECAB2	uc002fhe.2	uc002fhd.2	True	True	True	True	True
122769	PPIL5	uc001wwn.2	uc001wwo.2	False	True	False	False	True
9344	TAOK2	uc002dva.1	uc010bzm.1	False	False	True	False	False
9344	TAOK2	uc002dvc.1	uc010bzm.1	True	False	True	True	False
84866	TMEM25	uc010rye.1	uc001pti.2	False	True	True	True	True
6720	SREBF1	uc002grs.1	uc002grp.1	True	True	True	True	True
81627	C1orf25	uc001grf.3	uc010pon.1	True	False	True	True	False
22903	BTBD3	uc002wnz.2	uc010zrh.1	True	False	True	True	False
22905	EPN2	uc002gve.3	uc002gvj.3	True	True	True	True	True
22905	EPN2	uc010vyq.1	uc010vyp.1	False	False	True	True	False
79812	MMRN2	uc001kea.2	uc010qmn.1	False	True	True	True	True
79813	EHMT1	uc011mfc.1	uc004coe.2	True	True	True	True	True
79810	PTCD2	uc003kcb.2	uc011csg.1	False	True	True	False	True
57502	NLGN4X	uc004crr.2	uc004crp.2	True	False	True	False	False
9414	TJP2	uc011lrs.1	uc010mom.1	True	True	True	True	True
9414	TJP2	uc011lrv.1	uc010mom.1	True	True	True	True	True
54888	NSUN2	uc003jdu.2	uc003jds.2	True	True	True	True	True
54884	RETSAT	uc002spd.2	uc010fgf.2	False	True	False	False	False
11082	ESM1	uc003jpk.2	uc010ivt.2	False	False	False	False	True
55908	LOC55908	uc010dxx.2	uc010dxw.2	False	False	True	True	False
55909	BIN3	uc003xcl.2	uc003xck.2	False	False	True	True	False
55904	MLL5	uc003vcm.2	uc010ljc.2	False	False	False	False	False
53944	CSNK1G1	uc002anf.2	uc002ane.2	True	True	True	True	True
283871	PGP	uc002cpk.1	uc010uvz.1	True	True	True	True	False
30845	EHD3	uc002rnu.2	uc010ymt.1	True	True	True	False	True
387921	NHLRC3	uc001uxc.2	uc001uxe.2	False	False	False	False	False
51304	ZDHHC3	uc011bad.1	uc003cog.2	False	False	True	True	False
56900	TMEM167B	uc001dwn.2	uc009weu.2	False	True	False	False	False
22904	SBNO2	uc010xgj.1	uc002lri.3	False	True	True	True	True
220004	C11orf66	uc001nru.1	uc009ynq.1	False	False	True	True	False
10635	RAD51AP1	uc001qmu.2	uc009zeg.2	False	False	True	True	True
10630	PDPN	uc001avd.2	uc001avc.2	False	False	False	False	False
100132923	FAM66D	uc011kxp.1	uc011kxo.1	False	False	False	False	False
26960	NBEA	uc010tef.1	uc001uvd.2	True	True	False	False	False
26960	NBEA	uc001uvb.2	uc001uvd.2	True	True	True	True	True
3223	HOXC6	uc001ses.2	uc001sev.2	False	False	True	False	False
3222	HOXC5	uc001set.2	uc001sew.2	True	True	True	True	True
135112	NCOA7	uc003qak.2	uc003qai.2	True	True	True	True	True
135112	NCOA7	uc003qak.2	uc003qah.2	True	True	True	True	True
84061	MAGT1	uc004fof.2	uc004fog.3	False	True	True	True	False
51614	ERGIC3	uc002xct.2	uc002xcv.2	False	False	True	False	False
51614	ERGIC3	uc002xct.2	uc002xcs.2	False	False	False	False	False
2875	GPT	uc003zdh.3	uc011lli.1	False	False	False	False	False
27143	KIAA1274	uc001jrd.3	uc001jre.3	False	True	True	True	False
1500	CTNND1	uc001nlt.3	uc001nlo.3	False	False	True	True	False
1500	CTNND1	uc001nlt.3	uc001nly.3	False	False	True	True	False
1500	CTNND1	uc001nlt.3	uc001nlw.3	False	False	False	False	False
1500	CTNND1	uc001nmh.3	uc001nlo.3	False	False	True	True	False
64116	SLC39A8	uc003hwc.2	uc003hwa.1	False	False	True	False	False
51617	HMP19	uc011dfh.1	uc003mcx.2	False	True	True	True	False
64114	TMBIM1	uc002vhp.1	uc010zjz.1	False	False	True	True	True
83594	NUDT12	uc003koi.2	uc011cvb.1	True	True	False	False	True
58191	CXCL16	uc002fyr.3	uc002fyq.3	False	False	True	True	False
7851	MALL	uc002tfk.2	uc010fju.2	False	True	True	False	True
10402	ST3GAL6	uc003dsz.2	uc010hpd.2	False	False	True	False	False
10402	ST3GAL6	uc003dtc.2	uc003dtb.2	False	False	False	False	False
10402	ST3GAL6	uc010hpd.2	uc003dtb.2	False	False	True	False	False
253725	FAM21C	uc001jct.2	uc001jcw.2	False	False	True	True	True
253725	FAM21C	uc010qfj.1	uc010qfk.1	False	False	True	False	False
192683	SCAMP5	uc002azk.1	uc010uly.1	False	False	True	False	False
80219	COQ10B	uc002uuh.1	uc010fsl.1	False	False	True	False	False
124056	NOXO1	uc002cnz.2	uc002coa.2	False	False	False	False	False
54796	BNC2	uc003zmj.2	uc011lmw.1	False	True	True	True	False
54796	BNC2	uc003zml.2	uc003zmm.2	False	True	True	True	False
5494	PPM1A	uc001xey.3	uc001xew.3	True	False	True	True	True
5494	PPM1A	uc001xey.3	uc010apn.2	False	False	False	False	False
6363	CCL19	uc003zvn.2	uc010mkf.2	False	True	True	False	False
6364	CCL20	uc002vpl.2	uc002vpm.2	False	False	False	False	False
6364	CCL20	uc002vpm.2	uc002vpl.2	False	False	False	False	False
10401	PIAS3	uc001eoc.1	uc001eod.1	False	True	True	True	True
10159	ATP6AP2	uc004det.2	uc004deu.1	False	False	False	False	False
90075	ZNF30	uc002nxf.2	uc010edq.1	False	True	True	False	True
90075	ZNF30	uc010edq.1	uc010edr.1	False	False	False	False	False
53349	ZFYVE1	uc001xnm.2	uc001xnl.2	False	False	True	True	False
9625	AATK	uc010dhz.2	uc010dia.2	True	True	True	True	True
9625	AATK	uc010dia.2	uc010dhz.2	True	True	True	True	True
84255	SLC37A3	uc003vvo.2	uc003vvn.2	False	True	True	False	True
54962	TIPIN	uc002apr.2	uc010ujn.1	False	False	True	True	False
84060	C7orf64	uc011khu.1	uc003uma.2	False	False	True	True	False
84064	HDHD2	uc002lcs.2	uc002lct.2	True	True	False	False	False
170850	KCNG3	uc002rsm.2	uc002rsn.2	False	False	False	False	False
170850	KCNG3	uc002rsn.2	uc002rsm.2	False	False	False	False	False
84240	ZCCHC9	uc003khj.2	uc003khi.2	False	False	False	False	False
5195	PEX14	uc001arn.2	uc009vmv.2	True	True	True	True	False
28511	NKIRAS2	uc002hyr.2	uc002hyq.2	False	False	False	False	False
28511	NKIRAS2	uc002hyr.2	uc010wge.1	True	False	False	True	True
994	CDC25B	uc002wjo.2	uc002wjn.2	False	False	True	True	False
4919	ROR1	uc001dbj.2	uc001dbi.3	True	True	True	True	False
10045	SH2D3A	uc002mft.2	uc010xjg.1	True	True	True	True	True
100132247	LOC100132247	uc010vbv.1	uc010bxk.2	False	True	True	True	True
80218	NAA50	uc003ean.1	uc011bij.1	True	False	True	False	False
83637	ZMIZ2	uc003tlr.2	uc010kyj.2	False	False	True	True	True
80212	CCDC92	uc001ufw.1	uc001ufy.1	False	False	True	False	False
80745	THUMPD2	uc002rrv.2	uc010ynt.1	False	True	True	True	False
80742	PRR3	uc003nqj.1	uc003nqi.1	False	False	True	True	False
8566	PDXK	uc002zdm.3	uc002zdq.3	True	False	True	False	False
1503	CTPS	uc001cgl.3	uc009vwe.2	True	True	True	False	False
10400	PEMT	uc002grl.2	uc002grj.2	False	False	True	False	False
53343	NUDT9	uc003hqq.2	uc003hqr.2	False	False	False	False	False
9338	TCEAL1	uc004eku.2	uc004ekt.2	False	False	False	False	False
129303	TMEM150A	uc002spy.1	uc002spz.1	False	False	True	False	False
149041	RC3H1	uc010pms.1	uc001gju.3	False	False	True	True	False
1977	EIF4E	uc003hue.2	uc011cea.1	False	False	True	True	False
84068	SLC10A7	uc010ipa.2	uc003iks.2	False	True	True	False	False
92370	ACPL2	uc003etv.2	uc011bnb.1	False	False	False	True	False
84062	DTNBP1	uc003nbn.2	uc003nbo.2	False	False	False	False	False
3231	HOXD1	uc002ukv.3	uc010zez.1	False	False	False	False	False
3234	HOXD8	uc002ukn.2	uc002ukp.2	False	False	True	True	True
2873	GPS1	uc002kdl.1	uc002kdo.1	False	False	True	False	False
2872	MKNK2	uc002lus.2	uc010xgu.1	True	False	True	True	False
9643	MORF4L2	uc004elb.2	uc004elf.2	False	False	False	False	False
9643	MORF4L2	uc004elb.2	uc004ele.2	False	False	False	False	False
9643	MORF4L2	uc004elb.2	uc004eld.2	False	False	False	False	False
9643	MORF4L2	uc004ekz.2	uc004eld.2	False	False	False	False	False
9643	MORF4L2	uc004ele.2	uc004eld.2	False	False	False	False	False
64283	RGNEF	uc011csr.1	uc003kcz.3	True	True	True	True	True
64283	RGNEF	uc003kda.3	uc010izf.2	True	True	True	True	False
64283	RGNEF	uc003kda.3	uc003kcx.2	True	True	True	True	False
64283	RGNEF	uc011csr.1	uc010izf.2	True	False	True	True	False
3985	LIMK2	uc003akk.2	uc003aki.2	True	True	True	True	True
3985	LIMK2	uc003akj.2	uc003akg.2	False	True	False	False	False
6307	SC4MOL	uc003ire.2	uc003irf.2	False	False	True	False	False
9318	COPS2	uc001zxf.2	uc001zxh.2	False	False	False	False	False
9318	COPS2	uc001zxf.2	uc010ufa.1	False	False	True	False	False
1117	CHI3L2	uc001ean.2	uc001eao.2	True	False	True	False	False
1117	CHI3L2	uc001ean.2	uc001eam.2	False	False	False	False	False
1117	CHI3L2	uc001eam.2	uc001eao.2	True	False	True	False	False
1117	CHI3L2	uc001ean.2	uc009wga.2	True	False	True	False	False
55771	PRR11	uc002ixg.1	uc002ixf.1	False	False	True	True	True
55771	PRR11	uc002ixf.1	uc002ixg.1	False	False	True	True	True
55775	TDP1	uc001xxy.2	uc001xxz.2	False	False	False	False	False
55775	TDP1	uc001xxz.2	uc001xxy.2	False	False	False	False	False
55775	TDP1	uc001xxz.2	uc001xya.2	True	False	True	True	False
55775	TDP1	uc001xya.2	uc010ato.2	True	False	True	True	False
151126	ZNF385B	uc002unj.2	uc002unn.3	True	True	True	True	False
57732	ZFYVE28	uc011bvk.1	uc003gex.1	False	False	False	False	False
3185	HNRNPF	uc001jau.2	uc009xmh.1	False	False	False	False	False
3185	HNRNPF	uc001jas.2	uc001jar.2	False	False	False	False	False
3185	HNRNPF	uc001jas.2	uc009xmh.1	False	False	False	False	False
266727	MDGA1	uc003onu.1	uc003onw.3	True	True	True	True	True
339327	ZNF546	uc002omt.2	uc002oms.2	False	False	True	False	False
339327	ZNF546	uc002oms.2	uc002omt.2	False	False	True	False	False
55596	ZCCHC8	uc001ucn.2	uc001ucl.2	False	True	True	True	True
55596	ZCCHC8	uc001ucn.2	uc001ucm.2	False	True	True	True	True
7871	SLMAP	uc003dje.1	uc011bfb.1	False	True	True	True	True
7871	SLMAP	uc003dje.1	uc011bfc.1	False	True	True	True	True
7871	SLMAP	uc003dji.1	uc003dje.1	False	True	True	True	True
7871	SLMAP	uc003dji.1	uc011bez.1	False	False	False	True	False
55773	TBC1D23	uc003dts.2	uc003dtu.2	False	True	True	True	True
55591	VEZT	uc001tdt.2	uc009ztb.1	False	True	False	False	False
55591	VEZT	uc001tds.2	uc001tdt.2	False	False	False	False	False
81029	WNT5B	uc001qjj.2	uc009zdq.2	False	False	False	False	False
81029	WNT5B	uc001qjj.2	uc001qjk.2	False	False	False	False	False
2475	MTOR	uc001asd.2	uc001asc.2	True	True	True	True	False
2475	MTOR	uc001asc.2	uc001asd.2	True	True	True	True	False
6304	SATB1	uc003cbh.2	uc003cbj.2	False	False	False	False	False
10131	TRAP1	uc002cvt.3	uc010uxf.1	False	False	True	False	False
10131	TRAP1	uc002cvt.3	uc002cvs.2	True	True	True	True	False
54946	SLC41A3	uc003eil.2	uc011bkh.1	False	False	True	True	False
3187	HNRNPH1	uc003mkf.3	uc003mke.3	False	False	False	False	False
4017	LOXL2	uc003xdh.1	uc010lty.1	True	True	True	False	True
51093	C1orf66	uc001fpv.2	uc001fpu.2	False	False	True	True	False
3983	ABLIM1	uc010qsi.1	uc010qsg.1	False	False	True	True	False
3983	ABLIM1	uc010qsk.1	uc010qsj.1	True	True	True	True	True
27163	NAAA	uc003hja.2	uc010iiz.1	False	True	True	True	False
27163	NAAA	uc003hjb.2	uc003hjc.3	False	False	True	True	False
3566	IL4R	uc002don.2	uc002doo.2	True	True	True	False	True
3566	IL4R	uc002don.2	uc010bxy.2	False	False	False	False	False
64288	ZNF323	uc003nlb.2	uc003nla.2	True	True	True	True	True
64288	ZNF323	uc003nlc.2	uc003nld.2	False	False	False	False	False
5792	PTPRF	uc001cjs.2	uc001cju.2	True	True	True	True	True
3579	CXCR2	uc002vgz.1	uc002vhb.1	False	False	False	False	False
3579	CXCR2	uc002vhb.1	uc002vha.1	False	False	False	False	False
5607	MAP2K5	uc002aqu.2	uc002aqw.2	True	True	True	True	False
9068	ANGPTL1	uc001gma.2	uc010pnc.1	True	False	True	True	False
5646	PRSS3	uc003ztj.3	uc003ztl.3	False	False	True	False	False
3188	HNRNPH2	uc004ehm.2	uc004ehn.2	False	False	False	False	False
91869	RFT1	uc003dgj.2	uc003dgk.2	False	False	False	False	False
4015	LOX	uc010jcr.2	uc003ksu.2	False	False	True	True	True
3980	LIG3	uc002hij.2	uc002hii.2	True	True	True	True	False
135932	TMEM139	uc003wcm.2	uc003wck.3	False	False	False	False	False
80022	MYO15B	uc002jor.1	uc010dgj.1	True	True	True	True	True
4772	NFATC1	uc010drc.2	uc002lnf.2	False	True	True	True	True
4773	NFATC2	uc010zyz.1	uc002xwc.2	False	False	True	True	False
6604	SMARCD3	uc003wju.2	uc003wjs.2	False	False	True	True	False
64284	RAB17	uc002vwz.1	uc002vxb.1	True	True	True	True	True
124583	CANT1	uc002jwj.2	uc002jwk.2	False	False	False	False	False
64282	PAPD5	uc002ega.2	uc010vgo.1	False	False	True	True	False
6305	SBF1	uc003bli.2	uc003blf.2	True	True	True	True	True
6302	TSPAN31	uc001spt.2	uc009zqb.2	False	True	False	False	False
10137	RBM12	uc002xdq.2	uc002xds.2	False	False	False	False	False
10139	ARFRP1	uc002ygc.2	uc002ygf.2	False	False	False	False	False
64581	CLEC7A	uc001qxf.2	uc001qxh.2	True	True	True	False	True
9317	PTER	uc001iog.1	uc001ioi.1	False	False	False	False	False
53630	BCMO1	uc002fgn.1	uc002fgm.1	False	False	True	False	False
10427	SEC24B	uc003hzl.2	uc011cfr.1	False	False	False	False	False
54943	DNAJC28	uc002yrw.2	uc002yrv.2	False	False	False	False	False
23347	SMCHD1	uc002klm.3	uc002kll.3	False	True	True	True	False
23347	SMCHD1	uc002klm.3	uc002klk.3	False	True	True	True	False
5932	RBBP8	uc002ktw.2	uc010xap.1	False	True	True	True	False
23424	TDRD7	uc004axj.2	uc011luy.1	True	True	True	True	True
23424	TDRD7	uc004axj.2	uc011lux.1	True	True	True	False	True
23428	SLC7A8	uc001wiz.2	uc001wiw.2	False	True	True	False	False
23428	SLC7A8	uc001wiz.2	uc001wix.2	False	False	True	False	False
23428	SLC7A8	uc001wix.2	uc001wiw.2	False	True	False	False	False
23428	SLC7A8	uc001wiz.2	uc010tnl.1	False	False	True	False	False
5894	RAF1	uc003bxf.3	uc011aut.1	True	True	True	False	True
5934	RBL2	uc002ehi.3	uc002ehj.2	True	True	True	True	False
5934	RBL2	uc002ehi.3	uc010vgw.1	True	True	True	True	False
256764	WDR72	uc002acj.2	uc010bfh.1	True	True	True	True	True
51400	PPME1	uc001ouw.2	uc001oux.2	False	False	True	True	False
60592	SCOC	uc011che.1	uc003iif.2	False	False	True	False	False
10943	MSL3	uc004cuw.2	uc004cuv.1	True	False	True	True	False
10943	MSL3	uc004cuw.2	uc011mig.1	True	True	True	True	True
10943	MSL3	uc004cuw.2	uc004cux.2	True	True	True	False	False
10943	MSL3	uc004cuy.2	uc004cuw.2	True	True	True	True	True
10943	MSL3	uc011mih.1	uc011mig.1	False	True	True	True	True
9522	SCAMP1	uc003kfl.2	uc003kfm.2	False	True	True	True	False
9522	SCAMP1	uc010jaa.2	uc003kfm.2	False	False	False	False	False
329	BIRC2	uc001pgy.2	uc010ruq.1	True	False	True	False	False
9898	UBAP2L	uc009wot.2	uc001fer.2	False	True	True	True	True
9898	UBAP2L	uc009wot.2	uc010pen.1	False	False	True	True	True
64895	PAPOLG	uc002sai.2	uc010fch.2	True	True	True	True	False
11234	HPS5	uc001mod.1	uc001mof.1	False	False	False	False	False
55384	MEG3	uc001yid.1	uc001yie.2	False	False	True	True	False
55384	MEG3	uc010txf.1	uc010txc.1	False	False	False	False	False
55384	MEG3	uc010txh.1	uc001yib.2	False	False	False	False	False
322	APBB1	uc001mdb.1	uc001mcz.1	True	True	True	True	True
322	APBB1	uc001mdb.1	uc001mcy.1	True	True	True	True	True
9890	LPPR4	uc001dse.2	uc010oue.1	False	True	False	False	False
9527	GOSR1	uc002hfe.2	uc002hff.2	False	False	True	True	False
9527	GOSR1	uc002hfd.2	uc002hff.2	False	False	True	True	False
125170	SMCR7	uc002gst.2	uc010vxq.1	False	False	True	False	False
10947	AP3M2	uc003xoo.2	uc010lxe.2	True	True	True	True	True
10947	AP3M2	uc010lxe.2	uc003xop.2	True	True	True	True	True
65985	AACS	uc001uhc.2	uc009zyh.2	True	True	True	False	False
9895	TECPR2	uc001ylw.1	uc010txx.1	False	False	True	True	False
57156	TMEM63C	uc010asq.1	uc001xtf.2	False	False	False	False	False
112	ADCY6	uc001rsj.3	uc001rsi.3	False	False	False	False	False
10940	POP1	uc003yij.3	uc003yik.2	False	False	False	False	False
57521	RPTOR	uc002jyt.1	uc002jyu.1	False	True	True	True	False
10066	SCAMP2	uc002azb.1	uc002aza.1	False	False	True	True	False
100129583	FAM47E	uc003hjx.2	uc003hjv.2	False	True	True	True	False
64094	SMOC2	uc003qwr.1	uc011egu.1	True	True	True	True	True
