Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
57670	KIAA1549	uc011kql.1	uc011kqk.1	False	False	True	True	False
57670	KIAA1549	uc011kqi.1	uc011kqk.1	False	False	True	True	False
63917	GALNT11	uc010lqg.1	uc011kvm.1	False	False	True	True	False
85451	UNK	uc002jpm.2	uc002jpn.2	False	True	True	True	True
9962	SLC23A2	uc002wlg.1	uc010zqr.1	False	False	True	False	False
9962	SLC23A2	uc002wlg.1	uc002wlh.1	False	False	False	False	False
51130	ASB3	uc002rxg.1	uc002rxf.1	True	True	True	False	True
51130	ASB3	uc002rxg.1	uc002rxi.3	False	False	True	True	False
134145	FAM173B	uc003jeo.2	uc010itr.2	False	False	False	False	False
9180	OSMR	uc003jln.1	uc003jlm.1	True	True	True	True	True
9180	OSMR	uc011cpj.1	uc003jlm.1	False	False	True	True	False
23096	IQSEC2	uc004dse.2	uc004dsc.2	True	True	True	True	True
23096	IQSEC2	uc004dse.2	uc004dsf.2	False	False	False	False	False
23096	IQSEC2	uc004dsc.2	uc004dsf.2	True	True	True	True	True
23096	IQSEC2	uc004dse.2	uc004dsd.2	True	True	True	True	True
60496	AASDHPPT	uc001pjc.1	uc001pjd.1	False	False	False	False	False
57677	ZFP14	uc002odx.1	uc010xtd.1	False	False	False	False	False
57677	ZFP14	uc010xtd.1	uc002odx.1	False	False	False	False	False
51136	RNFT1	uc002iya.2	uc002iyc.2	False	False	True	True	False
51136	RNFT1	uc002iya.2	uc002iyb.2	False	True	True	True	True
51136	RNFT1	uc002iyc.2	uc002iyb.2	False	True	True	False	True
83856	FSD1L	uc004bcq.2	uc004bcp.2	True	True	True	True	True
83856	FSD1L	uc004bcq.2	uc011lvw.1	False	False	True	True	False
56853	CELF4	uc002lag.2	uc010dnd.1	False	True	True	True	False
56853	CELF4	uc002lag.2	uc002lae.2	True	True	True	True	False
56853	CELF4	uc002lag.2	uc002laf.2	False	True	True	True	False
79148	MMP28	uc002hjy.1	uc002hka.2	True	True	True	False	True
4635	MYL4	uc002ilg.2	uc002ilh.2	False	False	False	False	False
51131	PHF11	uc001vdc.2	uc001vdb.2	False	False	True	True	False
83858	ATAD3B	uc001afx.2	uc001afv.2	True	False	True	True	True
83858	ATAD3B	uc001afy.2	uc001afv.2	True	True	True	True	True
257415	FAM133B	uc003umc.2	uc003umd.2	False	False	True	True	True
257415	FAM133B	uc003umd.2	uc003umc.2	False	False	True	True	True
3752	KCND3	uc001ebv.1	uc001ebu.1	False	False	False	True	False
51133	KCTD3	uc001hks.2	uc009xdn.2	True	True	True	True	True
51133	KCTD3	uc001hks.2	uc001hkt.2	False	False	True	False	False
160	AP2A1	uc002ppo.2	uc010enk.2	True	True	True	True	False
205717	KIAA2018	uc003eal.2	uc003eam.2	False	True	True	True	True
2734	GLG1	uc002fcy.3	uc002fcz.3	False	True	True	True	True
152006	RNF38	uc003zzm.2	uc003zzi.2	False	False	True	True	False
83852	SETDB2	uc001vda.2	uc001vcz.2	False	False	True	False	False
83852	SETDB2	uc010adh.2	uc001vcy.3	False	False	True	True	False
8226	HDHD1A	uc004crv.2	uc010ndl.2	True	True	True	False	False
8226	HDHD1A	uc011mhm.1	uc010ndl.2	True	True	True	False	False
57504	MTA3	uc002rsp.1	uc002rso.1	False	False	False	False	False
9764	KIAA0513	uc010voj.1	uc002fis.3	False	False	True	True	False
9764	KIAA0513	uc010voj.1	uc002fit.2	False	False	True	True	False
146850	PIK3R6	uc002glq.1	uc002gls.1	False	True	True	True	False
146850	PIK3R6	uc002glq.1	uc002glr.1	False	True	True	True	False
56852	RAD18	uc003brd.2	uc003bre.2	True	True	True	True	True
56672	C11orf17	uc001mgy.2	uc001mgx.2	False	False	False	True	False
56672	C11orf17	uc001mgy.2	uc001mha.2	False	False	False	True	False
4637	MYL6	uc001sjx.1	uc001sjw.1	False	False	False	False	False
4637	MYL6	uc010sqe.1	uc001sjw.1	True	True	True	False	True
51135	IRAK4	uc001rnu.3	uc001rnt.3	False	False	False	False	False
51135	IRAK4	uc010sky.1	uc001rnu.3	True	False	True	True	False
93343	FAM125A	uc002ngo.1	uc002ngp.1	False	False	True	True	False
163	AP2B1	uc002hjr.2	uc010wcj.1	True	False	True	True	False
163	AP2B1	uc010wcj.1	uc002hjr.2	True	False	True	True	False
85456	TNKS1BP1	uc001njs.2	uc001njp.2	False	False	True	True	True
85458	DIXDC1	uc001pmk.2	uc001pmj.2	False	False	True	False	False
85458	DIXDC1	uc010rwq.1	uc001pmj.2	True	True	True	True	True
9187	SLC24A1	uc010ujg.1	uc010ujh.1	False	False	False	False	False
9187	SLC24A1	uc010uji.1	uc010ujh.1	False	True	True	True	True
163747	C1orf177	uc001cya.3	uc001cyb.3	False	False	True	False	False
163747	C1orf177	uc001cyb.3	uc001cya.3	False	False	True	False	False
10425	ARIH2	uc003cvc.2	uc003cvb.2	False	False	False	False	False
57678	GPAM	uc001kzp.2	uc009xxy.1	False	False	False	False	False
51132	RLIM	uc004ebw.2	uc004ebu.2	False	False	False	False	False
51134	CCDC41	uc001tdd.2	uc001tde.2	False	False	False	False	False
124739	USP43	uc010vva.1	uc010cod.2	False	False	False	False	False
161	AP2A2	uc009yco.1	uc001lst.1	True	True	True	True	False
2737	GLI3	uc011kbh.1	uc011kbg.1	False	False	True	True	False
3776	KCNK2	uc001hkp.2	uc001hkq.2	False	True	True	True	False
145389	SLC38A6	uc001xfg.1	uc001xfh.1	False	False	True	True	False
221895	JAZF1	uc003szm.2	uc003szn.2	False	False	True	True	False
90113	VWA5B2	uc011bra.1	uc003fnd.2	False	True	True	True	True
10501	SEMA6B	uc010dud.2	uc010duc.1	False	False	False	False	False
10500	SEMA6C	uc001ewu.2	uc009wml.1	True	True	True	True	True
439931	FLJ39582	uc002ztt.1	uc002ztv.2	False	True	True	True	False
11245	GPR176	uc010uck.1	uc001zkj.1	True	False	True	False	False
8853	ASAP2	uc002qzh.2	uc002qzi.2	False	False	True	True	False
8856	NR1I2	uc003edk.2	uc003edl.2	True	True	True	True	True
80823	BHLHB9	uc004ejo.2	uc011mrs.1	False	False	False	False	False
89970	RSPRY1	uc002elb.2	uc002eld.2	False	False	False	False	False
89970	RSPRY1	uc002eld.2	uc002elb.2	False	False	False	False	False
651250	LOC651250	uc002kit.2	uc002jgq.2	False	False	False	False	False
23513	SCRIB	uc003yzp.1	uc003yzo.1	False	False	False	True	False
23513	SCRIB	uc003yzp.1	uc003yzn.1	True	True	True	True	True
283314	LOC283314	uc001qsp.2	uc010sgb.1	False	False	False	False	False
389	RHOC	uc001ecq.1	uc001ecp.1	False	False	False	False	False
83607	AMMECR1L	uc002tpm.2	uc002tpl.2	False	False	False	False	False
28981	IFT81	uc001tqi.2	uc001tqh.2	False	False	False	False	False
28981	IFT81	uc001tqi.2	uc001tqg.2	False	False	True	True	False
151393	FAM82A1	uc002rql.2	uc002rqm.2	False	False	True	True	False
27031	NPHP3	uc003epe.1	uc003epf.1	True	True	True	True	False
27031	NPHP3	uc003epe.1	uc003epd.1	True	True	True	True	False
55322	C5orf22	uc003jhj.3	uc010iuj.2	False	True	True	True	True
5879	RAC1	uc003spx.2	uc003spw.2	False	True	False	False	False
29801	ZDHHC8	uc002zrq.2	uc010gsa.2	False	False	True	False	False
29801	ZDHHC8	uc002zrr.1	uc010gsa.2	False	False	True	True	False
23048	FNBP1	uc004byx.1	uc004byv.1	True	True	True	True	True
23048	FNBP1	uc004byx.1	uc004byy.1	False	False	True	True	False
23048	FNBP1	uc004byx.1	uc011mbv.1	False	True	True	True	True
23048	FNBP1	uc004bza.2	uc004byv.1	True	True	True	True	True
23048	FNBP1	uc004bza.2	uc004byw.1	False	False	True	True	False
23048	FNBP1	uc011mbu.1	uc004byw.1	True	True	True	True	True
150209	AIFM3	uc002ztm.1	uc002ztk.2	True	True	True	True	True
150209	AIFM3	uc002ztm.1	uc002ztl.2	True	True	True	True	True
2969	GTF2I	uc003uax.2	uc003uaw.2	False	False	True	True	False
2969	GTF2I	uc003uax.2	uc003uat.2	False	True	True	True	True
2969	GTF2I	uc003uat.2	uc003uaw.2	False	True	True	True	True
55327	LIN7C	uc001mrl.2	uc009yii.2	True	False	False	False	False
5871	MAP4K2	uc001obh.2	uc001obg.2	True	True	True	True	True
23042	PDXDC1	uc002dda.3	uc010uzl.1	False	False	True	True	False
23042	PDXDC1	uc002dda.3	uc002ddc.2	False	False	True	True	False
728404	AGAP8	uc010qgy.1	uc001jij.2	True	False	True	False	False
728404	AGAP8	uc001jij.2	uc010qgy.1	True	False	True	False	False
4289	MKLN1	uc003vqu.2	uc010lmh.2	False	True	True	True	True
4289	MKLN1	uc010lmh.2	uc011kpm.1	False	False	True	False	False
4289	MKLN1	uc011kpm.1	uc010lmh.2	False	False	True	False	False
23517	SKIV2L2	uc003jpy.3	uc011cqi.1	False	False	True	True	False
6773	STAT2	uc001slc.2	uc001slb.2	True	True	True	True	False
123041	SLC24A4	uc010twn.1	uc001yan.2	False	False	True	False	False
123041	SLC24A4	uc010twn.1	uc010auj.2	False	True	True	False	False
27032	ATP2C1	uc003ens.2	uc003enk.2	False	False	True	False	False
27032	ATP2C1	uc003ens.2	uc003enu.2	True	True	True	False	False
383	ARG1	uc003qco.1	uc003qcp.1	True	False	True	True	False
383	ARG1	uc003qcp.1	uc010kfm.1	True	False	False	True	False
383	ARG1	uc010kfm.1	uc003qcp.1	True	False	False	True	False
83608	C18orf21	uc002kzc.2	uc002kzd.2	False	False	True	True	False
29116	MYLIP	uc003nbq.2	uc003nbr.2	True	True	False	False	False
22909	MTMR15	uc001zff.2	uc001zfc.3	False	True	False	False	False
22909	MTMR15	uc010azw.2	uc001zfc.3	False	False	False	False	False
8027	STAM	uc001ipj.1	uc009xjw.1	True	True	True	True	True
55329	MNS1	uc002adr.2	uc010bfo.2	False	False	True	True	False
4287	ATXN3	uc001yac.3	uc010twl.1	False	True	True	True	True
6872	TAF1	uc004dzt.3	uc004dzu.3	False	False	True	True	False
4534	MTM1	uc004fef.3	uc011mxz.1	True	True	True	True	False
83605	CCM2	uc003tmn.2	uc003tmo.2	False	False	True	True	True
83605	CCM2	uc003tmp.2	uc003tmn.2	False	False	True	True	True
80201	HKDC1	uc001jpf.3	uc010qje.1	True	False	False	False	False
326343	MT1DP	uc010cci.2	uc010vhf.1	False	False	False	False	False
26100	WIPI2	uc003snw.2	uc003sny.2	False	False	False	False	False
26100	WIPI2	uc003snx.2	uc003snv.2	False	False	False	False	False
196996	GRAMD2	uc002atq.2	uc010ukh.1	False	True	True	True	False
8539	API5	uc010rfh.1	uc010rfi.1	False	False	True	True	False
92521	CYTSB	uc002gwt.2	uc002gwu.2	False	False	True	True	False
92521	CYTSB	uc002gwt.2	uc010vzf.1	False	True	True	True	True
55634	ZNF673	uc004dgm.3	uc004dgn.3	False	False	True	False	False
55634	ZNF673	uc004dgm.3	uc010nhl.2	False	False	False	True	False
200845	KCTD6	uc003dkj.3	uc003dkk.3	False	False	False	False	False
80207	OPA3	uc002pck.3	uc010xxk.1	False	False	False	False	False
84317	CCDC115	uc002tqy.1	uc002tqx.2	False	False	True	False	False
23512	SUZ12	uc002hgs.2	uc002hgt.2	False	False	True	False	False
29114	TAGLN3	uc003dym.2	uc003dyo.2	False	False	False	False	False
29115	SAP30BP	uc002jpe.2	uc010wsg.1	False	True	True	True	True
91694	LONRF1	uc010lsp.1	uc003wwd.1	True	False	True	True	True
8028	MLLT10	uc001ira.2	uc001iqu.1	False	True	True	True	True
8021	NUP214	uc004caf.1	uc004cag.2	False	False	True	True	False
5554	PRH1	uc001qzj.2	uc001qzc.2	False	True	True	True	True
2267	FGL1	uc003wxz.2	uc003wyb.2	False	False	False	False	False
55328	RNLS	uc001kfe.2	uc010qms.1	False	True	True	False	False
4281	MID1	uc004csz.3	uc004cug.1	True	True	True	True	True
26085	KLK13	uc002pvp.2	uc002pvr.2	False	True	True	True	True
4288	MKI67	uc001lkf.2	uc001lke.2	False	False	True	True	False
153396	TMEM161B	uc003kjc.2	uc011ctx.1	False	False	True	False	False
57822	GRHL3	uc001biz.2	uc001biy.2	False	False	True	True	False
1015	CDH17	uc003ygh.2	uc011lgo.1	True	True	True	True	False
22864	R3HDM2	uc001snt.2	uc009zpn.1	False	True	True	True	True
65217	PCDH15	uc010qhr.1	uc010qhq.1	False	False	False	False	False
4750	NEK1	uc003isd.1	uc003isf.1	False	False	True	True	False
4756	NEO1	uc010uky.1	uc002avm.3	False	False	True	True	False
55638	SYBU	uc011lhw.1	uc003ynk.3	False	False	True	True	False
23543	RBM9	uc003aog.3	uc003aol.3	False	False	True	True	False
23543	RBM9	uc003aog.3	uc003aok.3	False	False	True	True	True
23543	RBM9	uc003aog.3	uc003aoo.3	False	False	True	True	False
84264	HAGHL	uc002cjo.1	uc010uup.1	True	False	True	True	False
84264	HAGHL	uc002cjo.1	uc002cjl.1	True	False	True	True	False
84264	HAGHL	uc002cjo.1	uc002cjn.1	True	False	True	True	False
257169	C9orf43	uc004bho.3	uc004bhp.2	False	False	False	False	False
56288	PARD3	uc010qej.1	uc001ixo.1	True	True	True	True	True
56288	PARD3	uc010qej.1	uc010qel.1	False	False	True	True	False
56288	PARD3	uc010qej.1	uc010qem.1	True	False	True	True	False
56288	PARD3	uc010qeq.1	uc010qel.1	True	False	True	True	False
56288	PARD3	uc010qeq.1	uc010qep.1	False	False	True	True	False
1315	COPB1	uc001mlh.2	uc001mlg.2	False	False	False	False	False
55739	CARKD	uc010tjj.1	uc010tjl.1	True	False	True	False	False
26015	RPAP1	uc001zod.2	uc001zoc.2	False	True	True	True	False
55089	SLC38A4	uc001rpj.2	uc001rpi.2	False	False	False	False	False
151473	SLC16A14	uc002vqd.1	uc002vqf.2	False	False	False	False	False
221002	RASGEF1A	uc001jap.1	uc001jao.1	False	False	True	False	False
7726	TRIM26	uc003npt.2	uc003npr.2	False	False	False	False	False
7726	TRIM26	uc003npt.2	uc003nps.2	False	False	False	False	False
84256	FLYWCH1	uc002csd.2	uc002csc.2	False	False	False	False	False
6442	SGCA	uc002iqi.2	uc002iqj.2	False	False	True	True	False
63894	VIPAR	uc001xtu.1	uc010tvj.1	False	False	True	True	False
4054	LTBP3	uc010rok.1	uc001oei.2	True	False	True	True	True
4054	LTBP3	uc010rok.1	uc001oeh.2	True	True	True	True	True
114625	ERMAP	uc001cic.1	uc001cif.1	True	False	True	False	True
114625	ERMAP	uc001cic.1	uc001cid.1	True	True	True	True	True
6447	SCG5	uc001zgz.2	uc001zha.2	False	False	True	True	False
6447	SCG5	uc001zha.2	uc001zgz.2	False	False	True	True	False
4809	NHP2L1	uc003bat.2	uc003bau.2	False	False	False	False	False
4809	NHP2L1	uc003bat.2	uc003baw.2	False	False	False	False	False
3611	ILK	uc001mee.2	uc001mei.2	True	True	True	True	True
3611	ILK	uc001mef.2	uc001mei.2	True	True	True	True	True
3611	ILK	uc001mef.2	uc010rap.1	True	True	True	True	True
343413	FCRL6	uc001fud.3	uc009wta.2	False	False	True	True	False
343413	FCRL6	uc001fud.3	uc010pix.1	True	True	True	True	True
9622	KLK4	uc002pty.1	uc002ptz.1	False	True	True	False	True
9622	KLK4	uc002puc.1	uc002pty.1	False	True	True	False	True
9622	KLK4	uc002pud.1	uc002puc.1	False	True	True	False	True
79924	ADM2	uc011ary.1	uc003blj.2	False	False	False	False	False
23761	PISD	uc011alr.1	uc003aln.3	False	False	True	False	False
55088	C10orf118	uc001lbb.1	uc001lbe.2	False	False	True	True	False
55088	C10orf118	uc001lbb.1	uc001lbc.1	False	False	False	False	False
6709	SPTAN1	uc004bvm.3	uc004bvl.3	True	False	False	False	False
6709	SPTAN1	uc004bvn.3	uc004bvl.3	True	False	False	False	False
8323	FZD6	uc003ylj.2	uc011lho.1	True	True	False	False	True
9914	ATP2C2	uc002fhx.2	uc002fhz.2	True	True	True	False	False
9914	ATP2C2	uc002fhx.2	uc002fia.2	True	True	True	False	False
9918	NCAPD2	uc001qoo.2	uc010sfd.1	False	False	True	False	False
57533	TBC1D14	uc011bwg.1	uc010idh.2	False	False	True	True	False
3842	TNPO1	uc003kci.3	uc003kch.2	False	False	False	False	False
3842	TNPO1	uc003kck.3	uc003kcg.3	False	False	True	False	False
3842	TNPO1	uc003kck.3	uc011csj.1	True	True	False	False	True
63892	THADA	uc010far.2	uc002rsx.3	False	False	True	False	False
63892	THADA	uc002rsx.3	uc002rtb.1	False	True	True	True	False
196549	EEF1DP3	uc001utu.2	uc010tdv.1	False	False	False	False	False
23762	OSBP2	uc003aiz.1	uc011alc.1	True	True	True	True	True
23762	OSBP2	uc011alc.1	uc003aja.1	False	False	True	False	False
84669	USP32	uc002iyn.1	uc002iyo.1	True	True	True	True	True
92482	NCRNA00081	uc001kzj.3	uc009xxw.2	False	False	False	False	False
92482	NCRNA00081	uc009xxw.2	uc001kzi.3	False	False	False	False	False
55086	CXorf57	uc004emi.3	uc004emj.3	False	False	False	True	False
55777	MBD5	uc002two.2	uc002twm.3	False	False	True	True	True
55777	MBD5	uc002two.2	uc002twp.2	False	False	True	True	False
2568	GABRP	uc003mau.2	uc011dev.1	False	False	True	False	False
55504	TNFRSF19	uc001uow.2	uc001uot.2	False	False	False	False	False
213	ALB	uc011cbf.1	uc003hgt.3	True	False	True	False	False
29058	C20orf30	uc002wlm.2	uc002wln.2	False	False	False	False	False
79925	SPEF2	uc003jjo.2	uc003jjn.1	False	True	True	True	False
1311	COMP	uc010xqj.1	uc002nke.2	True	True	False	False	True
23760	PITPNB	uc003adk.2	uc011akh.1	False	False	False	False	False
6448	SGSH	uc002jxz.3	uc002jya.3	False	False	False	False	False
92154	MTSS1L	uc002ezj.2	uc002ezk.1	False	False	True	True	True
55735	DNAJC11	uc001aof.2	uc010nzu.1	True	True	True	True	True
8328	GFI1B	uc010mzy.2	uc004ccg.2	True	True	False	False	True
6703	SPRR2D	uc001fbb.2	uc009wnz.2	False	True	True	False	True
9910	RABGAP1L	uc001gkg.2	uc001gjy.2	False	True	True	True	False
9913	SUPT7L	uc002rlj.1	uc002rlh.1	False	False	True	True	False
92737	DNER	uc002vpv.2	uc010zly.1	True	True	True	True	True
55885	LMO3	uc001rdk.1	uc001rdn.1	False	False	False	False	False
26025	PCDHGA12	uc003lkt.1	uc011dba.1	False	False	True	True	False
4059	BCAM	uc002ozu.2	uc002ozt.1	True	False	True	True	False
89853	FAM125B	uc011lzy.1	uc010mxe.1	False	True	True	True	True
23090	ZNF423	uc010vgn.1	uc002efs.2	False	True	True	True	False
79805	VASH2	uc001hjx.2	uc001hjw.2	False	False	True	True	False
5775	PTPN4	uc010yyr.1	uc002tmf.1	True	True	True	True	True
80862	NCRNA00171	uc011dme.1	uc003rto.2	False	False	True	True	False
80862	NCRNA00171	uc011dme.1	uc003nox.1	False	False	True	True	False
3965	LGALS9	uc002gzq.2	uc002gzp.2	True	False	True	False	True
124817	CNTD1	uc010wha.1	uc002ibm.3	False	False	True	False	False
124817	CNTD1	uc002ibm.3	uc010wha.1	False	False	True	False	False
93622	LOC93622	uc003gjk.1	uc003gji.2	False	False	False	False	False
93622	LOC93622	uc003gji.2	uc003gjk.1	False	False	False	False	False
840	CASP7	uc001laq.2	uc010qsb.1	False	False	True	True	False
840	CASP7	uc001lan.2	uc010qsb.1	False	False	True	True	False
162427	FAM134C	uc002ial.2	uc010wgq.1	False	False	True	False	False
347517	RAB41	uc010nkv.2	uc004dyc.2	True	False	True	False	False
347517	RAB41	uc004dyc.2	uc010nkv.2	True	False	True	False	False
63941	NECAB3	uc002wzm.3	uc002wzl.2	False	True	True	True	True
63941	NECAB3	uc002wzm.3	uc002wzn.3	False	False	True	False	False
63941	NECAB3	uc002wzn.3	uc002wzl.2	False	True	True	True	True
63941	NECAB3	uc002wzp.3	uc002wzl.2	True	False	True	False	False
10010	TANK	uc002ubs.2	uc002ubr.1	False	False	False	False	False
57718	PPP4R4	uc001ycs.1	uc001ycr.2	False	False	True	True	True
6453	ITSN1	uc002ysy.2	uc002yte.2	True	True	True	True	True
6453	ITSN1	uc002ysy.2	uc002ytf.1	True	True	True	True	True
6453	ITSN1	uc002ysx.2	uc002ytc.1	True	True	True	True	False
6453	ITSN1	uc002ysy.2	uc002ysx.2	False	False	False	False	False
6453	ITSN1	uc002ysy.2	uc002ysz.2	True	True	True	True	False
6453	ITSN1	uc002ysy.2	uc002ytc.1	True	True	True	True	False
6453	ITSN1	uc010gmk.2	uc002ytc.1	True	True	True	True	False
843	CASP10	uc002uxj.1	uc002uxk.1	False	False	True	True	False
843	CASP10	uc002uxj.1	uc010ftb.1	True	True	True	True	True
56924	PAK6	uc010bbm.2	uc010bbn.2	False	False	False	False	False
56924	PAK6	uc010bbm.2	uc001zlb.2	False	False	False	False	False
56924	PAK6	uc010bbm.2	uc010bbl.2	False	False	False	False	False
55717	WDR11	uc010qtf.1	uc009xzn.2	False	False	True	False	False
266747	RGL4	uc002zxn.2	uc002zxo.2	False	False	True	True	False
266747	RGL4	uc002zxn.2	uc002zxq.2	False	False	True	True	False
841	CASP8	uc002uxw.1	uc002uxn.2	True	True	True	True	True
841	CASP8	uc002uxr.1	uc002uxn.2	True	True	True	True	True
841	CASP8	uc002uxu.1	uc002uxn.2	False	False	False	False	False
841	CASP8	uc002uxw.1	uc002uxq.1	False	False	False	False	False
841	CASP8	uc010ftf.2	uc002uxq.1	True	False	True	True	False
378108	TRIM74	uc010ldd.2	uc003udc.1	False	False	False	True	False
378108	TRIM74	uc003udc.1	uc010ldd.2	False	False	False	True	False
119391	GSTO2	uc001kyc.2	uc001kyb.2	True	False	True	True	False
7709	ZBTB17	uc001axl.3	uc010obs.1	True	True	True	False	True
115992	RNF166	uc002flk.2	uc002fll.2	True	True	True	True	True
642987	TMEM232	uc011cvh.1	uc003koy.3	False	False	True	False	False
642987	TMEM232	uc010jbs.2	uc003kox.2	False	False	True	False	False
22985	ACIN1	uc001wis.3	uc001wir.3	False	False	True	True	True
22985	ACIN1	uc001wio.3	uc010tnj.1	False	True	True	True	True
22985	ACIN1	uc001wit.3	uc001wiq.3	False	True	True	True	True
26001	RNF167	uc002fzr.2	uc002fzy.2	False	True	True	True	True
26001	RNF167	uc002fzs.2	uc002fzy.2	False	True	True	True	True
26001	RNF167	uc002fzv.2	uc002fzx.2	False	False	False	False	False
26001	RNF167	uc002fzv.2	uc002fzy.2	False	True	True	True	True
116461	TSEN15	uc001gqt.3	uc001gqu.3	False	False	True	False	False
6452	SH3BP2	uc011bvp.1	uc003gfi.3	False	False	True	False	False
6452	SH3BP2	uc003gfi.3	uc003gfj.3	False	False	True	True	False
6452	SH3BP2	uc011bvp.1	uc003gfj.3	False	False	True	True	False
55719	FAM178A	uc001krt.3	uc001krq.3	False	True	True	True	False
23196	FAM120A	uc004atw.2	uc010mrg.2	False	False	True	True	True
23196	FAM120A	uc004aty.2	uc004atx.2	False	False	True	True	False
3632	INPP5A	uc001llp.2	uc001llq.2	False	False	True	False	False
36	ACADSB	uc001lhb.2	uc010qub.1	True	False	False	False	False
55711	FAR2	uc001rit.2	uc001ris.3	False	False	False	False	False
55715	DOK4	uc010cdb.2	uc002elv.3	False	False	False	False	False
66035	SLC2A11	uc002zyp.3	uc011ajd.1	False	False	True	False	False
66036	MTMR9	uc011kxa.1	uc003wtm.2	True	False	True	False	False
255743	NPNT	uc011cfd.1	uc011cfc.1	True	False	True	False	True
255743	NPNT	uc011cfd.1	uc011cff.1	True	False	True	True	False
4076	CAPRIN1	uc001mvi.2	uc001mvj.1	True	False	True	True	False
5798	PTPRN	uc002vla.2	uc010zlc.1	True	False	True	True	False
5798	PTPRN	uc010zlc.1	uc002vla.2	True	False	True	True	False
100286844	LOC100286844	uc001rvg.2	uc010smn.1	False	False	False	False	False
100286844	LOC100286844	uc010smn.1	uc001rvg.2	False	False	False	False	False
56000	NXF3	uc004eju.2	uc011mrw.1	True	True	True	True	True
56000	NXF3	uc004eju.2	uc011mrx.1	True	True	True	True	True
949	SCARB1	uc001ugm.3	uc001ugn.3	False	False	True	False	False
949	SCARB1	uc001ugm.3	uc001ugp.3	False	False	True	False	False
134285	TMEM171	uc003kcm.2	uc003kcn.3	False	False	False	True	False
127933	UHMK1	uc001gcc.1	uc001gcb.1	True	False	True	False	False
55713	ZNF334	uc002xsb.2	uc002xsc.2	False	True	True	False	False
55714	ODZ3	uc003ivd.1	uc010irv.1	True	True	True	True	False
8347	HIST1H2BC	uc003ngk.3	uc003ngl.2	False	False	True	True	False
29970	SCHIP1	uc003fcv.1	uc003fcu.1	False	False	True	True	False
22981	NINL	uc002wux.1	uc002wuw.1	True	True	True	True	True
5795	PTPRJ	uc001ngp.3	uc001ngo.3	True	True	True	True	False
5791	PTPRE	uc001lkd.2	uc009yau.2	False	False	True	True	False
81786	TRIM7	uc003mna.2	uc003mmz.1	True	True	True	True	True
8890	EIF2B4	uc002rkb.2	uc002rkd.2	False	False	True	True	False
57711	ZNF529	uc002oej.2	uc002oeg.3	True	True	True	True	True
57715	SEMA4G	uc001krw.1	uc001krv.2	True	True	True	True	True
57716	PRX	uc002onr.2	uc002onq.2	False	False	True	False	True
23603	CORO1C	uc001tnj.2	uc010sxf.1	False	True	False	False	True
55576	STAB2	uc009zug.2	uc001tjw.2	True	True	True	True	True
90693	CCDC126	uc003swl.2	uc003swn.2	False	False	False	False	False
6197	RPS6KA3	uc011mjk.1	uc004czv.2	False	False	True	True	False
128229	C1orf182	uc009wry.2	uc001foo.2	False	False	False	False	False
80781	COL18A1	uc002zhk.2	uc002zhg.2	True	True	True	True	True
124565	SLC38A10	uc002jzz.1	uc002kab.2	False	False	True	True	False
80864	EGFL8	uc003oab.1	uc003oac.1	False	False	False	False	False
84993	UBL7	uc002axy.1	uc002axw.1	False	False	False	False	False
51199	NIN	uc001wyi.2	uc001wyk.2	False	False	True	True	False
51199	NIN	uc001wyi.2	uc001wyj.2	False	False	True	True	True
51199	NIN	uc001wyi.2	uc001wyn.2	False	False	True	True	True
23026	MYO16	uc001vqt.1	uc010tjh.1	True	True	True	True	True
23026	MYO16	uc001vqt.1	uc001vqu.1	True	True	True	True	True
23026	MYO16	uc001vqt.1	uc010agk.1	False	False	False	False	False
11276	SYNRG	uc002hoa.2	uc002hoc.2	False	False	True	True	False
11276	SYNRG	uc002hoa.2	uc002hoe.2	False	False	True	True	False
11276	SYNRG	uc002hoa.2	uc010wdf.1	False	False	True	True	False
11276	SYNRG	uc002hoa.2	uc010wdg.1	False	False	True	True	False
11276	SYNRG	uc002hoa.2	uc010wdh.1	False	False	True	True	True
11276	SYNRG	uc010wdg.1	uc010cvd.1	False	False	True	True	True
7171	TPM4	uc002ndj.2	uc002ndi.2	False	False	True	True	False
58533	SNX6	uc001wsf.1	uc001wse.1	False	True	True	True	True
154810	AMOTL1	uc001pfb.2	uc001pfc.2	False	False	True	False	False
23223	RRP12	uc001knf.2	uc001kne.2	False	True	True	True	False
23223	RRP12	uc001knf.2	uc009xvm.2	False	False	True	True	False
613037	LOC613037	uc010vem.1	uc010vel.1	False	False	False	False	False
613037	LOC613037	uc010vel.1	uc010vem.1	False	False	False	False	False
26088	GGA1	uc003atc.2	uc003atf.2	True	False	True	True	False
26088	GGA1	uc003atc.2	uc003atd.2	True	False	True	True	False
89910	UBE3B	uc001toq.2	uc001ton.2	True	True	False	False	False
89910	UBE3B	uc001toq.2	uc001tor.2	True	True	False	False	False
89910	UBE3B	uc001toq.2	uc001tom.2	True	True	False	False	False
89910	UBE3B	uc001toq.2	uc001tos.2	False	True	True	False	True
5584	PRKCI	uc003fgs.2	uc003fgt.2	True	True	True	True	True
23020	SNRNP200	uc002svu.2	uc002svt.2	True	True	True	True	True
11275	KLHL2	uc003irb.2	uc010ira.2	True	True	True	False	True
