Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
4758	NEU1	uc003nxq.3	uc010jth.2	True	False	True	True	False
4758	NEU1	uc003nxq.3	uc003nxs.3	True	False	True	False	False
84317	CCDC115	uc002tqy.1	uc002tqx.2	False	False	True	False	False
23048	FNBP1	uc004byx.1	uc004byv.1	True	True	True	True	True
23048	FNBP1	uc004byx.1	uc011mbu.1	True	False	True	True	True
23048	FNBP1	uc004byx.1	uc004byy.1	False	False	True	True	False
23048	FNBP1	uc011mbu.1	uc004bza.2	True	True	True	True	True
23042	PDXDC1	uc002dda.3	uc002ddb.3	True	False	True	True	False
23042	PDXDC1	uc002dda.3	uc002ddc.2	False	False	True	True	False
23042	PDXDC1	uc002dda.3	uc010bvc.1	False	True	True	True	False
23042	PDXDC1	uc010uzl.1	uc002dda.3	False	False	True	True	False
55634	ZNF673	uc004dgm.3	uc004dgn.3	False	False	True	False	False
55634	ZNF673	uc004dgn.3	uc004dgm.3	False	False	True	False	False
55634	ZNF673	uc004dgn.3	uc010nhl.2	False	False	False	True	False
6949	TCOF1	uc003lrx.2	uc003lsa.2	False	False	True	True	False
6949	TCOF1	uc003lry.2	uc003lrx.2	False	False	True	True	False
6949	TCOF1	uc003lry.2	uc011dch.1	False	False	True	True	False
28981	IFT81	uc001tqi.2	uc001tqh.2	False	False	False	False	False
8029	CUBN	uc001ioo.2	uc009xjr.1	True	True	True	True	True
23371	TENC1	uc001sbq.2	uc001sbs.2	True	True	True	True	True
23371	TENC1	uc001sbq.2	uc001sbp.2	True	True	True	True	True
57822	GRHL3	uc001biz.2	uc001biy.2	False	False	True	True	False
57822	GRHL3	uc001bix.2	uc001biy.2	False	False	True	False	False
57822	GRHL3	uc001bix.2	uc001biz.2	False	False	True	True	False
57822	GRHL3	uc001biz.2	uc001bix.2	False	False	True	True	False
1140	CHRNB1	uc010vty.1	uc002ghb.2	True	False	True	False	False
22909	MTMR15	uc001zff.2	uc001zfc.3	False	True	False	False	False
22909	MTMR15	uc001zff.2	uc010azw.2	False	True	False	False	False
92521	CYTSB	uc002gwr.2	uc010cqx.2	False	False	False	False	False
92521	CYTSB	uc002gwv.2	uc010cqx.2	False	True	True	True	False
92521	CYTSB	uc010vzf.1	uc002gwr.2	False	True	True	True	True
92521	CYTSB	uc010vzf.1	uc002gwt.2	False	True	True	True	True
4281	MID1	uc004ctd.3	uc004csz.3	True	False	True	False	False
4281	MID1	uc004ctw.2	uc004cth.3	True	True	True	True	True
4281	MID1	uc004cug.1	uc004cte.3	True	True	True	True	True
4281	MID1	uc004cug.1	uc004ctu.2	True	True	True	False	True
387	RHOA	uc003cwu.2	uc010hku.2	True	False	False	False	False
761	CA3	uc011lfv.1	uc003ydj.2	True	True	True	True	True
8028	MLLT10	uc001iqq.1	uc001irb.2	False	True	True	False	True
8028	MLLT10	uc001iqu.1	uc001iqt.2	True	True	True	True	True
8028	MLLT10	uc001ira.2	uc001irb.2	False	False	True	True	True
27032	ATP2C1	uc003ens.2	uc003enu.2	True	True	True	False	False
27032	ATP2C1	uc003ens.2	uc003enl.2	False	False	True	False	False
4756	NEO1	uc002avn.3	uc010ukx.1	True	True	True	True	True
4756	NEO1	uc010ukx.1	uc010uky.1	False	False	True	True	False
143162	FRMPD2	uc001jgh.2	uc001jgj.2	False	False	True	False	False
143162	FRMPD2	uc001jgi.2	uc001jgh.2	True	False	True	False	False
83608	C18orf21	uc002kzc.2	uc002kzd.2	False	False	True	True	False
83605	CCM2	uc003tmn.2	uc003tmo.2	False	False	True	True	True
29118	DDX25	uc001qcz.3	uc010sbk.1	False	False	True	False	False
8532	CPZ	uc003gln.2	uc003glp.2	True	True	True	True	False
8532	CPZ	uc003glo.2	uc003glp.2	True	True	True	True	True
151393	FAM82A1	uc002rql.2	uc002rqm.2	False	False	True	True	False
81624	DIAPH3	uc001vhs.2	uc001vht.2	True	True	True	True	True
81624	DIAPH3	uc001vhv.2	uc010aed.1	True	True	True	True	True
4289	MKLN1	uc011kpm.1	uc003vqu.2	False	True	True	True	True
4289	MKLN1	uc011kpm.1	uc011kpl.1	False	False	True	False	False
389	RHOC	uc001ecp.1	uc001ecq.1	False	False	False	False	False
389	RHOC	uc001ecp.1	uc001ecr.1	False	False	False	False	False
84725	PLEKHA8	uc003tap.1	uc003tam.1	True	False	True	False	False
84725	PLEKHA8	uc003tap.1	uc003tao.2	True	True	True	False	True
10951	CBX1	uc002ine.3	uc002ind.3	False	False	False	False	False
83606	C22orf13	uc003aal.2	uc003aah.2	False	False	True	False	False
326342	EMR4P	uc010xjk.1	uc010dve.1	False	True	True	True	True
326343	MT1DP	uc010vhf.1	uc010cci.2	False	False	False	False	False
2268	FGR	uc001boi.2	uc001boj.2	True	True	True	True	True
283314	LOC283314	uc001qsp.2	uc010sgb.1	False	False	False	False	False
5554	PRH1	uc001qzb.3	uc001qzc.2	False	True	True	True	True
259282	BOD1L	uc003gmz.1	uc010idr.1	False	True	True	True	True
26085	KLK13	uc002pvr.2	uc002pvn.2	True	False	True	True	False
651250	LOC651250	uc002jgq.2	uc002jgo.1	False	False	False	False	False
4751	NEK2	uc001hiq.1	uc001hir.1	False	False	False	False	False
4753	NELL2	uc010sla.1	uc001rof.3	False	False	False	False	False
5879	RAC1	uc003spw.2	uc003spx.2	False	True	False	False	False
55638	SYBU	uc010mco.2	uc011lhw.1	False	False	True	True	False
1974	EIF4A2	uc003fqu.2	uc003fqv.2	True	False	True	False	True
1974	EIF4A2	uc003fqs.2	uc003fqt.2	True	True	True	False	True
1974	EIF4A2	uc003fqu.2	uc011bsb.1	True	False	True	False	True
1974	EIF4A2	uc003fqu.2	uc003fqt.2	True	True	True	False	True
1974	EIF4A2	uc003fqu.2	uc003fqw.2	True	False	True	False	True
1974	EIF4A2	uc003fqs.2	uc003fqu.2	False	False	True	False	False
4140	MARK3	uc001ymw.3	uc010tyb.1	True	False	True	True	False
4140	MARK3	uc001ymw.3	uc001ynd.2	True	True	True	True	True
4140	MARK3	uc001ymw.3	uc010awq.2	True	True	True	True	True
4140	MARK3	uc001ymz.3	uc010tyb.1	True	False	True	True	False
4140	MARK3	uc010tyb.1	uc001ymz.3	True	False	True	True	False
4144	MAT2A	uc002spr.2	uc010fgk.2	True	False	False	False	False
10512	SEMA3C	uc003uhj.2	uc011kgw.1	False	False	False	False	False
27301	APEX2	uc004dtz.2	uc011mom.1	True	False	False	False	False
5917	RARS	uc003lzx.2	uc011deo.1	True	True	True	True	False
51762	RAB8B	uc002alz.2	uc010uih.1	True	False	False	True	False
196951	C15orf33	uc001zxm.2	uc001zxl.2	False	False	True	True	False
196951	C15orf33	uc001zxl.2	uc001zxm.2	False	False	True	True	False
4149	MAX	uc001xig.1	uc010aql.1	True	True	True	True	True
4149	MAX	uc001xif.1	uc001xih.1	True	True	True	True	True
4149	MAX	uc001xif.1	uc001xik.2	True	False	True	True	False
4149	MAX	uc001xif.1	uc010aql.1	True	True	True	True	True
4149	MAX	uc001xig.1	uc001xif.1	False	False	True	True	False
64689	GORASP1	uc003ciw.1	uc003ciz.1	False	True	True	True	False
64689	GORASP1	uc003ciw.1	uc011ayw.1	False	False	False	True	False
64427	TTC31	uc002slt.2	uc002slu.2	False	False	True	True	False
25879	DCAF13	uc003yln.2	uc003ylo.2	True	True	True	True	True
9096	TBX18	uc003pkl.1	uc010kbq.1	True	False	True	True	False
220001	VWCE	uc001nra.2	uc001nrb.2	True	True	True	True	True
79884	MAP9	uc003ios.2	uc011cin.1	False	False	True	False	False
79884	MAP9	uc003ios.2	uc010iqa.1	False	False	True	True	True
222194	RSBN1L	uc010ldt.1	uc003ugm.2	False	False	True	True	True
57593	EBF4	uc002wgt.3	uc002wgs.3	False	True	True	True	False
57593	EBF4	uc002wgs.3	uc002wgt.3	False	True	True	True	False
219539	YPEL4	uc001nkv.3	uc009ymk.2	False	True	True	False	False
5914	RARA	uc002hul.3	uc010wfe.1	True	True	True	False	True
5914	RARA	uc002hun.1	uc002huk.1	False	False	True	True	False
79888	LPCAT1	uc003jcm.2	uc003jcl.2	True	True	True	False	True
5910	RAP1GDS1	uc003htu.2	uc003htv.3	False	True	True	False	True
5910	RAP1GDS1	uc003htv.3	uc003htw.3	False	False	False	False	False
5910	RAP1GDS1	uc003htw.3	uc003htx.3	False	False	True	False	False
79882	ZC3H14	uc001xww.2	uc001xwy.2	False	False	True	True	False
79882	ZC3H14	uc001xww.2	uc001xxa.2	False	False	True	True	False
57595	PDZD4	uc004fiy.1	uc004fiz.1	False	False	True	True	False
57595	PDZD4	uc004fiz.1	uc004fix.2	False	False	True	True	False
57595	PDZD4	uc004fja.1	uc004fix.2	False	False	True	True	False
57591	MKL1	uc003ayw.1	uc010gyf.1	False	False	True	True	False
285367	RPUSD3	uc011atk.1	uc011atl.1	True	False	True	False	False
163131	ZNF780B	uc002omu.2	uc002omv.2	True	True	True	True	True
163131	ZNF780B	uc002omv.2	uc002omu.2	True	True	True	True	True
29944	PNMA3	uc004fhc.2	uc004fhd.2	False	True	True	True	True
51200	CPA4	uc011kpd.1	uc003vpr.2	True	False	True	False	False
51200	CPA4	uc011kpe.1	uc003vpr.2	False	True	False	False	False
60506	NYX	uc011mku.1	uc004dfh.2	False	False	False	False	True
57599	WDR48	uc003cit.2	uc003ciu.2	True	True	True	True	True
27300	ZNF544	uc010euo.2	uc002qrv.2	True	True	True	True	True
27300	ZNF544	uc010euo.2	uc010yhx.1	False	False	False	False	False
1066	CES1	uc002eil.2	uc002eim.2	False	False	False	False	False
146712	B3GNTL1	uc002kgg.1	uc002kge.1	False	True	True	True	False
146712	B3GNTL1	uc002kgg.1	uc002kgf.1	False	True	True	True	False
80055	PGAP1	uc002utw.2	uc002utx.2	False	False	False	False	False
387357	THEMIS	uc010kfb.2	uc003qbi.2	False	False	False	False	False
8412	BCAR3	uc001dqa.2	uc001dpy.2	True	False	True	True	False
9806	SPOCK2	uc001jsp.2	uc001jso.1	False	False	False	False	False
7581	ZNF33A	uc001izg.2	uc001izh.2	False	False	False	False	False
9801	MRPL19	uc002snm.1	uc002snl.2	False	False	False	False	False
5551	PRF1	uc001jrf.3	uc009xqg.2	False	False	False	False	False
51209	RAB9B	uc004ell.1	uc004eli.1	True	True	False	False	True
123169	LEO1	uc002abo.2	uc010bfd.2	False	False	True	False	False
51755	CDK12	uc010cvv.2	uc002hrw.3	False	False	True	True	False
9337	CNOT8	uc003lvw.2	uc003lvv.2	False	False	False	False	False
54828	BCAS3	uc002izd.3	uc002iyy.3	False	True	True	True	False
51765	MST4	uc004ewk.1	uc004ewl.1	True	False	False	False	False
5916	RARG	uc001scf.2	uc001scd.2	False	False	True	True	False
165215	FAM171B	uc002ups.2	uc002upt.2	False	False	True	True	True
5913	RAPSN	uc001nfi.1	uc001nfj.1	True	True	False	False	False
79883	PODNL1	uc002mxr.2	uc010xni.1	True	True	True	True	False
79885	HDAC11	uc003bxy.2	uc011auy.1	True	False	True	False	False
546	ATRX	uc004ecq.3	uc004ecp.3	False	False	True	False	False
79897	RPP21	uc003nqe.1	uc003nqd.1	False	False	True	False	False
148268	ZNF570	uc002ogk.1	uc010xtr.1	False	True	True	False	True
27309	ZNF330	uc003iiq.3	uc011chl.1	False	False	True	False	False
64420	SUSD1	uc004bfu.2	uc010muj.2	False	False	False	False	False
64423	INF2	uc001ypb.2	uc001ypa.2	True	True	True	True	True
64428	NARFL	uc002cjr.2	uc002cjs.2	True	False	True	True	False
998	CDC42	uc001bfr.2	uc009vqh.2	True	False	True	False	False
2615	LRRC32	uc001oxr.3	uc001oxq.3	False	False	False	False	False
8496	PPFIBP1	uc001ria.2	uc001rif.1	True	False	True	True	False
8496	PPFIBP1	uc001rib.1	uc001rif.1	True	False	True	True	False
9742	IFT140	uc002cmb.2	uc002clz.2	False	True	True	True	True
6809	STX3	uc001nog.2	uc010rkx.1	False	False	False	False	False
6809	STX3	uc001nog.2	uc010rky.1	True	False	True	True	False
440944	LOC440944	uc003brq.2	uc003brp.2	False	False	False	False	False
440944	LOC440944	uc003brq.2	uc003brr.3	False	False	False	False	False
8833	GMPS	uc003faq.2	uc011bom.1	True	False	False	False	False
28988	DBNL	uc003tjp.3	uc011kbs.1	False	True	True	True	False
10560	SLC19A2	uc001gge.3	uc001ggf.3	False	False	True	False	False
90529	C1orf201	uc001bjc.2	uc010oej.1	False	False	True	True	False
90529	C1orf201	uc001bjc.2	uc001bja.2	False	False	True	True	False
8760	CDS2	uc002wls.2	uc010zqv.1	False	False	True	True	False
8760	CDS2	uc002wls.2	uc010zqu.1	False	False	True	True	False
8760	CDS2	uc002wls.2	uc010zqt.1	False	True	True	True	False
8760	CDS2	uc010zqv.1	uc002wlu.2	False	False	True	True	False
8831	SYNGAP1	uc010juy.2	uc010juz.2	False	True	True	True	True
9227	LRAT	uc003iom.1	uc003ion.1	False	False	False	False	False
9227	LRAT	uc003ion.1	uc003iom.1	False	False	False	False	False
8763	CD164	uc003pte.2	uc011eap.1	False	False	True	True	True
23276	KLHL18	uc003crd.2	uc011bav.1	True	True	True	False	True
115024	NT5C3L	uc010wfu.1	uc002hxx.3	False	False	False	False	False
115024	NT5C3L	uc010wfu.1	uc002hyc.3	True	False	True	True	False
84867	PTPN5	uc001mpf.2	uc010rdj.1	False	False	False	False	False
84867	PTPN5	uc010rdj.1	uc001mpf.2	False	False	False	False	False
84867	PTPN5	uc001mpf.2	uc001mpc.2	False	False	True	True	False
84867	PTPN5	uc001mpf.2	uc001mpe.2	False	False	True	True	False
54478	FAM64A	uc002gdb.1	uc002gcu.1	False	False	True	True	False
54478	FAM64A	uc002gct.1	uc002gdb.1	False	False	True	True	False
54478	FAM64A	uc002gcw.1	uc002gcu.1	False	False	True	True	False
54478	FAM64A	uc002gdb.1	uc002gcw.1	False	False	True	True	False
55768	NGLY1	uc003cdl.2	uc003cdk.2	True	True	True	True	True
55768	NGLY1	uc003cdl.2	uc011awo.1	True	False	True	False	False
1756	DMD	uc004dco.1	uc004dcm.1	False	False	True	True	False
1756	DMD	uc004dco.1	uc004dcp.1	False	False	False	True	False
1756	DMD	uc004dcp.1	uc004dcn.1	False	False	True	True	False
1756	DMD	uc004dda.1	uc004dcu.1	True	True	True	True	True
1756	DMD	uc004dda.1	uc004ddd.1	True	True	True	True	True
1756	DMD	uc010ngm.2	uc004dcm.1	True	False	True	True	False
58525	WIZ	uc002nbc.2	uc002nba.3	False	False	True	True	False
58525	WIZ	uc002nbc.2	uc002nbb.3	False	False	True	True	False
30011	SH3KBP1	uc004czl.2	uc011mjf.1	True	True	True	True	True
30011	SH3KBP1	uc004czl.2	uc010nfm.2	True	True	True	True	True
30011	SH3KBP1	uc004czl.2	uc011mje.1	True	True	True	True	True
30011	SH3KBP1	uc004czm.2	uc004czl.2	True	True	True	True	True
55114	ARHGAP17	uc002dnb.2	uc002dmw.2	True	True	True	True	True
55114	ARHGAP17	uc002dnb.2	uc002dnc.2	False	False	True	True	False
55114	ARHGAP17	uc002dnb.2	uc002dmz.2	True	True	True	True	True
5993	RFX5	uc001exv.1	uc010pcx.1	True	False	False	True	False
5993	RFX5	uc001exv.1	uc009wmr.1	False	False	False	False	False
11164	NUDT5	uc001ilj.2	uc001ilk.2	False	False	True	False	False
8837	CFLAR	uc002uxd.3	uc002uwy.2	True	True	True	True	True
8837	CFLAR	uc002uxb.3	uc002uxe.2	True	True	True	True	True
8837	CFLAR	uc002uxd.3	uc002uxe.2	True	True	True	True	True
143689	PIWIL4	uc001pfa.2	uc009ywk.1	False	True	True	True	True
143689	PIWIL4	uc001pfa.2	uc010rue.1	False	True	True	True	True
1759	DNM1	uc004buc.1	uc004bud.3	True	True	True	True	True
1759	DNM1	uc011mau.1	uc004bud.3	True	True	True	True	True
1576	CYP3A4	uc011kja.1	uc011kjb.1	True	False	False	False	False
1576	CYP3A4	uc003urw.1	uc011kjb.1	True	False	False	False	False
55112	WDR60	uc003woe.3	uc010lqv.2	False	False	True	True	True
55116	TMEM39B	uc010ogv.1	uc001buf.3	False	False	True	False	True
55116	TMEM39B	uc010ogv.1	uc010ogu.1	False	False	True	False	True
55119	PRPF38B	uc001dvv.3	uc010ouz.1	False	True	True	True	False
55119	PRPF38B	uc001dvv.3	uc001dvw.3	False	False	True	False	False
5621	PRNP	uc002wkw.2	uc002wky.2	False	False	False	False	False
5621	PRNP	uc002wky.2	uc002wkw.2	False	False	False	False	False
5621	PRNP	uc002wky.2	uc010gbe.1	False	False	True	True	False
8495	PPFIBP2	uc001mfj.3	uc001mfl.3	False	False	True	True	False
8495	PPFIBP2	uc001mfl.3	uc001mfj.3	False	False	True	True	False
8495	PPFIBP2	uc001mfl.3	uc001mfk.1	False	True	True	True	True
8498	RANBP3	uc002mdy.2	uc002mea.2	False	False	True	True	False
8498	RANBP3	uc002mdy.2	uc002mdv.2	False	False	True	True	False
8498	RANBP3	uc002mdz.2	uc002mea.2	False	False	True	True	False
51271	UBAP1	uc003ztx.2	uc011loi.1	False	False	True	True	True
51271	UBAP1	uc003ztz.2	uc003ztx.2	False	False	False	False	False
79759	ZNF668	uc002eao.2	uc010caf.2	False	False	False	False	False
7673	ZNF222	uc002oye.2	uc002oyc.2	False	False	True	False	False
2491	CENPI	uc004egx.2	uc011mrg.1	False	False	False	False	False
2491	CENPI	uc011mrg.1	uc004egx.2	False	False	False	False	False
58526	MID1IP1	uc004dei.3	uc010ngz.2	False	False	False	False	False
58526	MID1IP1	uc004dej.3	uc004dei.3	False	False	False	False	False
8761	PABPC4	uc001cdl.2	uc001cdm.2	True	False	True	True	False
283349	RASSF3	uc001sse.2	uc001ssd.2	False	False	True	True	False
5991	RFX3	uc010mhd.2	uc003zhs.1	False	False	True	True	False
5991	RFX3	uc003zhs.1	uc010mhd.2	False	False	True	True	False
113791	PIK3IP1	uc003akm.2	uc003akn.2	False	True	True	True	True
113791	PIK3IP1	uc003akm.2	uc011alo.1	False	False	True	True	False
3993	LLGL2	uc002jog.1	uc010wsd.1	False	True	True	True	True
3981	LIG4	uc001vqn.2	uc010agg.1	False	False	True	False	False
8834	TMEM11	uc002gyq.2	uc002gyp.2	False	True	True	True	False
8821	INPP4B	uc011chn.1	uc011chm.1	False	False	True	True	False
83862	TMEM120A	uc003uec.2	uc003ueb.1	False	False	True	False	False
83862	TMEM120A	uc003uec.2	uc003ued.2	False	False	True	False	False
51283	BFAR	uc002dcm.2	uc002dco.2	True	True	False	False	False
51283	BFAR	uc002dco.2	uc002dcm.2	True	True	False	False	False
58528	RRAGD	uc003pnd.3	uc010kcc.2	True	False	True	True	False
5624	PROC	uc002tok.2	uc002tol.2	False	False	True	False	False
5624	PROC	uc002tom.2	uc002tok.2	True	False	True	False	False
51276	ZNF571	uc002ogt.2	uc010efp.2	False	False	False	False	False
407975	MIR17HG	uc010tie.1	uc001vlq.1	False	False	False	False	False
6804	STX1A	uc003tyy.2	uc003tyx.2	False	False	True	True	True
10568	SLC34A2	uc003grr.2	uc003grs.2	False	False	True	False	False
8835	SOCS2	uc001tcy.1	uc001tcz.2	True	True	True	True	True
8832	CD84	uc009wtn.2	uc001fwj.2	False	False	True	False	False
55068	ENOX1	uc001uzb.3	uc001uza.3	False	False	False	False	False
284427	SLC25A41	uc010dut.2	uc010dus.2	True	False	True	True	True
11160	ERLIN2	uc003xke.3	uc003xkc.3	False	False	True	False	False
686	BTD	uc003cah.2	uc011avv.1	True	False	True	False	False
4188	MDFI	uc003oqp.3	uc003oqq.3	False	False	False	False	False
114882	OSBPL8	uc001syf.1	uc001sye.1	False	False	True	True	False
253982	ASPHD1	uc002dut.2	uc010bzi.2	False	True	True	True	True
8050	PDHX	uc001mvt.2	uc010req.1	True	True	True	True	False
339456	TMEM52	uc001aii.2	uc001aij.2	False	False	False	False	False
8490	RGS5	uc001gcn.2	uc009wvb.2	True	True	True	False	True
84179	MFSD7	uc003gba.2	uc003gay.2	False	True	False	False	False
8499	PPFIA2	uc001szo.1	uc009zsh.2	False	True	True	True	True
339768	ESPNL	uc010fyw.2	uc002vxq.3	True	True	True	True	True
5999	RGS4	uc009wva.2	uc001gcl.3	False	False	True	True	False
5168	ENPP2	uc003yot.1	uc011lic.1	True	True	True	True	True
9465	AKAP7	uc003qcl.1	uc003qcn.1	False	True	True	True	False
9465	AKAP7	uc003qck.2	uc003qcn.1	False	True	True	True	False
10606	PAICS	uc003hbu.1	uc010ihd.1	False	False	False	False	False
10606	PAICS	uc003hbu.1	uc003hbt.1	False	False	False	False	False
54468	MIOS	uc003srf.2	uc010ktq.2	False	False	True	True	False
54468	MIOS	uc003srf.2	uc003srg.2	False	False	True	True	False
2355	FOSL2	uc010ymi.1	uc002rma.2	False	False	True	True	False
4300	MLLT3	uc003zoe.2	uc011lnf.1	False	False	True	True	False
63971	KIF13A	uc003ncg.3	uc003nch.3	False	False	True	True	False
63971	KIF13A	uc003ncg.3	uc003nck.2	True	True	True	True	True
63971	KIF13A	uc003ncg.3	uc003nce.1	True	True	True	True	True
2358	FPR2	uc002pxr.2	uc010epf.2	False	False	False	False	False
2358	FPR2	uc002pxr.2	uc002pxs.3	False	False	False	False	False
2356	FPGS	uc004bsg.1	uc004bsi.1	False	False	True	True	False
2356	FPGS	uc004bsg.1	uc004bsh.1	False	False	True	True	False
2356	FPGS	uc004bsg.1	uc011mal.1	False	False	False	False	False
2356	FPGS	uc004bsi.1	uc004bsg.1	False	False	True	True	False
2078	ERG	uc002yxa.2	uc010gnv.2	False	False	True	True	False
2078	ERG	uc002yxa.2	uc011aek.1	False	False	True	True	False
2078	ERG	uc002yxa.2	uc011ael.1	False	False	True	True	False
57047	PLSCR2	uc003evw.1	uc003evv.1	False	False	True	True	True
57047	PLSCR2	uc003evv.1	uc003evw.1	False	False	True	True	True
158219	TTC39B	uc003zlr.1	uc011lmr.1	False	False	True	False	False
158219	TTC39B	uc003zlr.1	uc003zlp.1	False	False	True	True	False
158219	TTC39B	uc003zlr.1	uc010mie.1	False	False	False	False	False
54463	FAM134B	uc003jfr.2	uc003jfs.2	False	True	True	True	False
1797	DOM3Z	uc003nyp.1	uc003nyr.1	False	False	False	False	False
1797	DOM3Z	uc003nyp.1	uc003nyo.1	False	False	False	False	False
57515	SERINC1	uc003pyy.1	uc003pyx.1	False	True	True	True	False
347688	TUBB8	uc001ifi.2	uc009xhe.2	True	False	False	False	False
347688	TUBB8	uc010pzs.1	uc001ifi.2	True	False	True	True	False
347688	TUBB8	uc010pzs.1	uc009xhe.2	True	True	True	True	False
347688	TUBB8	uc009xhe.2	uc001ifi.2	True	False	False	False	False
389668	XKR9	uc003xyq.2	uc010lzd.2	False	False	False	False	False
389668	XKR9	uc003xyq.2	uc010lze.2	False	False	False	False	False
81570	CLPB	uc001osk.2	uc010rqz.1	True	True	True	True	True
81570	CLPB	uc001osk.2	uc009ytg.2	True	True	True	True	True
81570	CLPB	uc001osk.2	uc010rqy.1	True	True	False	False	True
81570	CLPB	uc010rqz.1	uc001osj.2	True	False	True	True	True
79922	MRM1	uc002hne.2	uc002hnf.2	True	True	True	True	False
79922	MRM1	uc002hnf.2	uc002hne.2	True	True	True	True	False
94039	ZNF101	uc002nnj.1	uc002nni.1	True	True	True	True	True
94039	ZNF101	uc002nni.1	uc002nnj.1	True	True	True	True	True
94039	ZNF101	uc002nnj.1	uc010ecg.1	False	False	False	False	False
2350	FOLR2	uc009ytf.2	uc001ose.3	False	False	False	False	False
2350	FOLR2	uc009ytd.2	uc001ose.3	False	False	False	False	False
2350	FOLR2	uc009yte.2	uc001ose.3	False	False	False	False	False
1793	DOCK1	uc001ljt.2	uc009yaq.2	True	True	True	True	True
1793	DOCK1	uc010qun.1	uc001ljw.1	True	True	True	True	True
1793	DOCK1	uc010qun.1	uc009yaq.2	True	True	True	True	True
6843	VAMP1	uc001qoj.2	uc001qol.2	False	False	False	False	False
220064	ORAOV1	uc001opc.2	uc001opd.2	False	True	False	True	False
220064	ORAOV1	uc001opc.2	uc009ysm.2	False	True	True	True	False
220064	ORAOV1	uc001opc.2	uc010rqi.1	False	False	True	False	False
220064	ORAOV1	uc001ope.1	uc001opd.2	False	True	True	True	False
2353	FOS	uc001xrn.2	uc001xro.2	False	False	True	True	True
1891	ECH1	uc002oji.2	uc002ojh.2	True	False	True	False	False
4924	NUCB1	uc002plb.3	uc002pld.2	False	True	True	True	True
4924	NUCB1	uc002pla.2	uc002pld.2	False	True	True	True	True
4924	NUCB1	uc002plb.3	uc002pla.2	False	False	True	True	True
4924	NUCB1	uc002plc.2	uc002plb.3	False	False	False	False	False
125150	ZSWIM7	uc002gpg.2	uc002gpf.2	False	True	True	False	True
125150	ZSWIM7	uc002gpg.2	uc002gpe.2	False	True	True	False	True
347689	SOX2OT	uc003fkv.2	uc003fkw.3	False	False	False	False	False
4929	NR4A2	uc002tyz.3	uc002tyx.3	False	False	True	True	False
6840	SVIL	uc001iuu.1	uc010qdw.1	True	False	True	True	False
6840	SVIL	uc001iuu.1	uc001iuv.1	True	True	True	True	False
26205	GMEB2	uc002yfq.1	uc002yfp.1	False	False	False	False	False
151516	ASPRV1	uc010fdn.1	uc002sga.2	False	False	True	True	False
151516	ASPRV1	uc010fdn.1	uc002sfz.3	False	True	True	True	True
4928	NUP98	uc001lyh.2	uc001lyi.2	False	False	False	False	False
4928	NUP98	uc001lyh.2	uc001lyj.1	True	True	True	True	False
4928	NUP98	uc001lyh.2	uc001lyk.1	True	True	True	True	False
2139	EYA2	uc002xsp.2	uc002xsq.2	False	False	False	False	False
79157	MFSD11	uc002jte.2	uc002jtd.3	False	False	False	False	False
79157	MFSD11	uc002jte.2	uc010dha.2	False	False	False	False	False
79157	MFSD11	uc002jte.2	uc010dhb.2	False	False	False	False	False
340591	CA5BP	uc011mir.1	uc004cxd.2	False	True	True	False	False
340591	CA5BP	uc004cxd.2	uc011mir.1	False	True	True	False	False
80333	KCNIP4	uc003gqg.1	uc003gqf.1	False	False	True	False	False
80333	KCNIP4	uc003gqf.1	uc003gqg.1	False	False	True	False	False
400818	NBPF9	uc009wif.1	uc010oxo.1	False	True	True	True	True
400818	NBPF9	uc009wig.1	uc010oyd.1	False	True	True	True	True
245973	ATP6V1C2	uc002rat.2	uc002ras.2	False	False	True	True	False
1047	CLGN	uc003iii.2	uc011chi.1	False	False	False	False	False
135250	RAET1E	uc003qnj.2	uc003qnk.1	True	True	True	False	False
135250	RAET1E	uc003qnl.1	uc003qnk.1	True	True	False	False	False
1894	ECT2	uc003fii.2	uc003fik.1	False	False	False	False	False
1894	ECT2	uc003fil.1	uc003fik.1	False	False	False	False	False
2138	EYA1	uc003xyr.3	uc003xyt.3	False	False	True	True	False
2138	EYA1	uc003xys.3	uc003xyr.3	False	False	False	True	False
5160	PDHA1	uc004czg.3	uc004czh.3	False	False	True	False	False
5160	PDHA1	uc004czg.3	uc010nfl.2	True	False	True	False	False
138639	PTPDC1	uc004auf.1	uc010mrj.1	False	False	True	True	False
1798	DPAGT1	uc001pvi.2	uc001pvm.1	False	False	False	False	False
90233	ZNF551	uc002qpv.3	uc002qpw.3	False	True	True	False	True
6845	VAMP7	uc004fnr.2	uc004fnt.2	False	False	False	False	False
54987	C1orf123	uc001cvd.2	uc001cvc.2	True	False	False	False	False
26206	SPAG8	uc003zyg.2	uc003zyf.2	False	False	True	True	True
348158	ACSM2B	uc002dhk.3	uc002dhj.3	False	False	False	False	False
1896	EDA	uc004dxs.2	uc011mpj.1	False	False	False	True	False
1893	ECM1	uc001eus.2	uc001eut.2	False	False	True	False	False
440356	LOC440356	uc002duo.2	uc010veb.1	False	False	False	False	False
57162	PELI1	uc002sct.3	uc002scs.3	False	False	False	False	False
5162	PDHB	uc003dkf.3	uc003dkg.3	False	False	False	False	False
