Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
51311	TLR8	uc004cve.2	uc004cvd.2	True	False	True	False	False
9025	RNF8	uc003onq.3	uc011dtx.1	True	True	True	False	True
94005	PIGS	uc002hbn.2	uc010wap.1	False	False	False	False	False
4831	NME2	uc002itm.2	uc002itn.2	False	False	False	False	False
64327	LMBR1	uc003wmw.3	uc003wmv.3	False	False	True	False	False
346157	ZNF391	uc003njf.1	uc003njg.1	True	True	True	True	True
9295	SFRS11	uc001des.2	uc001dew.2	False	True	True	True	True
147650	NCRNA00085	uc002pxk.3	uc002pxl.3	False	False	False	False	False
147650	NCRNA00085	uc002pxk.3	uc002pxm.1	False	False	False	False	False
116211	TM4SF19	uc003fwl.1	uc003fwj.2	False	True	True	False	False
116211	TM4SF19	uc003fwl.1	uc010iad.1	False	False	False	False	False
116211	TM4SF19	uc003fwl.1	uc011btv.1	False	False	False	False	False
10211	FLOT1	uc003nrm.2	uc011dmr.1	False	False	False	False	False
151888	BTLA	uc003dzb.3	uc003dza.3	True	False	False	True	False
79022	TMEM106C	uc001rqo.2	uc001rqp.2	False	False	False	False	False
79022	TMEM106C	uc001rqo.2	uc001rqq.2	False	False	False	False	False
81608	FIP1L1	uc003had.2	uc003gzy.2	False	True	True	True	True
81608	FIP1L1	uc011bzu.1	uc003hac.2	False	True	True	True	False
9427	ECEL1	uc010fya.1	uc002vsv.2	False	False	False	False	False
80006	C5orf44	uc003jtz.3	uc003juc.3	False	False	False	False	False
54575	UGT1A10	uc002vuq.3	uc002vur.2	False	False	True	False	False
54575	UGT1A10	uc002vur.2	uc002vuq.3	False	False	True	False	False
54576	UGT1A8	uc002vup.2	uc010zmv.1	False	False	True	False	False
54576	UGT1A8	uc010zmv.1	uc002vup.2	False	False	True	False	False
84930	MASTL	uc001itm.2	uc001itl.2	False	False	True	False	False
84930	MASTL	uc001itm.2	uc009xkx.1	True	True	True	True	True
286967	NCRNA00204B	uc011mzt.1	uc011mzu.1	False	False	False	False	False
64582	GPR135	uc010apj.2	uc001xed.2	True	True	True	True	True
2204	FCAR	uc002qhr.1	uc002qhy.1	True	False	False	False	False
162239	ZFP1	uc010cgs.2	uc010cgt.2	False	False	True	True	False
54957	TXNL4B	uc002fca.2	uc010vmo.1	False	False	False	False	False
57038	RARS2	uc003pme.2	uc003pmf.2	True	True	True	True	False
9437	NCR1	uc002qie.2	uc002qic.2	False	False	False	False	False
5298	PI4KB	uc001exu.2	uc010pcw.1	False	False	True	True	True
905	CCNT2	uc002tud.1	uc002tuc.1	True	True	True	True	False
117178	SSX2IP	uc001dkh.2	uc001dkk.1	False	False	True	True	False
163183	C19orf46	uc002ocq.1	uc002ocr.1	False	True	True	True	True
84659	RNASE7	uc001vzl.2	uc001vzk.3	True	True	True	True	False
9290	GPR55	uc002vrf.2	uc002vrg.2	False	True	True	False	True
9934	P2RY14	uc003eyr.1	uc003eys.1	False	False	False	False	False
54577	UGT1A7	uc010zmx.1	uc002vut.2	False	False	True	False	False
57558	USP35	uc001ozd.2	uc009yva.1	True	False	True	False	False
147694	ZNF548	uc002qom.2	uc002qon.2	False	False	True	False	False
84765	ZNF577	uc010yde.1	uc002pxw.2	False	False	True	False	False
7054	TH	uc001lvs.2	uc001lvr.2	True	False	False	False	False
9742	IFT140	uc002cmb.2	uc002clz.2	False	True	True	True	True
9742	IFT140	uc002clz.2	uc002cmb.2	False	True	True	True	True
8833	GMPS	uc003faq.2	uc011bom.1	True	False	False	False	False
55114	ARHGAP17	uc002dnc.2	uc002dne.1	True	True	True	True	True
55114	ARHGAP17	uc002dnc.2	uc002dmw.2	True	True	True	True	True
55114	ARHGAP17	uc002dmw.2	uc002dne.1	False	False	True	True	False
55114	ARHGAP17	uc002dnc.2	uc002dnb.2	False	False	True	True	False
55114	ARHGAP17	uc002dnc.2	uc010vcf.1	True	False	True	True	True
5991	RFX3	uc010mhd.2	uc003zhs.1	False	False	True	True	False
5991	RFX3	uc010mhd.2	uc003zhr.2	False	False	False	False	False
28988	DBNL	uc003tjp.3	uc011kbs.1	False	True	True	True	False
28988	DBNL	uc003tjo.3	uc003tjq.3	False	False	True	True	False
51283	BFAR	uc002dco.2	uc010uzh.1	True	True	True	False	True
51283	BFAR	uc002dco.2	uc002dcn.2	True	True	True	False	True
8050	PDHX	uc001mvt.2	uc010req.1	True	True	True	True	False
8050	PDHX	uc001mvt.2	uc010rep.1	False	False	True	True	False
8050	PDHX	uc010rep.1	uc001mvt.2	False	False	True	True	False
8767	RIPK2	uc003yee.2	uc003yef.2	True	False	True	False	False
8763	CD164	uc003pte.2	uc011eap.1	False	False	True	True	True
30011	SH3KBP1	uc004czl.2	uc011mjf.1	True	True	True	True	True
30011	SH3KBP1	uc004czl.2	uc011mje.1	True	True	True	True	True
30011	SH3KBP1	uc004czl.2	uc004czm.2	True	True	True	True	True
30011	SH3KBP1	uc004czl.2	uc010nfm.2	True	True	True	True	True
58525	WIZ	uc002nbc.2	uc002nbb.3	False	False	True	True	False
58525	WIZ	uc002nbc.2	uc002nba.3	False	False	True	True	False
253982	ASPHD1	uc002dut.2	uc010bzi.2	False	True	True	True	True
253982	ASPHD1	uc002dut.2	uc002duu.3	False	True	True	True	True
253982	ASPHD1	uc010bzi.2	uc002dut.2	False	True	True	True	True
50856	CLEC4A	uc001qtz.1	uc001qub.1	True	False	False	False	False
50856	CLEC4A	uc001qtz.1	uc001quc.1	False	False	True	True	False
50856	CLEC4A	uc001qtz.1	uc009zgb.1	True	True	True	False	True
6809	STX3	uc001nog.2	uc010rky.1	True	False	True	True	False
6809	STX3	uc001nog.2	uc010rkx.1	False	False	False	False	False
8760	CDS2	uc002wls.2	uc010zqu.1	False	False	True	True	False
8760	CDS2	uc002wls.2	uc010zqv.1	False	False	True	True	False
84865	CCDC142	uc002slr.2	uc002slq.2	False	False	False	False	False
84865	CCDC142	uc002slr.2	uc002slp.2	False	False	True	True	False
51274	KLF3	uc003gth.3	uc003gtg.2	True	True	True	True	True
7673	ZNF222	uc002oye.2	uc002oyc.2	False	False	True	False	False
58526	MID1IP1	uc004dei.3	uc004dej.3	False	False	False	False	False
58526	MID1IP1	uc004dej.3	uc010ngz.2	False	False	False	False	False
11162	NUDT6	uc003iew.2	uc003iex.2	True	False	True	False	False
8498	RANBP3	uc002mdy.2	uc010xix.1	False	False	True	True	False
8498	RANBP3	uc002mdz.2	uc002mea.2	False	False	True	True	False
8498	RANBP3	uc002mdz.2	uc002mdy.2	False	False	True	True	False
8498	RANBP3	uc002mdz.2	uc010xix.1	False	False	True	True	False
51276	ZNF571	uc002ogt.2	uc010efp.2	False	False	False	False	False
55768	NGLY1	uc003cdl.2	uc003cdk.2	True	True	True	True	True
55768	NGLY1	uc003cdl.2	uc003cdm.2	True	True	False	True	False
9227	LRAT	uc003iom.1	uc003ion.1	False	False	False	False	False
9227	LRAT	uc003ion.1	uc003iom.1	False	False	False	False	False
8504	PEX3	uc003qjl.2	uc011edx.1	False	False	True	False	False
5621	PRNP	uc002wkx.2	uc002wkt.1	False	False	True	False	False
11163	NUDT4	uc001tco.2	uc010suq.1	False	False	False	False	False
3993	LLGL2	uc002joi.2	uc010wsd.1	False	True	True	True	False
3993	LLGL2	uc002jog.1	uc002joi.2	False	False	True	True	True
8838	WISP3	uc003pvo.2	uc003pvm.2	False	False	False	False	False
8838	WISP3	uc003pvn.2	uc003pvo.2	False	True	True	True	True
686	BTD	uc003cah.2	uc011avv.1	True	False	True	False	False
8490	RGS5	uc001gcn.2	uc009wvb.2	True	True	True	False	True
51271	UBAP1	uc003ztx.2	uc011loi.1	False	False	True	True	True
79759	ZNF668	uc002eao.2	uc010caf.2	False	False	False	False	False
143689	PIWIL4	uc001pfa.2	uc009ywk.1	False	True	True	True	True
143686	SESN3	uc001pfk.1	uc010rug.1	False	False	True	True	False
1877	E4F1	uc002cpm.2	uc010bsj.2	True	True	True	True	True
1756	DMD	uc004dct.1	uc004dcq.1	True	True	True	True	False
1756	DMD	uc004dcy.1	uc004dcu.1	True	True	True	True	True
284427	SLC25A41	uc010dus.2	uc010dut.2	True	False	True	True	True
8761	PABPC4	uc001cdl.2	uc010oiv.1	False	False	True	True	False
55116	TMEM39B	uc010ogv.1	uc001buf.3	False	False	True	False	True
55116	TMEM39B	uc010ogv.1	uc010ogw.1	False	False	True	False	True
55119	PRPF38B	uc001dvv.3	uc001dvw.3	False	False	True	False	False
55119	PRPF38B	uc001dvv.3	uc010ouz.1	False	True	True	True	False
5624	PROC	uc010yzj.1	uc002tol.2	True	True	True	True	True
8495	PPFIBP2	uc001mfj.3	uc001mfk.1	False	True	True	True	False
10008	KCNE3	uc001ovc.2	uc001ovd.2	False	False	False	False	False
113791	PIK3IP1	uc003akm.2	uc003akn.2	False	True	True	True	True
9741	LAPTM4A	uc002rdm.2	uc002rdn.2	False	False	True	False	False
3981	LIG4	uc001vqo.2	uc001vqn.2	False	False	False	False	False
8839	WISP2	uc002xmn.2	uc002xmp.2	False	False	False	False	False
8834	TMEM11	uc002gyp.2	uc002gyq.2	False	True	True	True	False
8837	CFLAR	uc002uxb.3	uc002uwz.2	True	True	True	True	True
8831	SYNGAP1	uc010juy.2	uc011dri.1	False	False	True	True	False
83862	TMEM120A	uc003uee.2	uc003ued.2	False	False	True	False	False
90529	C1orf201	uc001bjc.2	uc001bja.2	False	False	True	True	False
1759	DNM1	uc004buc.1	uc004bud.3	True	True	True	True	True
1576	CYP3A4	uc003urv.1	uc011kja.1	True	False	False	False	False
79713	TMEM149	uc002obd.3	uc002obc.2	False	False	False	False	False
399959	LOC399959	uc001pya.3	uc009zba.2	False	False	False	False	False
5625	PRODH	uc002zol.3	uc010grl.2	False	False	True	True	False
5993	RFX5	uc001exv.1	uc001exw.1	False	False	False	False	False
84867	PTPN5	uc001mpf.2	uc001mpe.2	False	False	True	True	False
6019	RLN2	uc003ziz.1	uc003zja.1	False	False	True	False	False
22848	AAK1	uc010fdj.1	uc002sfp.2	True	True	True	True	True
22848	AAK1	uc010fdj.1	uc010fdm.1	False	False	True	False	True
9267	CYTH1	uc002jvw.2	uc010wtv.1	True	True	True	True	True
9265	CYTH3	uc003spt.2	uc011jws.1	True	False	True	True	False
10523	CHERP	uc002nei.1	uc010xpg.1	False	True	True	True	True
153768	PRELID2	uc003lnq.1	uc003lno.1	False	False	False	False	False
153768	PRELID2	uc003lnq.1	uc003lnr.1	False	False	True	False	False
55285	RBM41	uc004emy.1	uc004emz.2	False	False	True	False	False
51700	CYB5R2	uc009yfk.2	uc001mfm.2	False	False	False	False	False
6948	TCN2	uc003aip.1	uc003air.1	False	False	False	False	False
6948	TCN2	uc003aip.1	uc003aiq.1	False	False	False	False	False
6948	TCN2	uc003air.1	uc003aip.1	False	False	False	False	False
60528	ELAC2	uc002gnz.3	uc002gnw.3	False	True	True	True	False
60528	ELAC2	uc002gnz.3	uc010vvo.1	False	True	True	True	False
5977	DPF2	uc001odm.2	uc010roe.1	False	False	True	True	True
10733	PLK4	uc003ifo.2	uc011cgt.1	True	False	False	False	False
10733	PLK4	uc003ifo.2	uc011cgs.1	True	False	False	False	False
10733	PLK4	uc011cgt.1	uc003ifo.2	True	False	False	False	False
54556	ING3	uc003vjn.2	uc003vjm.1	True	True	True	True	True
54556	ING3	uc003vjn.2	uc011knr.1	True	True	True	True	True
54556	ING3	uc003vjm.1	uc003vjo.2	True	True	True	True	True
54556	ING3	uc003vjn.2	uc003vjl.2	True	True	True	True	True
54556	ING3	uc003vjn.2	uc011kns.1	False	False	False	True	False
1512	CTSH	uc002ben.2	uc010bll.1	True	True	False	False	False
1512	CTSH	uc010ung.1	uc010bll.1	True	True	True	True	False
84135	UTP15	uc003kcw.1	uc011cso.1	True	False	False	False	False
84135	UTP15	uc003kcw.1	uc010ize.1	False	False	False	False	False
55177	FAM82A2	uc001zmp.1	uc001zmo.1	False	False	False	False	False
9266	CYTH2	uc002pji.2	uc002pjj.3	True	True	True	True	True
55827	DCAF6	uc001gey.2	uc001gez.2	False	True	True	True	False
10605	PAIP1	uc003job.2	uc003joc.2	False	False	True	True	True
26010	SPATS2L	uc002uvq.3	uc010fst.2	False	False	True	True	False
26010	SPATS2L	uc002uvq.3	uc002uvr.3	False	False	True	True	False
55172	C14orf104	uc001wws.3	uc001wwt.3	False	False	False	False	False
262	AMD1	uc003puk.1	uc011eay.1	True	False	True	False	False
262	AMD1	uc003puk.1	uc003pul.1	True	False	True	False	False
55179	FAIM	uc003esr.2	uc003ess.2	False	False	False	False	False
153769	SH3RF2	uc011dbl.1	uc003lnt.2	False	False	False	False	False
153769	SH3RF2	uc011dbl.1	uc011dbo.1	True	True	True	True	True
84133	ZNRF3	uc003aeg.2	uc003aeh.1	False	False	True	True	False
26012	NELF	uc004cmz.2	uc010nci.2	False	False	True	True	True
78996	C7orf49	uc003vsm.2	uc003vsk.2	False	False	False	False	False
78996	C7orf49	uc003vsm.2	uc003vsn.2	False	True	True	True	False
1514	CTSL1	uc004aph.2	uc004apj.2	False	False	False	True	False
1514	CTSL1	uc004api.2	uc004apj.2	False	False	False	True	False
1514	CTSL1	uc004api.2	uc010mqh.2	True	True	True	True	False
55040	EPN3	uc002ira.3	uc010wmu.1	False	True	True	True	True
55286	C4orf19	uc003gsw.3	uc003gsy.3	False	False	False	False	False
60560	NAA35	uc004aoi.3	uc004aoj.3	False	False	False	False	False
10736	SIX2	uc002ruo.2	uc002rup.2	False	False	True	False	False
10736	SIX2	uc002rup.2	uc002ruo.2	False	False	True	False	False
8899	PRPF4B	uc011dhv.1	uc003mvv.2	True	True	True	True	True
55171	TBCCD1	uc003fqg.2	uc003fqh.2	False	False	False	False	False
55280	CWF19L1	uc001kqq.1	uc001kqt.1	False	False	True	True	False
55284	UBE2W	uc003xzv.2	uc003xzu.2	False	False	False	False	False
64343	AZI2	uc003ceb.2	uc003ced.2	False	False	True	True	False
148203	ZNF738	uc002npt.3	uc002nps.3	False	True	True	False	True
389903	CSAG3	uc004ffu.2	uc004ffv.2	False	False	False	False	False
389903	CSAG3	uc004ffv.2	uc004ffw.2	False	False	False	False	False
64769	MEAF6	uc001cbh.1	uc001cbf.1	False	True	True	True	False
10043	TOM1	uc003ann.2	uc003ans.2	True	True	True	True	True
64919	BCL11B	uc001ygb.2	uc001yga.2	False	False	True	False	False
1513	CTSK	uc001evq.1	uc001evp.1	False	True	False	False	False
84969	TOX2	uc010ggo.2	uc002xlg.2	False	False	True	True	True
160428	ALDH1L2	uc009zup.2	uc001tlc.2	True	True	True	True	True
112817	DHDPSL	uc001kny.2	uc001knz.2	True	False	False	False	False
10600	USP16	uc002ymx.2	uc011acn.1	False	True	True	True	True
78994	PRR14	uc002dyy.2	uc002dza.2	False	False	False	False	False
100272228	LOC100272228	uc004fea.2	uc004feb.2	False	False	False	False	False
374875	HSD11B1L	uc002mcr.2	uc010dug.2	True	True	False	False	False
10737	RFPL3S	uc003amk.2	uc003aml.2	False	False	False	False	False
59277	NTN4	uc009ztg.2	uc009ztf.2	False	False	False	False	False
8394	PIP5K1A	uc001exi.2	uc010pcu.1	False	False	False	True	False
26011	ODZ4	uc001ozl.3	uc009yvc.2	True	True	True	True	False
134353	LSM11	uc003lxf.1	uc003lxe.1	False	True	True	True	False
26019	UPF2	uc001ilb.2	uc001ila.2	False	False	False	False	False
7090	TLE3	uc010ukd.1	uc010bik.1	True	True	True	True	False
7090	TLE3	uc010ukd.1	uc002asp.2	False	False	True	False	False
9785	DHX38	uc002fcb.2	uc010vmp.1	False	True	True	True	True
283078	MKX	uc001itx.3	uc001ity.3	False	False	False	False	False
9781	RNF144A	uc002qys.2	uc002qyt.2	False	True	True	False	True
9781	RNF144A	uc002qyt.2	uc002qys.2	False	True	True	False	True
728609	SDHAP3	uc011cmd.1	uc011cme.1	False	False	False	False	False
10612	TRIM3	uc001mdi.2	uc010raj.1	False	True	True	True	True
29015	SLC43A3	uc001nkh.2	uc001nki.2	False	False	False	False	False
9784	SNX17	uc002rkg.1	uc010ylq.1	False	True	True	True	True
9784	SNX17	uc002rkg.1	uc010ylj.1	False	False	True	False	False
9788	MTSS1	uc003yri.2	uc003yrh.2	False	True	True	True	True
9788	MTSS1	uc003yrk.2	uc003yrh.2	True	True	True	True	True
9788	MTSS1	uc003yri.2	uc011lio.1	False	False	True	True	False
7095	SEC62	uc003fgg.2	uc003fgh.2	False	False	False	False	False
4277	MICB	uc011dnm.1	uc003nto.3	True	False	True	True	False
9782	MATR3	uc003ldx.2	uc011czb.1	False	False	True	True	False
9782	MATR3	uc003ldx.2	uc010jfc.2	False	False	True	True	False
149175	MANEAL	uc001cby.2	uc001cbz.2	False	False	True	True	True
149175	MANEAL	uc001cby.2	uc001cbx.2	False	False	False	False	False
55898	UNC45A	uc002bqg.2	uc002bqi.2	True	True	True	True	True
60626	RIC8A	uc001log.2	uc001loh.2	False	False	True	False	False
5998	RGS3	uc011lxh.1	uc004bhw.2	False	False	True	True	True
5998	RGS3	uc011lxh.1	uc004bia.2	False	False	True	True	True
5998	RGS3	uc010muz.1	uc004bia.2	True	True	True	True	True
168620	BHLHA15	uc003upe.1	uc003upf.1	False	False	False	False	False
168620	BHLHA15	uc003upf.1	uc003upe.1	False	False	False	False	False
6429	SFRS4	uc001bro.2	uc010ofy.1	True	True	True	True	True
7092	TLL1	uc003irh.1	uc011cjo.1	True	False	True	True	False
6489	ST8SIA1	uc001rfo.3	uc009zix.2	False	False	True	True	False
55255	WDR41	uc003kff.1	uc011csz.1	True	False	True	False	True
84875	PARP10	uc003zal.3	uc003zak.3	False	False	True	True	False
84875	PARP10	uc003zal.3	uc003zam.2	False	False	True	True	False
91137	SLC25A46	uc003koz.2	uc011cvi.1	False	False	True	True	False
8106	PABPN1	uc001wjk.2	uc001wjj.2	False	False	True	True	False
80144	FRAS1	uc003hlb.2	uc003hlc.1	True	True	True	True	True
80144	FRAS1	uc003hlb.2	uc003hkz.2	True	True	True	True	True
10618	TGOLN2	uc002spb.2	uc002spa.2	False	False	True	True	False
10618	TGOLN2	uc002soz.2	uc010fgd.1	False	False	True	False	False
10618	TGOLN2	uc002spb.2	uc010fgd.1	False	False	True	True	False
9780	FAM38A	uc010vpb.1	uc002flp.3	False	False	True	True	True
9780	FAM38A	uc002flo.3	uc002flr.3	False	True	True	True	True
9780	FAM38A	uc010vpb.1	uc002flq.3	False	False	True	True	True
259197	NCR3	uc003nuv.2	uc003nuw.2	True	False	True	False	False
259197	NCR3	uc003nuw.2	uc003nux.1	True	False	True	False	False
125144	NCRNA00188	uc010vwi.1	uc010vwh.1	False	False	False	False	False
79647	AKIRIN1	uc001ccw.2	uc010oiq.1	False	False	True	True	False
10616	RBCK1	uc002wdp.3	uc002wdo.2	False	True	True	True	True
10616	RBCK1	uc002wdp.3	uc002wdq.3	False	False	True	True	False
10616	RBCK1	uc002wdp.3	uc002wdr.3	False	True	True	True	True
2798	GNRHR	uc003hdn.2	uc003hdm.2	False	False	True	True	False
57018	CCNL1	uc003fbg.2	uc003fbd.1	True	True	True	True	True
57018	CCNL1	uc003fbg.2	uc011bor.1	False	False	False	False	False
57019	CIAPIN1	uc002ell.1	uc002elk.1	False	True	True	True	False
57019	CIAPIN1	uc002ell.1	uc002elm.1	False	False	False	False	False
79616	CCNJL	uc011dee.1	uc003lyb.1	True	False	True	False	False
79641	ROGDI	uc002cxv.2	uc002cxw.2	False	False	True	False	False
463	ZFHX3	uc002fcl.2	uc002fck.2	False	True	True	True	True
6954	TCP11	uc003ojz.1	uc003okd.2	False	False	True	True	False
6954	TCP11	uc011dsu.1	uc003okd.2	False	False	True	True	False
219790	RTKN2	uc001jlw.2	uc001jlx.2	True	True	True	True	True
219790	RTKN2	uc001jlx.2	uc009xpf.1	False	True	True	True	True
2794	GNL1	uc011dmj.1	uc011dmk.1	False	False	True	True	True
5019	OXCT1	uc003jmn.2	uc011cpp.1	True	True	True	False	False
254050	LRRC43	uc001ubw.3	uc009zxm.2	False	False	True	True	True
6601	SMARCC2	uc001skb.2	uc010sqf.1	True	False	True	True	False
26301	GBGT1	uc004ccx.2	uc004ccw.2	False	False	False	False	False
4882	NPR2	uc010mlb.2	uc003zyd.2	True	False	False	False	False
6482	ST3GAL1	uc003yuk.2	uc003yum.2	False	False	False	False	False
6487	ST3GAL3	uc001ckb.2	uc009vwx.2	False	True	False	False	False
6484	ST3GAL4	uc001qdz.2	uc001qdy.2	False	False	False	False	False
114804	RNF157	uc002jra.2	uc002jqz.2	False	False	True	True	False
389125	MUSTN1	uc003dgb.3	uc003dga.3	False	False	True	True	True
79623	GALNT14	uc002rnr.2	uc002rnq.2	False	False	True	True	False
7073	TIAL1	uc001lei.1	uc010qtb.1	True	True	True	True	True
7073	TIAL1	uc001lei.1	uc001lej.1	False	False	False	False	False
7073	TIAL1	uc001lei.1	uc001leh.1	True	False	True	True	True
7073	TIAL1	uc001leh.1	uc001lej.1	True	False	True	True	True
7073	TIAL1	uc001lei.1	uc001lek.1	True	True	True	True	True
7073	TIAL1	uc001leh.1	uc001lek.1	True	True	True	True	False
84070	FAM186B	uc001ruo.2	uc010smk.1	False	False	True	True	False
84070	FAM186B	uc010smk.1	uc001ruo.2	False	False	True	True	False
28969	BZW2	uc003stj.2	uc003stp.2	False	False	True	True	False
28969	BZW2	uc003stl.2	uc003stm.2	False	False	True	True	False
51163	DBR1	uc003erv.2	uc003ert.2	False	True	True	False	False
51163	DBR1	uc003erv.2	uc003eru.2	False	False	True	False	False
54978	C2orf18	uc002rhp.1	uc010ylc.1	False	True	False	False	False
83643	CCDC3	uc001ilq.1	uc009xjb.1	False	False	True	True	True
55757	UGGT2	uc001vmt.2	uc001vms.2	False	True	True	False	False
55020	TTC38	uc003bhi.2	uc011aqx.1	False	False	False	False	False
57556	SEMA6A	uc010jck.2	uc011cwe.1	True	True	True	True	True
57556	SEMA6A	uc010jck.2	uc003krv.3	True	True	True	True	True
57556	SEMA6A	uc010jck.2	uc003krw.3	True	True	True	True	False
57556	SEMA6A	uc010jck.2	uc003krx.3	False	False	False	False	False
339524	LOC339524	uc001dmf.2	uc010oso.1	False	False	False	False	False
339524	LOC339524	uc001dmf.2	uc010osn.1	False	False	False	False	False
84678	KDM2B	uc010szx.1	uc010szy.1	False	True	True	True	True
84678	KDM2B	uc010szy.1	uc001uao.2	False	True	True	True	True
84678	KDM2B	uc010szy.1	uc001uap.2	False	True	True	True	True
51050	PI15	uc003yal.2	uc003yam.2	False	False	False	False	False
51050	PI15	uc003yam.2	uc003yal.2	False	False	False	False	False
114908	TMEM123	uc001pha.2	uc009yxc.2	False	False	True	False	False
222166	C7orf41	uc003tar.1	uc010kvr.1	False	True	True	False	False
222166	C7orf41	uc003tar.1	uc011kab.1	False	False	False	False	False
55028	C17orf80	uc002jjm.3	uc002jjl.3	False	False	False	False	False
4034	LRCH4	uc003uvj.2	uc003uvi.2	True	True	True	True	True
4034	LRCH4	uc003uvj.2	uc010lgz.2	True	True	True	True	True
55023	PHIP	uc003pir.2	uc003pio.3	True	True	True	True	True
55023	PHIP	uc003piq.2	uc011dyp.1	True	True	True	True	True
55023	PHIP	uc003pir.2	uc003piq.2	True	True	True	True	True
9933	KIAA0020	uc003zhp.1	uc010mhc.1	False	False	True	False	False
9933	KIAA0020	uc003zhp.1	uc003zhq.1	True	False	False	False	True
64773	FAM113A	uc002wgz.1	uc002whc.1	False	False	False	False	False
64773	FAM113A	uc002wgz.1	uc002wha.1	False	False	True	False	False
64773	FAM113A	uc002wgz.1	uc010zqa.1	False	False	True	False	False
153222	C5orf41	uc003mch.2	uc003mcf.2	False	False	True	True	False
153222	C5orf41	uc003mch.2	uc003mcg.2	False	False	True	True	False
92799	SHKBP1	uc002oob.2	uc010xvn.1	True	True	True	True	True
92799	SHKBP1	uc002oob.2	uc010xvm.1	True	True	True	True	True
51078	THAP4	uc002wbs.2	uc002wbt.2	False	True	True	True	True
51078	THAP4	uc002wbt.2	uc002wbs.2	False	True	True	True	True
60343	FAM3A	uc004flw.1	uc011mzq.1	False	False	False	False	False
60343	FAM3A	uc004fls.1	uc011mzp.1	False	False	False	False	False
60343	FAM3A	uc004flw.1	uc004fls.1	False	False	False	False	False
9658	ZNF516	uc002lmd.2	uc002lme.2	False	False	False	False	False
9658	ZNF516	uc002lmd.2	uc010dqx.1	True	True	True	True	True
10462	CLEC10A	uc002gek.2	uc002gej.2	False	False	True	False	False
10462	CLEC10A	uc002gek.2	uc010clv.1	True	False	True	True	True
10462	CLEC10A	uc002gel.2	uc002gej.2	False	False	False	False	False
9245	GCNT3	uc002age.2	uc002agd.2	False	False	False	False	False
9245	GCNT3	uc002agd.2	uc002age.2	False	False	False	False	False
3797	KIF3C	uc002rgu.2	uc010ykr.1	False	False	True	False	False
10160	FARP1	uc001vnj.2	uc001vnh.2	True	False	False	False	False
7072	TIA1	uc002sgj.3	uc002sgk.3	True	False	True	False	False
653390	RRN3P2	uc002dsg.3	uc010vdn.1	False	False	False	False	False
653390	RRN3P2	uc010vdn.1	uc002dsf.3	False	False	False	False	False
83642	SELO	uc003bjy.2	uc010hap.2	False	True	True	False	False
83642	SELO	uc010hap.2	uc003bjz.2	False	False	True	True	False
29842	TFCP2L1	uc002tmx.2	uc010flr.2	False	False	False	False	False
9467	SH3BP5	uc003bzp.1	uc010hem.1	False	True	True	True	True
10898	CPSF4	uc003uqi.2	uc011kix.1	False	False	True	False	True
23625	FAM89B	uc001oel.2	uc001oen.2	False	True	True	True	False
23625	FAM89B	uc001oen.2	uc001oem.2	False	False	True	True	False
1373	CPS1	uc010fur.2	uc002vee.3	True	False	False	False	False
400	ARL1	uc001tib.2	uc001tic.2	True	False	True	False	True
400	ARL1	uc001tib.2	uc010svn.1	True	False	False	False	True
4037	LRP3	uc010xrp.1	uc002nuk.3	False	False	True	True	True
84677	DSCR8	uc010gns.2	uc010gnr.2	False	False	False	False	False
346171	ZFP57	uc003nnl.3	uc011dlw.1	False	False	False	False	False
340277	C7orf46	uc003swo.3	uc003swr.3	False	False	False	True	False
7074	TIAM1	uc011adl.1	uc002yow.1	True	False	False	False	False
7075	TIE1	uc010oke.1	uc001ciu.2	True	False	True	False	False
79621	RNASEH2B	uc001vfa.3	uc001vfb.3	False	False	True	True	False
9659	PDE4DIP	uc001elw.3	uc001emf.1	False	True	True	True	False
7776	ZNF236	uc002lmi.2	uc002lmj.2	True	True	True	True	True
144501	KRT80	uc001rzx.2	uc001rzw.2	False	False	True	True	True
54974	THG1L	uc003lxd.2	uc011ddu.1	False	True	True	False	False
6096	RORB	uc004aji.2	uc004ajh.2	False	False	True	False	False
4033	LRMP	uc001rgi.2	uc010sjb.1	False	True	True	True	False
54858	PGPEP1	uc002nis.1	uc010xqg.1	True	False	True	False	False
9462	RASAL2	uc001glq.2	uc009wxc.2	True	True	True	True	True
55756	INTS9	uc003xha.2	uc011law.1	False	False	False	False	False
7534	YWHAZ	uc003yjw.2	uc011lhg.1	True	False	True	True	False
7536	SF1	uc001obb.1	uc010rnm.1	False	True	True	True	True
7536	SF1	uc001obb.1	uc010rnn.1	False	False	True	True	False
7536	SF1	uc001obd.1	uc001obe.1	False	False	True	True	False
7536	SF1	uc001obb.1	uc001obc.1	False	False	True	True	False
5003	SLC22A18AS	uc001lww.3	uc001lwv.3	False	False	True	True	False
83733	SLC25A18	uc002zmq.1	uc002zmp.1	False	False	False	False	False
25957	SFRS18	uc011eag.1	uc003ppl.2	False	False	True	True	True
25957	SFRS18	uc011eag.1	uc003ppp.3	False	False	True	True	False
25957	SFRS18	uc011eag.1	uc003ppo.3	False	False	True	True	False
25957	SFRS18	uc003ppl.2	uc003ppp.3	False	False	True	True	True
25957	SFRS18	uc003ppl.2	uc003pps.2	False	False	True	True	True
