Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
7694	ZNF135	uc002qrd.1	uc010yhq.1	Gained_in_tumor	PF01352|KRAB_box	1/0	1/1	NA	NA	NA	0.725	0.690476190476	0.547169811321
7694	ZNF135	uc002qrd.1	uc010yhq.1	Nothing	PF13465|Zinc-finger_double_domain	1/5	1/15	0.0	NA	0.0	0.0	NA	0.0
7694	ZNF135	uc002qrd.1	uc010yhq.1	Nothing	PF13465|Zinc-finger_double_domain	2/5	2/15	0.0	NA	0.0	0.0	NA	0.0
7694	ZNF135	uc002qrd.1	uc010yhq.1	Nothing	PF13465|Zinc-finger_double_domain	3/5	3/15	0.0	NA	0.0	0.0	NA	0.0
7694	ZNF135	uc002qrd.1	uc010yhq.1	Nothing	PF13465|Zinc-finger_double_domain	4/5	4/15	0.0	NA	0.0	0.0	NA	0.0
7694	ZNF135	uc002qrd.1	uc010yhq.1	Nothing	PF13465|Zinc-finger_double_domain	5/5	5/15	0.0	NA	0.0	0.12	0.0107142857143	0.00993377483444
7694	ZNF135	uc002qrd.1	uc010yhq.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	6/5	6/15	NA	NA	NA	0.88	0.0785714285714	0.0777385159011
7694	ZNF135	uc002qrd.1	uc010yhq.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	7/5	7/15	NA	NA	NA	1.0	0.0857142857143	0.0857142857143
7694	ZNF135	uc002qrd.1	uc010yhq.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	8/5	8/15	NA	NA	NA	1.0	0.075	0.075
7694	ZNF135	uc002qrd.1	uc010yhq.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	9/5	9/15	NA	NA	NA	1.0	0.0857142857143	0.0857142857143
7694	ZNF135	uc002qrd.1	uc010yhq.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	10/5	10/15	NA	NA	NA	1.0	0.0857142857143	0.0857142857143
7694	ZNF135	uc002qrd.1	uc010yhq.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	11/5	11/15	NA	NA	NA	1.0	0.0892857142857	0.0892857142857
7694	ZNF135	uc002qrd.1	uc010yhq.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	12/5	12/15	NA	NA	NA	1.0	0.0857142857143	0.0857142857143
7694	ZNF135	uc002qrd.1	uc010yhq.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	13/5	13/15	NA	NA	NA	1.0	0.075	0.075
7694	ZNF135	uc002qrd.1	uc010yhq.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	14/5	14/15	NA	NA	NA	1.0	0.0821428571429	0.0821428571429
7694	ZNF135	uc002qrd.1	uc010yhq.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	15/5	15/15	NA	NA	NA	1.0	0.0857142857143	0.0857142857143
7694	ZNF135	uc010yhr.1	uc002qrg.2	Nothing	PF13465|Zinc-finger_double_domain	1/15	1/15	0.0	NA	0.0	0.0	NA	0.0
7694	ZNF135	uc010yhr.1	uc002qrg.2	Nothing	PF13465|Zinc-finger_double_domain	2/15	2/15	0.0	NA	0.0	0.0	NA	0.0
7694	ZNF135	uc010yhr.1	uc002qrg.2	Nothing	PF13465|Zinc-finger_double_domain	3/15	3/15	0.0	NA	0.0	0.0	NA	0.0
7694	ZNF135	uc010yhr.1	uc002qrg.2	Nothing	PF13465|Zinc-finger_double_domain	4/15	4/15	0.0	NA	0.0	0.0	NA	0.0
7694	ZNF135	uc010yhr.1	uc002qrg.2	Nothing	PF13465|Zinc-finger_double_domain	5/15	5/15	0.0	NA	0.0	0.0	NA	0.0
7694	ZNF135	uc010yhr.1	uc002qrg.2	Nothing	PF13465|Zinc-finger_double_domain	6/15	6/15	0.0	NA	0.0	0.0	NA	0.0
7694	ZNF135	uc010yhr.1	uc002qrg.2	Nothing	PF13465|Zinc-finger_double_domain	7/15	7/15	0.0	NA	0.0	0.0	NA	0.0
7694	ZNF135	uc010yhr.1	uc002qrg.2	Nothing	PF13465|Zinc-finger_double_domain	8/15	8/15	0.0	NA	0.0	0.0	NA	0.0
7694	ZNF135	uc010yhr.1	uc002qrg.2	Nothing	PF13465|Zinc-finger_double_domain	9/15	9/15	0.0	NA	0.0	0.0	NA	0.0
7694	ZNF135	uc010yhr.1	uc002qrg.2	Nothing	PF13465|Zinc-finger_double_domain	10/15	10/15	0.0	NA	0.0	0.0	NA	0.0
7694	ZNF135	uc010yhr.1	uc002qrg.2	Nothing	PF13465|Zinc-finger_double_domain	11/15	11/15	0.0	NA	0.0	0.0	NA	0.0
7694	ZNF135	uc010yhr.1	uc002qrg.2	Nothing	PF13465|Zinc-finger_double_domain	12/15	12/15	0.0	NA	0.0	0.0	NA	0.0
7694	ZNF135	uc010yhr.1	uc002qrg.2	Nothing	PF13465|Zinc-finger_double_domain	13/15	13/15	0.0	NA	0.0	0.0	NA	0.0
7694	ZNF135	uc010yhr.1	uc002qrg.2	Nothing	PF13465|Zinc-finger_double_domain	14/15	14/15	0.0	NA	0.0	0.0	NA	0.0
7694	ZNF135	uc010yhr.1	uc002qrg.2	Nothing	PF13465|Zinc-finger_double_domain	15/15	15/15	0.0	NA	0.0	0.0	NA	0.0
6301	SARS	uc001dwu.1	uc001dwz.1	Lost_in_tumor	PF02403|Seryl-tRNA_synthetase_N-terminal_domain	1/1	1/0	1.0	0.514285714286	0.514285714286	NA	NA	NA
6301	SARS	uc001dwu.1	uc001dwz.1	Nothing	PF00587|tRNA_synthetase_class_II_core_domain_(G,_H,_P,_S_and_T)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80145	THOC7	uc003dlt.3	uc003dlu.3	Nothing	PF05615|Tho_complex_subunit_7	1/1	1/1	0.428571428571	0.904761904762	0.410071942446	0.0	NA	0.0
3188	HNRNPH2	uc004ehm.2	uc004ehn.2	Nothing	PF14259|RNA_recognition_motif_(a.k.a._RRM,_RBD,_or_RNP_domain)	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
3188	HNRNPH2	uc004ehm.2	uc004ehn.2	Nothing	PF14259|RNA_recognition_motif_(a.k.a._RRM,_RBD,_or_RNP_domain)	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
3188	HNRNPH2	uc004ehm.2	uc004ehn.2	Nothing	PF14259|RNA_recognition_motif_(a.k.a._RRM,_RBD,_or_RNP_domain)	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
3188	HNRNPH2	uc004ehm.2	uc004ehn.2	Nothing	PF08080|RNPHF_zinc_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3189	HNRNPH3	uc001jnx.3	uc010qiv.1	Nothing	PF14259|RNA_recognition_motif_(a.k.a._RRM,_RBD,_or_RNP_domain)	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
3189	HNRNPH3	uc001jnx.3	uc010qiv.1	Lost_in_tumor	PF14259|RNA_recognition_motif_(a.k.a._RRM,_RBD,_or_RNP_domain)	2/2	2/1	0.695652173913	0.516129032258	0.421052631579	NA	NA	NA
151126	ZNF385B	uc002unj.2	uc002unn.3	Nothing	PF12874|Zinc-finger_of_C2H2_type	1/3	1/4	0.0	NA	0.0	0.0	NA	0.0
151126	ZNF385B	uc002unj.2	uc002unn.3	Nothing	PF12874|Zinc-finger_of_C2H2_type	2/3	2/4	0.0	NA	0.0	0.0	NA	0.0
151126	ZNF385B	uc002unj.2	uc002unn.3	Nothing	PF12874|Zinc-finger_of_C2H2_type	3/3	3/4	0.0	NA	0.0	0.0	NA	0.0
151126	ZNF385B	uc002unj.2	uc002unn.3	Gained_in_tumor	PF12874|Zinc-finger_of_C2H2_type	4/3	4/4	NA	NA	NA	1.0	0.225490196078	0.225490196078
9117	SEC22C	uc003clh.2	uc010hic.2	Nothing	PF13774|Regulated-SNARE-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55770	EXOC2	uc003mtd.2	uc011dho.1	Lost_in_tumor	PF01833|IPT/TIG_domain	1/1	1/0	1.0	0.202469135802	0.202469135802	NA	NA	NA
55770	EXOC2	uc003mtd.2	uc011dho.1	Lost_in_tumor	PF15469|Exocyst_complex_component_Sec5	1/1	1/0	1.0	0.437037037037	0.437037037037	NA	NA	NA
55773	TBC1D23	uc003dts.2	uc003dtu.2	Lost_in_tumor	PF00566|Rab-GTPase-TBC_domain	1/1	1/0	1.0	0.35559566787	0.35559566787	NA	NA	NA
55773	TBC1D23	uc003dts.2	uc003dtu.2	Lost_in_tumor	PF00581|Rhodanese-like_domain	1/1	1/0	1.0	0.193140794224	0.193140794224	NA	NA	NA
55775	TDP1	uc001xxy.2	uc001xxz.2	Nothing	PF06087|Tyrosyl-DNA_phosphodiesterase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5119	CHMP1A	uc002fnu.2	uc002fnt.2	Lost_in_tumor	PF03357|Snf7	1/1	1/0	1.0	0.84693877551	0.84693877551	NA	NA	NA
4772	NFATC1	uc010drc.2	uc010xfi.1	Gained_in_tumor	PF01833|IPT/TIG_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
4772	NFATC1	uc010drc.2	uc010xfi.1	Gained_in_tumor	PF00554|Rel_homology_domain_(RHD)	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
57733	GBA3	uc011bxo.1	uc010iep.2	Nothing	PF00232|Glycosyl_hydrolase_family_1	1/1	1/1	0.709677419355	0.939024390244	0.678414096916	0.2	0.95	0.197916666667
57732	ZFYVE28	uc011bvk.1	uc003gex.1	Nothing	PF01363|FYVE_zinc_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9562	MINPP1	uc001keu.2	uc001kev.2	Nothing	PF00328|Histidine_phosphatase_superfamily_(branch_2)	1/1	1/1	0.445378151261	0.764423076923	0.391625615764	0.0	NA	0.0
55591	VEZT	uc001tdz.2	uc009ztb.1	Lost_in_tumor	PF12632|Mysoin-binding_motif_of_peroxisomes	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
84336	TMEM101	uc002ieu.2	uc010wis.1	Nothing	PF15111|TMEM101_protein_family	1/1	1/1	0.208835341365	0.896551724138	0.203921568627	0.0	NA	0.0
80230	RUFY1	uc003mkb.1	uc003mka.1	Nothing	PF01363|FYVE_zinc_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80230	RUFY1	uc003mkb.1	uc003mka.1	Nothing	PF02759|RUN_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80237	ELL3	uc001zsv.1	uc001zsw.1	Nothing	PF10390|RNA_polymerase_II_elongation_factor_ELL	1/1	1/1	0.00549450549451	0.0909090909091	0.00520833333333	0.223175965665	0.912280701754	0.218487394958
80237	ELL3	uc001zsv.1	uc001zsw.1	Nothing	PF07303|Occludin_homology_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
142678	MIB2	uc009vkh.2	uc001agk.2	Nothing	PF13920|Zinc_finger,_C3HC4_type_(RING_finger)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
142678	MIB2	uc009vkh.2	uc001agk.2	Nothing	PF13920|Zinc_finger,_C3HC4_type_(RING_finger)	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
142678	MIB2	uc009vkh.2	uc001agk.2	Nothing	PF13857|Ankyrin_repeats_(many_copies)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
142678	MIB2	uc009vkh.2	uc001agk.2	Nothing	PF00569|Zinc_finger,_ZZ_type	1/1	1/1	0.0	NA	0.0	0.428571428571	0.0943396226415	0.0837988826816
142678	MIB2	uc009vkh.2	uc001agk.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
142678	MIB2	uc009vkh.2	uc001agk.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
142678	MIB2	uc009vkh.2	uc001agk.2	Nothing	PF13637|Ankyrin_repeats_(many_copies)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
142678	MIB2	uc009vkh.2	uc001agk.2	Nothing	PF06701|Mib_herc2	1/1	1/2	0.738461538462	0.738461538462	0.585365853659	0.0	NA	0.0
142678	MIB2	uc009vkh.2	uc001agk.2	Gained_in_tumor	PF06701|Mib_herc2	2/1	2/2	NA	NA	NA	1.0	0.427672955975	0.427672955975
23030	KDM4B	uc002mbr.3	uc010xim.1	Nothing	PF13831|PHD-finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23030	KDM4B	uc002mbr.3	uc010xim.1	Nothing	PF09465|Lamin-B_receptor_of_TUDOR_domain	1/1	1/0	0.0	NA	0.0	NA	NA	NA
23030	KDM4B	uc002mbr.3	uc010xim.1	Nothing	PF13832|PHD-zinc-finger_like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23030	KDM4B	uc002mbr.3	uc010xim.1	Gained_in_tumor	PF02375|jmjN_domain	1/0	1/1	NA	NA	NA	1.0	0.140495867769	0.140495867769
23030	KDM4B	uc002mbr.3	uc010xim.1	Nothing	PF02373|JmjC_domain,_hydroxylase	1/1	1/1	0.0	NA	0.0	0.577586206897	0.276859504132	0.230240549828
6604	SMARCD3	uc003wjt.2	uc011kvh.1	Nothing	PF02201|SWIB/MDM2_domain	1/1	1/1	0.246575342466	0.10650887574	0.0803571428571	0.0	NA	0.0
64284	RAB17	uc002vwz.1	uc002vxb.1	Lost_in_tumor	PF00071|Ras_family	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
124583	CANT1	uc002jwk.2	uc002jwl.2	Lost_in_tumor	PF06079|Apyrase	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
3579	CXCR2	uc002vha.1	uc002vhb.1	Nothing	PF00001|7_transmembrane_receptor_(rhodopsin_family)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
169355	IDO2	uc003xnp.1	uc010lwy.1	Nothing	PF01231|Indoleamine_2,3-dioxygenase	1/1	1/1	0.0	NA	0.0	0.602067183463	0.899613899614	0.56416464891
139728	PNCK	uc011myt.1	uc011myw.1	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.38431372549	0.48275862069	0.272222222222	0.0189873417722	0.06	0.0146341463415
10133	OPTN	uc001ilx.1	uc001ilu.1	Nothing	PF11577|NF-kappa-B_essential_modulator_NEMO	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51657	STYXL1	uc003uej.3	uc003uef.2	Lost_in_tumor	PF00581|Rhodanese-like_domain	1/1	1/0	1.0	0.536082474227	0.536082474227	NA	NA	NA
51657	STYXL1	uc003uej.3	uc003uef.2	Nothing	PF00782|Dual_specificity_phosphatase,_catalytic_domain	1/1	1/1	0.330769230769	0.204761904762	0.144781144781	0.0	NA	0.0
53630	BCMO1	uc002fgn.1	uc002fgm.1	Nothing	PF03055|Retinal_pigment_epithelial_membrane_protein	1/1	1/1	0.70233463035	0.925641025641	0.664825046041	0.00649350649351	0.2	0.00632911392405
54943	DNAJC28	uc002yrv.2	uc002yrw.2	Nothing	PF00226|DnaJ_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54943	DNAJC28	uc002yrv.2	uc002yrw.2	Nothing	PF09350|Domain_of_unknown_function_(DUF1992)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54942	C9orf6	uc004bdn.2	uc010mtr.2	Lost_in_tumor	PF01597|Glycine_cleavage_H-protein	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
54947	LPCAT2	uc002eic.2	uc002eie.3	Gained_in_tumor	PF01553|Acyltransferase	1/0	1/1	NA	NA	NA	1.0	0.42962962963	0.42962962963
54947	LPCAT2	uc002eic.2	uc002eie.3	Nothing	PF13499|EF-hand_domain_pair	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
50852	TRAT1	uc010hpx.1	uc003dxi.1	Nothing	PF15330|SHP2-interacting_transmembrane_adaptor_protein,_SIT	1/1	1/1	0.0	NA	0.0	0.266055045872	0.783783783784	0.247863247863
162968	ZNF497	uc002qsi.1	uc002qsh.1	Nothing	PF13465|Zinc-finger_double_domain	1/13	1/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsi.1	uc002qsh.1	Nothing	PF13465|Zinc-finger_double_domain	2/13	2/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsi.1	uc002qsh.1	Nothing	PF13465|Zinc-finger_double_domain	3/13	3/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsi.1	uc002qsh.1	Nothing	PF13465|Zinc-finger_double_domain	4/13	4/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsi.1	uc002qsh.1	Nothing	PF13465|Zinc-finger_double_domain	5/13	5/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsi.1	uc002qsh.1	Nothing	PF13465|Zinc-finger_double_domain	6/13	6/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsi.1	uc002qsh.1	Nothing	PF13465|Zinc-finger_double_domain	7/13	7/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsi.1	uc002qsh.1	Nothing	PF13465|Zinc-finger_double_domain	8/13	8/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsi.1	uc002qsh.1	Nothing	PF13465|Zinc-finger_double_domain	9/13	9/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsi.1	uc002qsh.1	Nothing	PF13465|Zinc-finger_double_domain	10/13	10/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsi.1	uc002qsh.1	Nothing	PF13465|Zinc-finger_double_domain	11/13	11/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsi.1	uc002qsh.1	Nothing	PF13465|Zinc-finger_double_domain	12/13	12/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsi.1	uc002qsh.1	Nothing	PF13465|Zinc-finger_double_domain	13/13	13/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsh.1	uc002qsi.1	Nothing	PF13465|Zinc-finger_double_domain	1/13	1/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsh.1	uc002qsi.1	Nothing	PF13465|Zinc-finger_double_domain	2/13	2/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsh.1	uc002qsi.1	Nothing	PF13465|Zinc-finger_double_domain	3/13	3/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsh.1	uc002qsi.1	Nothing	PF13465|Zinc-finger_double_domain	4/13	4/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsh.1	uc002qsi.1	Nothing	PF13465|Zinc-finger_double_domain	5/13	5/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsh.1	uc002qsi.1	Nothing	PF13465|Zinc-finger_double_domain	6/13	6/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsh.1	uc002qsi.1	Nothing	PF13465|Zinc-finger_double_domain	7/13	7/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsh.1	uc002qsi.1	Nothing	PF13465|Zinc-finger_double_domain	8/13	8/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsh.1	uc002qsi.1	Nothing	PF13465|Zinc-finger_double_domain	9/13	9/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsh.1	uc002qsi.1	Nothing	PF13465|Zinc-finger_double_domain	10/13	10/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsh.1	uc002qsi.1	Nothing	PF13465|Zinc-finger_double_domain	11/13	11/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsh.1	uc002qsi.1	Nothing	PF13465|Zinc-finger_double_domain	12/13	12/13	0.0	NA	0.0	0.0	NA	0.0
162968	ZNF497	uc002qsh.1	uc002qsi.1	Nothing	PF13465|Zinc-finger_double_domain	13/13	13/13	0.0	NA	0.0	0.0	NA	0.0
10443	N4BP2L2	uc001uuk.3	uc001uuj.2	Lost_in_tumor	PF13671|AAA_domain	1/1	1/0	1.0	0.22641509434	0.22641509434	NA	NA	NA
10443	N4BP2L2	uc001uuk.3	uc010abd.1	Lost_in_tumor	PF13671|AAA_domain	1/1	1/0	1.0	0.22641509434	0.22641509434	NA	NA	NA
10525	HYOU1	uc001put.2	uc010ryv.1	Nothing	PF00012|Hsp70_protein	1/1	1/1	0.114137483787	0.977777777778	0.113842173351	0.0	NA	0.0
10525	HYOU1	uc001pux.3	uc010ryv.1	Nothing	PF00012|Hsp70_protein	1/1	1/1	0.116429495472	0.810810810811	0.113350125945	0.0	NA	0.0
1716	DGUOK	uc002sjx.2	uc002sjz.2	Lost_in_tumor	PF01712|Deoxynucleoside_kinase	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
6609	SMPD1	uc001mcw.2	uc009yex.2	Lost_in_tumor	PF00149|Calcineurin-like_phosphoesterase	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
7920	BAT5	uc003nvy.1	uc003nvz.1	Nothing	PF12695|Alpha/beta_hydrolase_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2710	GK	uc004dci.3	uc011mka.1	Nothing	PF00370|FGGY_family_of_carbohydrate_kinases,_N-terminal_domain	1/1	1/1	0.679841897233	0.934782608696	0.649056603774	0.0689655172414	1.0	0.0689655172414
2710	GK	uc004dci.3	uc011mka.1	Nothing	PF02782|FGGY_family_of_carbohydrate_kinases,_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2710	GK	uc004dch.3	uc010ngk.2	Nothing	PF00370|FGGY_family_of_carbohydrate_kinases,_N-terminal_domain	1/1	1/1	0.76833976834	0.943127962085	0.734317343173	0.0	NA	0.0
2710	GK	uc004dch.3	uc010ngk.2	Nothing	PF02782|FGGY_family_of_carbohydrate_kinases,_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9708	PCDHGA8	uc003lkb.3	uc003lkd.1	Nothing	PF08266|Cadherin-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9708	PCDHGA8	uc003lkb.3	uc003lkd.1	Nothing	PF00028|Cadherin_domain	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
9708	PCDHGA8	uc003lkb.3	uc003lkd.1	Nothing	PF00028|Cadherin_domain	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
9708	PCDHGA8	uc003lkb.3	uc003lkd.1	Nothing	PF00028|Cadherin_domain	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
9708	PCDHGA8	uc003lkb.3	uc003lkd.1	Nothing	PF00028|Cadherin_domain	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
9708	PCDHGA8	uc003lkb.3	uc003lkd.1	Nothing	PF00028|Cadherin_domain	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
84708	LNX1	uc003hag.3	uc003haf.3	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
84708	LNX1	uc003hag.3	uc003haf.3	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
84708	LNX1	uc003hag.3	uc003haf.3	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
84708	LNX1	uc003hag.3	uc003haf.3	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
84708	LNX1	uc003hag.3	uc003haf.3	Lost_in_tumor	PF00097|Zinc_finger,_C3HC4_type_(RING_finger)	1/1	1/0	1.0	0.283464566929	0.283464566929	NA	NA	NA
84708	LNX1	uc003hag.3	uc003hah.3	Lost_in_tumor	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/4	1/0	1.0	1.0	1.0	NA	NA	NA
84708	LNX1	uc003hag.3	uc003hah.3	Lost_in_tumor	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	2/4	2/0	1.0	1.0	1.0	NA	NA	NA
84708	LNX1	uc003hag.3	uc003hah.3	Lost_in_tumor	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	3/4	3/0	1.0	1.0	1.0	NA	NA	NA
84708	LNX1	uc003hag.3	uc003hah.3	Lost_in_tumor	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	4/4	4/0	1.0	1.0	1.0	NA	NA	NA
84708	LNX1	uc003hag.3	uc003hah.3	Lost_in_tumor	PF00097|Zinc_finger,_C3HC4_type_(RING_finger)	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
346007	EYS	uc011dxt.1	uc003per.1	Lost_in_tumor	PF02210|Laminin_G_domain	1/4	1/0	1.0	0.0645161290323	0.0645161290323	NA	NA	NA
346007	EYS	uc011dxt.1	uc003per.1	Lost_in_tumor	PF02210|Laminin_G_domain	2/4	2/0	1.0	0.0664419836302	0.0664419836302	NA	NA	NA
346007	EYS	uc011dxt.1	uc003per.1	Lost_in_tumor	PF02210|Laminin_G_domain	3/4	3/0	1.0	0.0597014925373	0.0597014925373	NA	NA	NA
346007	EYS	uc011dxt.1	uc003per.1	Lost_in_tumor	PF02210|Laminin_G_domain	4/4	4/0	1.0	0.0630717380838	0.0630717380838	NA	NA	NA
346007	EYS	uc011dxt.1	uc003per.1	Lost_in_tumor	PF00054|Laminin_G_domain	1/1	1/0	1.0	0.0625902744343	0.0625902744343	NA	NA	NA
346007	EYS	uc011dxt.1	uc003per.1	Nothing	PF00008|EGF-like_domain	1/2	1/2	1.0	0.0125180548869	0.0125180548869	1.0	0.0488215488215	0.0488215488215
346007	EYS	uc011dxt.1	uc003per.1	Nothing	PF00008|EGF-like_domain	2/2	2/2	1.0	0.0144439094848	0.0144439094848	1.0	0.0589225589226	0.0589225589226
23514	KIAA0146	uc011ldf.1	uc003xqd.2	Gained_in_tumor	PF14950|Domain_of_unknown_function_(DUF4502)	1/0	1/1	NA	NA	NA	1.0	0.695145631068	0.695145631068
23514	KIAA0146	uc011ldf.1	uc003xqd.2	Nothing	PF14951|Domain_of_unknown_function_(DUF4503)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
162962	ZNF836	uc010ydi.1	uc010ydj.1	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
162962	ZNF836	uc010ydi.1	uc010ydj.1	Nothing	PF13465|Zinc-finger_double_domain	1/22	1/22	0.0	NA	0.0	0.0	NA	0.0
162962	ZNF836	uc010ydi.1	uc010ydj.1	Nothing	PF13465|Zinc-finger_double_domain	2/22	2/22	0.0	NA	0.0	0.0	NA	0.0
162962	ZNF836	uc010ydi.1	uc010ydj.1	Nothing	PF13465|Zinc-finger_double_domain	3/22	3/22	0.0	NA	0.0	0.0	NA	0.0
162962	ZNF836	uc010ydi.1	uc010ydj.1	Nothing	PF13465|Zinc-finger_double_domain	4/22	4/22	0.0	NA	0.0	0.0	NA	0.0
162962	ZNF836	uc010ydi.1	uc010ydj.1	Nothing	PF13465|Zinc-finger_double_domain	5/22	5/22	0.0	NA	0.0	0.0	NA	0.0
162962	ZNF836	uc010ydi.1	uc010ydj.1	Nothing	PF13465|Zinc-finger_double_domain	6/22	6/22	0.0	NA	0.0	0.0	NA	0.0
