Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
4287	ATXN3	uc001yac.3	uc010auh.2	False	False	False	False	False
4287	ATXN3	uc010twl.1	uc001yae.3	False	True	True	True	True
4287	ATXN3	uc010twl.1	uc010auh.2	False	True	True	True	True
4289	MKLN1	uc010lmh.2	uc003vqu.2	False	True	True	True	True
4289	MKLN1	uc011kpm.1	uc003vqs.2	False	True	True	False	True
4289	MKLN1	uc011kpm.1	uc011kpl.1	False	False	True	False	False
4289	MKLN1	uc010lmh.2	uc003vqs.2	False	True	True	False	True
83604	TMEM47	uc004ddh.2	uc010ngs.2	False	True	True	False	False
55325	UFSP2	uc003ixo.2	uc003ixn.2	False	False	False	False	False
55325	UFSP2	uc003ixo.2	uc003ixq.2	False	False	False	False	False
23513	SCRIB	uc003yzp.1	uc003yzo.1	False	False	False	True	False
8539	API5	uc010rfh.1	uc010rfi.1	False	False	True	True	False
8027	STAM	uc001ipj.1	uc009xjw.1	True	True	True	True	True
57822	GRHL3	uc001bix.2	uc001biy.2	False	False	True	False	False
57822	GRHL3	uc001bix.2	uc001biz.2	False	False	True	True	False
28981	IFT81	uc001tqi.2	uc001tqh.2	False	False	False	False	False
84317	CCDC115	uc002tqy.1	uc002tqx.2	False	False	True	False	False
728404	AGAP8	uc001jij.2	uc009xom.2	True	False	True	True	False
728404	AGAP8	uc001jij.2	uc010qgy.1	True	False	True	False	False
728404	AGAP8	uc009xom.2	uc010qgy.1	True	False	True	True	False
728404	AGAP8	uc010qgy.1	uc009xom.2	True	False	True	True	False
283298	OLFML1	uc001mfi.2	uc010rba.1	False	False	False	False	False
283298	OLFML1	uc001mfi.2	uc001mfh.1	False	True	True	True	True
27032	ATP2C1	uc003ens.2	uc003enu.2	True	True	True	False	False
27032	ATP2C1	uc011blg.1	uc003enk.2	False	False	True	True	False
4281	MID1	uc004ctd.3	uc004csz.3	True	False	True	False	False
4281	MID1	uc004cub.1	uc004csz.3	True	True	True	True	True
4281	MID1	uc004cug.1	uc004csz.3	True	True	True	True	True
4281	MID1	uc004cug.1	uc004cub.1	True	True	True	False	True
89970	RSPRY1	uc002elb.2	uc002eld.2	False	False	False	False	False
81624	DIAPH3	uc001vhs.2	uc001vht.2	True	True	True	True	True
81624	DIAPH3	uc001vhv.2	uc001vhw.1	True	True	True	True	True
4758	NEU1	uc003nxq.3	uc010jth.2	True	False	True	True	False
4753	NELL2	uc001rog.2	uc001rof.3	False	False	False	False	False
4753	NELL2	uc001roh.2	uc001rof.3	False	False	False	False	False
4753	NELL2	uc010sla.1	uc001rof.3	False	False	False	False	False
83606	C22orf13	uc003aaj.3	uc003aal.2	False	False	True	False	False
83606	C22orf13	uc003aal.2	uc003aak.3	False	False	False	False	False
83605	CCM2	uc003tmn.2	uc003tmo.2	False	False	True	True	True
83605	CCM2	uc003tmn.2	uc003tmp.2	False	False	True	True	True
26100	WIPI2	uc003snx.2	uc003soa.2	False	False	True	False	False
26100	WIPI2	uc003snx.2	uc003sob.2	False	False	True	False	False
29118	DDX25	uc001qcz.3	uc010sbk.1	False	False	True	False	False
2969	GTF2I	uc003uax.2	uc003uat.2	False	True	True	True	True
151393	FAM82A1	uc002rql.2	uc002rqm.2	False	False	True	True	False
26085	KLK13	uc002pvn.2	uc010eoo.2	True	False	True	True	False
26085	KLK13	uc002pvr.2	uc002pvn.2	True	False	True	True	False
5878	RAB5C	uc002hza.2	uc010cxy.2	True	False	True	False	True
83608	C18orf21	uc002kzc.2	uc002kzd.2	False	False	True	True	False
23516	SLC39A14	uc003xbq.3	uc003xbp.3	False	False	False	False	False
326343	MT1DP	uc010vhf.1	uc010cci.2	False	False	False	False	False
22909	MTMR15	uc001zff.2	uc010azw.2	False	True	False	False	False
360132	FKBP9L	uc010kzl.2	uc011kcs.1	True	True	True	False	True
92521	CYTSB	uc010vzf.1	uc002gww.2	False	False	True	True	True
93649	MYOCD	uc002gnp.1	uc002gnn.2	False	False	True	True	True
651250	LOC651250	uc002jgq.2	uc002kit.2	False	False	False	False	False
84725	PLEKHA8	uc003tap.1	uc003tam.1	True	False	True	False	False
474343	SPIN2B	uc004dva.2	uc004duz.2	False	False	False	False	False
4750	NEK1	uc003ise.1	uc003isc.1	True	False	True	True	False
4756	NEO1	uc010ukz.1	uc002avm.3	True	True	True	True	True
5879	RAC1	uc003spx.2	uc003spw.2	False	True	False	False	False
8767	RIPK2	uc003yee.2	uc003yef.2	True	False	True	False	False
6809	STX3	uc001nog.2	uc010rkx.1	False	False	False	False	False
6809	STX3	uc001nog.2	uc010rky.1	True	False	True	True	False
51271	UBAP1	uc003ztx.2	uc003ztz.2	False	False	False	False	False
51271	UBAP1	uc003ztx.2	uc011loi.1	False	False	True	True	True
55114	ARHGAP17	uc002dnb.2	uc002dmw.2	True	True	True	True	True
55114	ARHGAP17	uc002dnb.2	uc002dnd.1	True	True	True	True	True
55114	ARHGAP17	uc002dnb.2	uc002dnc.2	False	False	True	True	False
55114	ARHGAP17	uc002dnb.2	uc002dmy.2	True	True	True	True	True
55114	ARHGAP17	uc002dnb.2	uc002dmz.2	True	True	True	True	True
55114	ARHGAP17	uc002dnb.2	uc002dne.1	True	True	True	True	True
8833	GMPS	uc003faq.2	uc011bom.1	True	False	False	False	False
8496	PPFIBP1	uc001ria.2	uc001rif.1	True	False	True	True	False
9748	SLK	uc001kxo.1	uc001kxp.1	False	False	True	False	False
55768	NGLY1	uc003cdl.2	uc003cdk.2	True	True	True	True	True
55768	NGLY1	uc003cdl.2	uc011awo.1	True	False	True	False	False
51283	BFAR	uc002dco.2	uc010uzh.1	True	True	True	False	True
51283	BFAR	uc002dco.2	uc002dcm.2	True	True	False	False	False
58525	WIZ	uc002nbc.2	uc002nba.3	False	False	True	True	False
58525	WIZ	uc002nbc.2	uc002nbb.3	False	False	True	True	False
5993	RFX5	uc001exv.1	uc001exw.1	False	False	False	False	False
5993	RFX5	uc001exv.1	uc010pcx.1	True	False	False	True	False
5993	RFX5	uc001exv.1	uc009wmr.1	False	False	False	False	False
84865	CCDC142	uc002slr.2	uc002slq.2	False	False	False	False	False
3993	LLGL2	uc002joh.2	uc010wsd.1	False	True	True	False	False
3993	LLGL2	uc002joi.2	uc002joj.2	False	False	True	False	False
3993	LLGL2	uc002joi.2	uc010wsd.1	False	True	True	True	False
8760	CDS2	uc002wls.2	uc010zqv.1	False	False	True	True	False
8760	CDS2	uc002wls.2	uc010zqt.1	False	True	True	True	False
388815	C21orf34	uc002ykc.2	uc010glc.2	False	False	False	False	False
388815	C21orf34	uc002ykb.2	uc002ykc.2	False	False	False	False	False
388815	C21orf34	uc002ykc.2	uc002ykb.2	False	False	False	False	False
9742	IFT140	uc002cmb.2	uc002clz.2	False	True	True	True	True
55116	TMEM39B	uc010ogv.1	uc001buf.3	False	False	True	False	True
55116	TMEM39B	uc010ogv.1	uc010ogw.1	False	False	True	False	True
83862	TMEM120A	uc003uec.2	uc003ueb.1	False	False	True	False	False
83862	TMEM120A	uc003ued.2	uc003uee.2	False	False	True	False	False
83862	TMEM120A	uc003uec.2	uc003ued.2	False	False	True	False	False
7673	ZNF222	uc002oye.2	uc002oyc.2	False	False	True	False	False
440944	LOC440944	uc003brq.2	uc003brp.2	False	False	False	False	False
440944	LOC440944	uc003brq.2	uc003brr.3	False	False	False	False	False
8495	PPFIBP2	uc001mfl.3	uc001mfj.3	False	False	True	True	False
8495	PPFIBP2	uc001mfl.3	uc010rbe.1	False	False	True	True	False
8831	SYNGAP1	uc010juy.2	uc010juz.2	False	True	True	True	True
8831	SYNGAP1	uc010juy.2	uc011dri.1	False	False	True	True	False
30011	SH3KBP1	uc004czl.2	uc011mje.1	True	True	True	True	True
30011	SH3KBP1	uc004czl.2	uc011mjf.1	True	True	True	True	True
8498	RANBP3	uc002mdy.2	uc010xix.1	False	False	True	True	False
8498	RANBP3	uc002mdz.2	uc002mdx.2	False	False	True	True	False
8498	RANBP3	uc002mdz.2	uc002mea.2	False	False	True	True	False
8498	RANBP3	uc002mdz.2	uc010xix.1	False	False	True	True	False
28988	DBNL	uc003tjp.3	uc011kbs.1	False	True	True	True	False
28988	DBNL	uc003tjo.3	uc011kbs.1	False	True	True	True	False
284312	ZSCAN1	uc002qrb.1	uc002qra.1	False	False	False	False	False
284312	ZSCAN1	uc002qrb.1	uc002qrc.1	True	True	True	True	True
1576	CYP3A4	uc011kja.1	uc011kiz.1	True	True	False	False	False
1576	CYP3A4	uc011kja.1	uc003urv.1	True	False	False	False	False
84179	MFSD7	uc003gax.2	uc003gaw.2	False	True	True	False	True
84179	MFSD7	uc003gax.2	uc003gba.2	False	True	False	False	True
84179	MFSD7	uc003gax.2	uc003gbb.1	False	False	True	True	True
5991	RFX3	uc010mhd.2	uc003zhr.2	False	False	False	False	False
5991	RFX3	uc010mhd.2	uc003zhs.1	False	False	True	True	False
113791	PIK3IP1	uc003akm.2	uc011alo.1	False	False	True	True	False
113791	PIK3IP1	uc003akm.2	uc003akn.2	False	True	True	True	True
51460	SFMBT1	uc003dgh.2	uc010hmr.2	True	True	True	False	False
143689	PIWIL4	uc001pfa.2	uc009ywk.1	False	True	True	True	True
143686	SESN3	uc001pfk.1	uc010rug.1	False	False	True	True	False
58526	MID1IP1	uc004dej.3	uc010ngz.2	False	False	False	False	False
58526	MID1IP1	uc004dej.3	uc004dei.3	False	False	False	False	False
283349	RASSF3	uc001sse.2	uc001ssd.2	False	False	True	True	False
54478	FAM64A	uc002gdb.1	uc002gcu.1	False	False	True	True	False
54478	FAM64A	uc002gdb.1	uc002gcz.1	False	True	True	True	False
6801	STRN	uc002rpn.2	uc010ezx.2	True	False	False	True	False
79759	ZNF668	uc002eao.2	uc010caf.2	False	False	False	False	False
8837	CFLAR	uc002uxd.3	uc002uxe.2	True	True	True	True	True
8837	CFLAR	uc002uxd.3	uc002uxf.2	True	False	True	True	False
7678	ZNF124	uc001icj.1	uc001ici.2	True	True	True	True	True
7678	ZNF124	uc001icj.1	uc001ick.2	True	False	False	False	True
8490	RGS5	uc001gcn.2	uc009wvb.2	True	True	True	False	True
23276	KLHL18	uc003crd.2	uc003crb.2	True	True	True	True	True
10568	SLC34A2	uc003grr.2	uc003grs.2	False	False	True	False	False
3981	LIG4	uc001vqo.2	uc010agg.1	False	False	True	False	False
9227	LRAT	uc003ion.1	uc003iom.1	False	False	False	False	False
284427	SLC25A41	uc010dus.2	uc010dut.2	True	False	True	True	True
11164	NUDT5	uc001ilj.2	uc001ilk.2	False	False	True	False	False
58528	RRAGD	uc003pnd.3	uc010kcc.2	True	False	True	True	False
11160	ERLIN2	uc003xkf.3	uc003xkd.2	False	False	True	False	False
4188	MDFI	uc010jxn.2	uc003oqq.3	False	False	False	False	False
218	ALDH3A1	uc002gwj.2	uc010cqv.2	False	False	False	False	False
55112	WDR60	uc003woe.3	uc010lqw.2	False	False	True	True	True
55119	PRPF38B	uc001dvv.3	uc010ouz.1	False	True	True	True	False
5625	PRODH	uc010grl.2	uc002zoj.3	False	False	True	True	False
339456	TMEM52	uc001aii.2	uc001aij.2	False	False	False	False	False
8499	PPFIA2	uc001szo.1	uc010sue.1	False	True	True	True	True
339768	ESPNL	uc010fyw.2	uc002vxq.3	True	True	True	True	True
84867	PTPN5	uc010rdj.1	uc001mpd.2	False	False	True	True	False
51276	ZNF571	uc002ogt.2	uc002ogr.1	True	True	True	True	True
224	ALDH3A2	uc002gwb.1	uc002gwd.1	True	False	False	False	False
224	ALDH3A2	uc002gwb.1	uc002gwc.1	False	False	False	False	False
224	ALDH3A2	uc002gwc.1	uc002gwb.1	False	False	False	False	False
5768	QSOX1	uc001gnz.2	uc001goc.2	True	True	True	True	True
84886	C1orf198	uc001hub.2	uc009xfh.1	False	False	True	True	False
22827	PUF60	uc003yzs.2	uc003yzr.2	False	False	True	True	False
22827	PUF60	uc003yzt.2	uc003yzr.2	False	False	True	True	False
22827	PUF60	uc003yzs.2	uc003yzt.2	False	False	False	False	False
3207	HOXA11	uc003syx.2	uc003syy.2	True	True	True	True	True
1508	CTSB	uc003wut.1	uc011kxl.1	True	True	False	False	False
1508	CTSB	uc003wuq.2	uc011kxl.1	True	True	False	False	False
1508	CTSB	uc003wut.1	uc003wuu.2	True	True	True	True	False
1508	CTSB	uc003wut.1	uc003wun.2	False	False	False	False	False
10059	DNM1L	uc001rlf.2	uc010ski.1	True	True	True	True	True
10059	DNM1L	uc001rlf.2	uc001rle.2	False	False	True	False	False
10059	DNM1L	uc001rle.2	uc010ski.1	True	True	True	True	True
1523	CUX1	uc003uyt.2	uc003uyz.2	False	True	True	True	False
83440	ADPGK	uc010ukw.1	uc002ave.3	False	False	True	False	False
163227	ZNF100	uc002nqi.2	uc002nqh.2	False	True	True	False	False
129401	NUP35	uc002upf.2	uc010zfs.1	False	False	True	True	False
129401	NUP35	uc002upf.2	uc002upg.2	False	True	True	True	True
55863	TMEM126B	uc001pao.2	uc001pap.2	False	False	False	False	False
55863	TMEM126B	uc001pao.2	uc001paq.1	False	False	False	False	False
84536	C21orf67	uc011afm.1	uc002zgk.3	False	False	True	True	False
84536	C21orf67	uc002zgk.3	uc002zgj.3	False	False	True	True	False
84536	C21orf67	uc011afm.1	uc002zgj.3	False	False	True	True	False
26054	SENP6	uc003pid.3	uc010kbf.2	False	True	True	True	False
26054	SENP6	uc003pie.3	uc003pid.3	False	False	True	False	False
1627	DBN1	uc003mgy.2	uc011dga.1	False	True	True	True	True
55512	SMPD3	uc010vlh.1	uc010cfe.2	False	False	True	False	False
55512	SMPD3	uc010cfe.2	uc010vlh.1	False	False	True	False	False
55512	SMPD3	uc010vlh.1	uc002ewa.2	False	False	False	False	False
91050	CCDC149	uc003grc.2	uc003grb.2	False	True	True	True	False
91050	CCDC149	uc003grc.2	uc011bxq.1	False	False	True	True	False
10152	ABI2	uc002uzz.2	uc010zin.1	True	True	True	True	True
10776	ARPP19	uc002acd.1	uc002ace.1	False	False	False	False	False
10776	ARPP19	uc002ace.1	uc002acd.1	False	False	False	False	False
10778	ZNF271	uc002kyq.3	uc002kyp.3	False	False	False	False	False
10778	ZNF271	uc002kyq.3	uc002kyr.3	False	False	False	False	False
1520	CTSS	uc001evo.1	uc010pcj.1	True	False	True	False	False
128153	SPATA17	uc001hli.2	uc001hlh.1	False	False	False	False	False
94103	ORMDL3	uc002htj.1	uc002htk.1	False	False	False	False	False
54210	TREM1	uc003oqf.1	uc003oqg.1	False	False	True	False	False
85406	DNAJC14	uc001shx.1	uc009zob.1	False	False	False	False	False
85406	DNAJC14	uc001shy.1	uc009zob.1	True	True	True	True	True
10677	AVIL	uc001sqj.1	uc009zqe.1	True	False	True	False	False
221955	DAGLB	uc003sqa.2	uc003spz.2	False	False	True	False	False
317719	KLHL10	uc010cxr.2	uc010wfw.1	True	False	True	False	True
317719	KLHL10	uc010wfv.1	uc010wfw.1	True	True	True	False	False
388372	CCL4L2	uc002hlx.2	uc002hly.1	True	True	False	False	False
388372	CCL4L2	uc010cuk.1	uc002hli.1	False	False	False	False	False
80726	KIAA1683	uc010xqf.1	uc002nin.2	False	True	True	True	True
80726	KIAA1683	uc010xqf.1	uc010xqe.1	False	True	True	True	True
5610	EIF2AK2	uc010fac.2	uc010yng.1	True	False	True	False	False
200539	ANKRD23	uc002sxb.2	uc002sxc.2	True	True	True	True	True
200539	ANKRD23	uc002sxc.2	uc002sxa.2	True	False	False	True	False
89953	KLC4	uc003otv.1	uc003otz.1	False	False	False	False	False
8516	ITGA8	uc001ioc.1	uc010qcb.1	True	False	False	False	False
55867	SLC22A11	uc001oai.2	uc001oaj.2	False	False	False	False	False
79570	NKAIN1	uc010ogc.1	uc001bsn.2	False	False	False	False	False
1160	CKMT2	uc003khd.3	uc010jaq.2	False	False	False	False	False
43849	KLK12	uc002pvg.1	uc010ycs.1	True	False	True	False	False
54331	GNG2	uc001wzi.2	uc010aoc.1	True	True	True	True	True
791114	PWRN1	uc001ywm.2	uc001ywn.2	False	False	False	False	False
125476	INO80C	uc002kyy.3	uc002kyx.3	False	False	True	True	False
5046	PCSK6	uc010bpe.2	uc002bxf.1	True	True	True	True	True
22823	MTF2	uc010oti.1	uc001dpm.3	False	True	False	False	True
94101	ORMDL1	uc002urf.3	uc002urc.3	False	False	False	False	False
116173	CMTM5	uc001wjs.2	uc010ako.2	False	True	True	False	True
730092	RRN3P1	uc002djl.2	uc010vbl.1	False	True	True	False	False
164684	WBP2NL	uc003bbt.2	uc011apk.1	False	True	True	False	False
349075	ZNF713	uc003tra.1	uc003trc.1	False	False	True	False	False
10058	ABCB6	uc002vkc.1	uc010fwe.1	False	False	True	False	False
1124	CHN2	uc011jzs.1	uc011jzu.1	True	False	True	True	False
25885	POLR1A	uc002sqs.2	uc010ytb.1	False	True	True	True	False
83657	DYNLRB2	uc002ffo.2	uc002ffq.2	True	True	True	True	False
159989	CCDC67	uc001pdq.2	uc001pdp.2	False	False	True	True	False
79148	MMP28	uc002hjy.1	uc002hka.2	True	True	True	False	True
23096	IQSEC2	uc004dse.2	uc004dsc.2	True	True	True	True	True
23096	IQSEC2	uc004dse.2	uc004dsf.2	False	False	False	False	False
85456	TNKS1BP1	uc001njs.2	uc001njp.2	False	False	True	True	True
163	AP2B1	uc002hjr.2	uc010wcj.1	True	False	True	True	False
163	AP2B1	uc002hjr.2	uc010ctv.2	False	False	False	False	False
63917	GALNT11	uc010lqg.1	uc011kvm.1	False	False	True	True	False
162	AP1B1	uc003afi.2	uc011ako.1	True	False	True	True	False
162	AP1B1	uc003afi.2	uc003afk.2	True	False	False	False	False
162	AP1B1	uc003afk.2	uc011ako.1	True	False	True	True	False
9187	SLC24A1	uc010ujd.1	uc010uji.1	False	False	True	True	True
9187	SLC24A1	uc010ujg.1	uc010uji.1	False	True	True	True	True
160	AP2A1	uc002ppo.2	uc010enk.2	True	True	True	True	False
160	AP2A1	uc002ppo.2	uc002ppn.2	True	False	True	True	False
8226	HDHD1A	uc004crv.2	uc010ndl.2	True	True	True	False	False
8226	HDHD1A	uc004crv.2	uc011mhn.1	True	False	False	False	False
8226	HDHD1A	uc011mhm.1	uc011mhn.1	True	False	False	False	False
51130	ASB3	uc002rxg.1	uc002rxf.1	True	True	True	False	True
51130	ASB3	uc002rxg.1	uc002rxh.1	True	True	True	False	True
2192	FBLN1	uc003bgj.1	uc003bgh.2	False	False	False	False	False
57507	ZNF608	uc003ktq.1	uc003ktp.1	False	False	True	True	True
60496	AASDHPPT	uc001pjc.1	uc001pjd.1	False	False	False	False	False
10509	SEMA4B	uc002boz.2	uc002bpa.2	True	False	False	False	False
10509	SEMA4B	uc002boz.2	uc002boy.2	False	False	False	False	False
10509	SEMA4B	uc002boz.2	uc010bnv.1	True	False	True	True	False
10425	ARIH2	uc003cvc.2	uc010hkl.2	False	False	False	False	False
10425	ARIH2	uc003cvc.2	uc003cvb.2	False	False	False	False	False
10425	ARIH2	uc003cvc.2	uc003cvf.2	False	False	True	True	False
6195	RPS6KA1	uc001bmr.1	uc010ofe.1	True	False	True	True	False
6195	RPS6KA1	uc001bmr.1	uc001bms.1	False	False	True	True	False
83854	ANGPTL6	uc002mmx.1	uc002mmy.1	False	False	False	False	False
257415	FAM133B	uc003umc.2	uc003umd.2	False	False	True	True	True
8854	ALDH1A2	uc002aex.2	uc002aew.2	True	False	True	True	False
8854	ALDH1A2	uc002aex.2	uc010ugw.1	False	False	True	True	False
8854	ALDH1A2	uc002aex.2	uc002aey.2	True	False	False	False	False
8854	ALDH1A2	uc002aex.2	uc010ugv.1	False	False	True	True	False
56852	RAD18	uc003brd.2	uc003bre.2	True	True	True	True	True
56852	RAD18	uc003bre.2	uc003brd.2	True	True	True	True	True
9180	OSMR	uc003jln.1	uc011cpj.1	True	True	True	True	True
9180	OSMR	uc003jln.1	uc003jlm.1	True	True	True	True	True
9180	OSMR	uc011cpj.1	uc003jlm.1	False	False	True	True	False
57095	C1orf128	uc001bhq.2	uc010oeb.1	False	False	True	True	False
9764	KIAA0513	uc010voj.1	uc002fiu.2	False	False	True	False	False
9764	KIAA0513	uc010voj.1	uc002fit.2	False	False	True	True	False
100132341	KIAA0664P3	uc002ecl.3	uc002ecm.3	False	False	False	False	False
100132341	KIAA0664P3	uc002ecl.3	uc002eck.3	False	False	False	False	False
9184	BUB3	uc001lhd.2	uc001lhf.3	True	False	True	False	False
9184	BUB3	uc001lhd.2	uc010qud.1	True	True	True	True	False
9184	BUB3	uc001lhd.2	uc001lhe.2	True	False	True	False	False
51136	RNFT1	uc002iya.2	uc002iyb.2	False	True	True	True	True
51136	RNFT1	uc002iya.2	uc002iyc.2	False	False	True	True	False
7203	CCT3	uc001fol.1	uc001fon.1	True	False	False	True	False
145389	SLC38A6	uc001xfg.1	uc010trz.1	False	False	True	False	False
145389	SLC38A6	uc001xfg.1	uc001xfh.1	False	False	True	True	False
4638	MYLK	uc011bjv.1	uc003egl.2	True	True	True	True	True
57670	KIAA1549	uc011kqi.1	uc011kqj.1	False	False	True	True	False
57670	KIAA1549	uc011kql.1	uc003vuk.3	False	False	True	True	False
57670	KIAA1549	uc011kql.1	uc011kqi.1	False	False	True	True	False
57670	KIAA1549	uc011kql.1	uc011kqk.1	False	False	True	True	False
134145	FAM173B	uc003jeo.2	uc010itr.2	False	False	False	False	False
134145	FAM173B	uc003jeo.2	uc003jep.2	False	False	True	False	False
3756	KCNH1	uc001hic.2	uc001hib.2	False	False	True	False	False
57705	WDFY4	uc010qgn.1	uc001jha.3	True	True	True	True	False
161	AP2A2	uc009yco.1	uc009ycq.1	False	True	False	False	False
83850	ESYT3	uc003esk.2	uc010hug.2	True	True	True	True	True
6229	RPS24	uc001jzp.2	uc001jzq.2	False	False	True	False	False
10507	SEMA4D	uc004aqp.1	uc004aql.2	True	True	True	True	True
10507	SEMA4D	uc004aqp.1	uc011ltm.1	True	True	True	True	False
56672	C11orf17	uc001mgy.2	uc001mha.2	False	False	False	True	False
3757	KCNH2	uc003wid.2	uc003wib.2	True	True	True	True	False
3757	KCNH2	uc003wid.2	uc003wie.2	True	True	True	True	True
51133	KCTD3	uc001hks.2	uc001hkt.2	False	False	True	False	False
51134	CCDC41	uc001tde.2	uc001tdd.2	False	False	False	False	False
63910	SLC17A9	uc002ydz.3	uc002yea.3	False	False	True	False	False
63910	SLC17A9	uc002yea.3	uc002ydz.3	False	False	True	False	False
93343	FAM125A	uc002ngo.1	uc002ngp.1	False	False	True	True	False
22907	DHX30	uc010hjr.1	uc003crr.3	False	False	True	True	False
85451	UNK	uc002jpm.2	uc002jpn.2	False	True	True	True	True
80174	DBF4B	uc002ihe.2	uc002ihf.2	False	False	True	True	False
80174	DBF4B	uc002ihf.2	uc010wjb.1	False	True	True	True	True
2737	GLI3	uc011kbg.1	uc011kbh.1	False	False	True	True	False
83856	FSD1L	uc004bcq.2	uc011lvw.1	False	False	True	True	False
57504	MTA3	uc002rsq.2	uc002rsp.1	False	False	True	True	False
57504	MTA3	uc002rsq.2	uc002rsr.2	False	False	False	False	False
9765	ZFYVE16	uc003kgq.3	uc003kgt.3	True	True	True	True	False
56853	CELF4	uc002lag.2	uc002lae.2	True	True	True	True	False
56673	C11orf16	uc001mhb.3	uc001mhc.3	False	False	True	True	False
3752	KCND3	uc001ebv.1	uc001ebu.1	False	False	False	True	False
4635	MYL4	uc002ilh.2	uc002ilg.2	False	False	False	False	False
57677	ZFP14	uc010xtd.1	uc002odx.1	False	False	False	False	False
57679	ALS2	uc002uyo.2	uc010ftl.2	False	True	True	True	True
51132	RLIM	uc004ebw.2	uc004ebu.2	False	False	False	False	False
51135	IRAK4	uc001rnu.3	uc001rnt.3	False	False	False	False	False
166824	RASSF6	uc010iik.1	uc003hhc.1	False	True	False	False	True
205717	KIAA2018	uc003eal.2	uc003eam.2	False	True	True	True	True
6199	RPS6KB2	uc001old.2	uc001ole.2	True	True	True	True	True
83852	SETDB2	uc001vcz.2	uc001vda.2	False	False	True	False	False
8859	STK19	uc003nyv.2	uc003nyt.2	False	False	True	True	False
80823	BHLHB9	uc011mrq.1	uc004ejo.2	False	False	False	False	False
2524	FUT2	uc002pke.3	uc010emc.2	False	False	False	False	False
2524	FUT2	uc010emc.2	uc002pke.3	False	False	False	False	False
23272	C3orf63	uc003die.3	uc003dib.3	False	True	True	True	False
7768	ZNF225	uc002oyj.1	uc010ejf.1	False	False	False	False	False
7768	ZNF225	uc002oyj.1	uc010eje.1	False	True	True	False	True
3654	IRAK1	uc004fjs.1	uc010nur.2	True	True	True	True	True
3654	IRAK1	uc004fjr.1	uc004fjt.1	True	False	True	True	False
3654	IRAK1	uc004fjr.1	uc010nur.2	True	True	True	True	True
3653	IPW	uc001yyb.3	uc010ayl.2	False	False	False	False	False
3653	IPW	uc001yxn.3	uc010ayl.2	False	False	False	False	False
8883	NAE1	uc002eqf.2	uc002eqg.2	True	True	True	False	False
3909	LAMA3	uc002kus.3	uc002kut.3	False	False	True	False	False
3909	LAMA3	uc002kus.3	uc010dlv.1	True	True	True	True	True
23277	KIAA0664	uc002fuy.1	uc010ckc.1	False	True	True	True	False
23277	KIAA0664	uc002fux.1	uc010ckc.1	False	True	True	True	False
169200	TMEM64	uc003yen.2	uc003yeo.2	False	True	True	True	False
169200	TMEM64	uc003yen.2	uc011lgf.1	False	False	False	False	False
57222	ERGIC1	uc003mbw.3	uc011dfa.1	False	True	True	True	False
57222	ERGIC1	uc003mbw.3	uc003mby.3	False	True	False	True	False
10057	ABCC5	uc003fmg.2	uc010hxl.2	False	False	False	False	False
10057	ABCC5	uc003fmh.2	uc010hxo.2	False	False	False	False	False
10057	ABCC5	uc003fmh.2	uc010hxl.2	True	True	True	True	True
10057	ABCC5	uc003fmh.2	uc010hxn.2	False	False	False	False	False
10057	ABCC5	uc003fmh.2	uc010hxm.2	False	False	True	True	False
9958	USP15	uc001src.1	uc001srb.1	False	False	True	False	False
27033	ZBTB32	uc002oaz.2	uc002oay.2	True	True	True	True	True
833	CARS	uc001lxh.2	uc009ydu.2	False	True	True	True	False
833	CARS	uc001lxh.2	uc001lxg.2	False	False	True	True	False
208	AKT2	uc010egu.1	uc010egt.2	False	False	True	False	False
208	AKT2	uc010egu.1	uc010egs.2	True	True	True	False	False
208	AKT2	uc010egu.1	uc010xvj.1	False	False	True	False	False
55846	ITFG2	uc001qlb.1	uc010seb.1	False	True	False	False	False
57226	LYRM2	uc003pnl.3	uc010kcg.2	False	False	False	False	False
57226	LYRM2	uc003pnm.2	uc003pnl.3	False	True	True	True	False
57226	LYRM2	uc003pnl.3	uc010kcf.1	False	False	False	False	False
57226	LYRM2	uc003pnm.2	uc010kcg.2	False	True	True	True	False
9950	GOLGA5	uc001yaz.1	uc001yba.1	False	False	True	True	False
197407	ZNF48	uc002dya.1	uc002dxz.1	True	False	True	True	False
27030	MLH3	uc001xrd.1	uc001xre.1	True	True	False	False	False
27030	MLH3	uc010tuy.1	uc001xre.1	True	True	True	True	False
8887	TAX1BP1	uc003szk.2	uc011jzp.1	False	False	True	False	False
8887	TAX1BP1	uc003szl.2	uc011jzp.1	False	False	True	True	False
10333	TLR6	uc003gtm.2	uc010ifg.1	False	False	False	False	False
10333	TLR6	uc010ifg.1	uc003gtm.2	False	False	False	False	False
6405	SEMA3F	uc003cyj.2	uc003cyk.2	True	False	True	False	False
10810	WASF3	uc001uqw.2	uc001uqv.2	False	False	True	True	True
376693	RPS10P7	uc010ppt.1	uc009wzz.1	False	False	False	False	False
57223	SMEK2	uc002rzc.2	uc002rze.2	False	True	True	True	False
4193	MDM2	uc001sui.2	uc009zrf.2	True	True	True	True	True
4193	MDM2	uc001sui.2	uc001sun.3	True	True	True	True	False
4193	MDM2	uc009zqz.2	uc009zqy.1	True	True	True	True	True
