Tumor	GeneSet	pval	fdr5	OR	SwitchedGenes
lusc	HALLMARK_E2F_TARGETS	0.03875147080683054	0.2470406263935447	2.808787748676113	CTCF,ILF3,ING3,PSIP1,TP53
lusc	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.8177582996476074	1.0	0.5886524822695035	TCIRG1
lusc	HALLMARK_KRAS_SIGNALING_DN	1.0	1.0	0.0	
lusc	HALLMARK_ADIPOGENESIS	0.034467165717884295	0.2470406263935447	2.9049122114815544	MAP4K3,MYLK,PEX14,PPARG,PPM1B
lusc	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	0.3550181812805982	0.6243423188038106	2.342789598108747	SOD2
lusc	HALLMARK_FATTY_ACID_METABOLISM	1.0	1.0	0.0	
lusc	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.1446932097168527	0.4191769677277944	3.083896103896104	PPARG,SREBF2
lusc	HALLMARK_INFLAMMATORY_RESPONSE	0.073387885562566	0.3402529239718969	2.630546265328874	CCL7,HBEGF,KIF1B,OSMR
lusc	HALLMARK_DNA_REPAIR	0.16776704978056667	0.4191769677277944	2.178749308245711	POLH,POLR1D,TP53
lusc	HALLMARK_APICAL_SURFACE	1.0	1.0	0.0	
lusc	HALLMARK_MITOTIC_SPINDLE	0.01642197271113575	0.2470406263935447	3.1069918985558296	ACTN4,CSNK1D,CYTH2,EZR,KIF1B,LATS1
lusc	HALLMARK_HEDGEHOG_SIGNALING	1.0	1.0	0.0	
lusc	HALLMARK_UV_RESPONSE_DN	0.16204778119021465	0.4191769677277944	2.217015952455427	NFIB,PEX14,PPARG
lusc	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.2123512993322197	0.4708659246062263	1.9287115761935907	HBEGF,SOD2,SQSTM1
lusc	HALLMARK_UV_RESPONSE_UP	0.16489990815413266	0.4191769677277944	2.1977176879186304	HNRNPU,SOD2,SQSTM1
lusc	HALLMARK_XENOBIOTIC_METABOLISM	1.0	1.0	0.0	
lusc	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.6312176898498418	0.8942250606206092	1.0121336409467658	EXOC2
lusc	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.3074172821581473	0.5599386210737682	2.8127659574468087	TP53
lusc	HALLMARK_G2M_CHECKPOINT	0.034467165717884295	0.2470406263935447	2.9049122114815544	CTCF,HNRNPU,ILF3,KPNB1,UPF1
lusc	HALLMARK_IL2_STAT5_SIGNALING	1.0	1.0	0.0	
lusc	HALLMARK_MTORC1_SIGNALING	0.11790919510430511	0.4008912633546374	2.201589527816737	ACSL3,CCNG1,SQSTM1,UBE2D3
lusc	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.28146644733676796	0.5316588449694506	1.6500981033355133	CCL7,RBCK1,SOD2
lusc	HALLMARK_TGF_BETA_SIGNALING	0.0980923385612234	0.38482378974018416	3.9485049833887045	MAP3K7,UBE2D3
lusc	HALLMARK_MYC_TARGETS_V2	1.0	1.0	0.0	
lusc	HALLMARK_GLYCOLYSIS	0.5257762330301534	0.837955871391807	1.1448979591836734	HOMER1,RBCK1
lusc	HALLMARK_ALLOGRAFT_REJECTION	0.09708335902324787	0.38482378974018416	2.3719806763285023	AKT1,CCL7,MAP3K7,MAP4K1
lusc	HALLMARK_COMPLEMENT	0.8241908212449931	1.0	0.5763267302518953	GMFB
lusc	HALLMARK_SPERMATOGENESIS	0.6223230095120105	0.8942250606206092	1.0372997110585762	MAST2
lusc	HALLMARK_HEME_METABOLISM	0.8199280255882606	1.0	0.5844864355502654	PICALM
lusc	HALLMARK_ANDROGEN_RESPONSE	0.23803586145420808	0.4855931573665845	2.1987012987012986	ACSL3,AKT1
lusc	HALLMARK_APICAL_JUNCTION	0.5677838271415938	0.8693806275502265	1.057412398921833	ACTN4,MAP4K2
lusc	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.01648620209266344	0.2470406263935447	4.347459181801504	AKT1,MAP3K7,SQSTM1,UBE2D3
lusc	HALLMARK_APOPTOSIS	0.059932133534593264	0.3396154233626951	2.8283626781650497	CASP2,ERBB3,SOD2,SQSTM1
prad	HALLMARK_DNA_REPAIR	0.049592094588741586	0.18065691600184433	3.0229405630865487	ADA,PDE6G,TAF6,TP53
prad	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.8234921284537666	0.9960496420718812	0.5776723276723277	HSPA9
prad	HALLMARK_COMPLEMENT	0.4871502063927124	0.7223336252289166	1.2334665600852652	GRB2,PIM1
prad	HALLMARK_E2F_TARGETS	0.009015166416319918	0.09195469744646316	3.5691358024691358	CCNE1,CSE1L,CTCF,MCM2,MLH1,TP53
prad	HALLMARK_UV_RESPONSE_DN	0.1601336516325435	0.41936523540703025	2.230665640631012	NFIB,SFMBT1,SMAD3
prad	HALLMARK_HEME_METABOLISM	0.506139225419293	0.7223336252289166	1.1889003083247687	PICALM,RANBP10
prad	HALLMARK_CHOLESTEROL_HOMEOSTASIS	1.0	1.0	0.0	
prad	HALLMARK_HEDGEHOG_SIGNALING	0.04343947345162388	0.17041639584867832	6.464858882125069	OPHN1,VEGFA
prad	HALLMARK_MYC_TARGETS_V2	0.35828388900932817	0.6090826113158578	2.315873015873016	IPO4
prad	HALLMARK_HYPOXIA	0.24223420825567704	0.4820925746036381	1.7962732919254658	KLF6,PIM1,VEGFA
prad	HALLMARK_GLYCOLYSIS	0.8398065609625665	0.9960496420718812	0.5466887417218543	VEGFA
prad	HALLMARK_APICAL_SURFACE	1.0	1.0	0.0	
prad	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.3185827425755132	0.5602662024603854	2.690552995391705	TP53
prad	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.03902733293182694	0.1658661649602645	4.220289855072464	FAS,GRB2,PIM1
prad	HALLMARK_APICAL_JUNCTION	0.003209152094947232	0.040916689210577215	3.8936446798266733	ICAM1,INPPL1,JAM3,LDLRAP1,MAP4K2,SHC1,VWF
prad	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.25178857677320476	0.4820925746036381	1.7581331711766495	PEX11A,RARA,UNC119
prad	HALLMARK_INFLAMMATORY_RESPONSE	0.21398597649317058	0.4820925746036381	1.9211749087288417	HBEGF,ICAM1,KLF6
prad	HALLMARK_MYOGENESIS	0.5098825589851177	0.7223336252289166	1.180366345221695	FLII,HBEGF
prad	HALLMARK_ANGIOGENESIS	0.231718766370581	0.4820925746036381	3.975170068027211	VEGFA
prad	HALLMARK_PEROXISOME	0.25522548067251427	0.4820925746036381	2.09136690647482	ABCD1,PEX11A
prad	HALLMARK_KRAS_SIGNALING_UP	0.4909839493134342	0.7223336252289166	1.2242911553110454	HBEGF,IRF8
prad	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.10201890164357316	0.32518524898888945	2.328316133903851	FAS,ICAM1,IRF8,PIM1
prad	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.4947998402517022	0.7223336252289166	1.2152496980517775	FAS,VEGFA
prad	SWI_SNF_COMPLEX	1.0	1.0	0.0	
prad	HALLMARK_NOTCH_SIGNALING	1.0	1.0	0.0	
prad	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.016436610949310485	0.09314079537942607	4.353359535841288	AKT1,ARF1,FASLG,GRB2
prad	HALLMARK_MITOTIC_SPINDLE	0.14248558647921367	0.4037091616911054	2.0425569564255697	ARHGAP10,BCAR1,EZR,OPHN1
prad	HALLMARK_ADIPOGENESIS	0.8338719843603626	0.9960496420718812	0.5579150579150579	PPM1B
prad	HALLMARK_XENOBIOTIC_METABOLISM	0.08074382519066595	0.2745290056482642	2.5410240930794137	BCAR1,FAS,GABARAPL1,IRF8
prad	HALLMARK_COAGULATION	0.6526309376240832	0.8534404568930319	0.9541050903119869	VWF
prad	HALLMARK_TGF_BETA_SIGNALING	0.4170818924512567	0.6861669843552933	1.8935064935064936	SMAD3
prad	HALLMARK_P53_PATHWAY	0.00178619389360257	0.031572639694770505	4.347847095457962	ADA,CCNG1,CD81,FAS,HBEGF,IRAK1,TP53
prad	HALLMARK_PANCREAS_BETA_CELLS	0.16445695506158048	0.41936523540703025	5.966326530612245	SRP9
prad	HALLMARK_ALLOGRAFT_REJECTION	0.02797450721258385	0.14014358503552124	3.0823742540494456	AKT1,FAS,FASLG,ICAM1,IRF8
prad	HALLMARK_G2M_CHECKPOINT	0.030227047752759487	0.14014358503552124	3.0160095953274926	CTCF,KPNB1,MCM2,SMAD3,UPF1
prad	HALLMARK_MTORC1_SIGNALING	0.2872372436732182	0.5231821224047902	1.6309994353472614	CCNG1,HSPA9,MCM2
prad	HALLMARK_APOPTOSIS	0.015186636085784553	0.09314079537942607	3.642219708396179	DNAJA1,FAS,FASLG,PEA15,RARA
prad	HALLMARK_ESTROGEN_RESPONSE_LATE	1.0	1.0	0.0	
prad	HALLMARK_MYC_TARGETS_V1	0.12973640430363265	0.38920921291089794	2.120736354037552	DHX15,HNRNPR,KPNB1,MCM2
prad	HALLMARK_UV_RESPONSE_UP	0.01330676565607929	0.09314079537942607	3.7724492451847995	CCNE1,DNAJA1,DNAJB1,ICAM1,NR4A1
prad	HALLMARK_SPERMATOGENESIS	0.6398339157432462	0.8534404568930319	0.9884353741496599	JAM3
prad	HALLMARK_PROTEIN_SECRETION	0.6310436179965306	0.8534404568930319	1.0127177700348433	ARF1
prad	HALLMARK_ANDROGEN_RESPONSE	0.25522548067251427	0.4820925746036381	2.09136690647482	AKT1,KLK3
prad	HALLMARK_IL2_STAT5_SIGNALING	0.0018572140996923826	0.031572639694770505	4.316417910447761	CCNE1,CD81,GABARAPL1,IRF8,KLF6,NFKBIZ,PIM1
prad	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.00014968691519289787	0.007634032674837791	5.760019884421799	FOSL1,HBEGF,ICAM1,KLF6,NR4A1,PER1,SMAD3,VEGFA
prad	HALLMARK_KRAS_SIGNALING_DN	1.0	1.0	0.0	
prad	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.016436610949310485	0.09314079537942607	4.353359535841288	DCTN1,HSPA9,SHC1,VEGFA
prad	HALLMARK_BILE_ACID_METABOLISM	0.24198408591809192	0.4820925746036381	2.1734093244884614	ABCD1,PEX11A
prad	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	1.0	1.0	0.0	
prad	HALLMARK_INTERFERON_ALPHA_RESPONSE	1.0	1.0	0.0	
prad	HALLMARK_FATTY_ACID_METABOLISM	0.7522839858975132	0.9591620820193294	0.7200621118012422	GABARAPL1
thca	HALLMARK_G2M_CHECKPOINT	0.03892821044094401	0.30407418828549393	4.229591836734694	MCM2,MYBL2,SFPQ
thca	HALLMARK_MYC_TARGETS_V1	0.008827667177221377	0.15007034201276342	5.30314465408805	DHX15,HNRNPC,MCM2,SFRS7
thca	HALLMARK_HEDGEHOG_SIGNALING	1.0	1.0	0.0	
thca	HALLMARK_INTERFERON_GAMMA_RESPONSE	1.0	1.0	0.0	
thca	HALLMARK_UV_RESPONSE_DN	1.0	1.0	0.0	
thca	HALLMARK_ANDROGEN_RESPONSE	0.32760058295146693	1.0	2.580680813439434	AKT1
thca	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.49332094827925677	1.0	1.494981986618631	PER1
thca	HALLMARK_CHOLESTEROL_HOMEOSTASIS	1.0	1.0	0.0	
thca	HALLMARK_FATTY_ACID_METABOLISM	1.0	1.0	0.0	
thca	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	1.0	1.0	0.0	
thca	HALLMARK_BILE_ACID_METABOLISM	1.0	1.0	0.0	
thca	HALLMARK_APOPTOSIS	0.46158503277696483	1.0	1.6437252685132844	FASLG
thca	HALLMARK_E2F_TARGETS	0.0382820328435	0.30407418828549393	4.258928571428571	CCNE1,MCM2,MYBL2
thca	HALLMARK_P53_PATHWAY	1.0	1.0	0.0	
thca	HALLMARK_APICAL_JUNCTION	0.18121322989210667	0.8401704294997673	2.660245384703589	EVL,VWF
thca	HALLMARK_APICAL_SURFACE	0.1221957646004188	0.6924426660690398	8.088275862068965	IL2RG
thca	HALLMARK_ESTROGEN_RESPONSE_EARLY	1.0	1.0	0.0	
thca	HALLMARK_PEROXISOME	1.0	1.0	0.0	
thca	HALLMARK_ANGIOGENESIS	1.0	1.0	0.0	
thca	HALLMARK_INTERFERON_ALPHA_RESPONSE	1.0	1.0	0.0	
thca	HALLMARK_UV_RESPONSE_UP	0.11413821075491375	0.6924426660690398	3.582333025546322	CCNE1,DNAJB1
thca	HALLMARK_KRAS_SIGNALING_UP	0.495881029128924	1.0	1.4837803320561942	IL2RG
thca	HALLMARK_PANCREAS_BETA_CELLS	1.0	1.0	0.0	
thca	HALLMARK_MYC_TARGETS_V2	1.0	1.0	0.0	
thca	HALLMARK_MYOGENESIS	1.0	1.0	0.0	
thca	HALLMARK_IL2_STAT5_SIGNALING	0.03892821044094401	0.30407418828549393	4.229591836734694	AGER,AHR,CCNE1
thca	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.5280271299539625	1.0	1.3519338303821062	ATP1B1
thca	HALLMARK_WNT_BETA_CATENIN_SIGNALING	1.0	1.0	0.0	
thca	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.3476386375007271	1.0	2.3951149425287355	DCTN1
thca	HALLMARK_PROTEIN_SECRETION	1.0	1.0	0.0	
thca	HALLMARK_GLYCOLYSIS	1.0	1.0	0.0	
thca	HALLMARK_KRAS_SIGNALING_DN	1.0	1.0	0.0	
thca	HALLMARK_PI3K_AKT_MTOR_SIGNALING	5.9732679576923736e-05	0.0030463666584231107	13.6826066572902	AKT1,CAMK4,FASLG,GRB2,IL2RG
thca	HALLMARK_INFLAMMATORY_RESPONSE	0.4855637778473249	1.0	1.5296130560673862	AHR
thca	HALLMARK_HEME_METABOLISM	1.0	1.0	0.0	
thca	HALLMARK_MTORC1_SIGNALING	0.5559070637747756	1.0	1.2492456896551725	MCM2
thca	HALLMARK_SPERMATOGENESIS	0.3376941030769092	1.0	2.48446147296722	CAMK4
thca	HALLMARK_COAGULATION	0.35092074890635094	1.0	2.366734279918864	VWF
thca	HALLMARK_COMPLEMENT	0.15639893544594055	0.7976345707742968	2.9317177836678026	GRB2,RNF4
thca	HALLMARK_HYPOXIA	1.0	1.0	0.0	
thca	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.0	1.0	0.0	
thca	HALLMARK_XENOBIOTIC_METABOLISM	1.0	1.0	0.0	
thca	SWI_SNF_COMPLEX	1.0	1.0	0.0	
thca	HALLMARK_ADIPOGENESIS	0.5467985530665658	1.0	1.2817197170645447	UBC
thca	HALLMARK_MITOTIC_SPINDLE	1.0	1.0	0.0	
thca	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.041735672901930546	0.30407418828549393	6.510721247563353	GRB2,IL2RG
thca	HALLMARK_DNA_REPAIR	0.4561090322965929	1.0	1.6714080459770115	PDE6G
thca	HALLMARK_TGF_BETA_SIGNALING	1.0	1.0	0.0	
thca	HALLMARK_NOTCH_SIGNALING	1.0	1.0	0.0	
thca	HALLMARK_ESTROGEN_RESPONSE_LATE	1.0	1.0	0.0	
thca	HALLMARK_ALLOGRAFT_REJECTION	0.006022416393137322	0.15007034201276342	5.94673495518566	AKT1,CSK,FASLG,IL2RG
